PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
298,2/26/2023,59:48.7,1,3,"Markus, Alex",1000084167,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,8,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92753,-0.613151,-3.552448,2243.182446,192.711931,12:30,5.70039,2.1446,5.40979,-14.90123,20.48517,4.35949,3.88302,-0.82476,81.77343,-3.456066,-2.779764,0.428144,,,,,,,,,,,,-3.18736,10.78662,-1.83116,50,5.63566,7.88476,-130.23983,-1.83648,-5.46279,27.90722,-13.68691,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,e62fe2a0-b620-11ed-ae51-29af7b70e984,88.0369,,,8.1541,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,59:48.7,2023-02-26T16:59:48.7050000-05:00,2023-02-26T21:59:48.7050000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,d4ab2736-6497-4dbb-b3c6-c3a7a90e5044,55.08788,-131.32551,13.95361,5.69675,-1.30402,-6.84345,-2.14204,8.09728,-2.73139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2/26/2023,00:07.1,1,4,"Markus, Alex",1000084167,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,8,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12252,-0.416138,-3.436724,1854.943531,227.281608,1:30,5.60602,2.00511,5.52357,-26.86938,10.81091,10.60961,2.97713,-0.32774,79.93617,-5.35904,-1.549849,0.441803,,,,,,,,,,,,-6.14969,5.88307,-1.71303,50,5.55169,7.06354,-125.06005,-1.83961,-9.9075,21.13971,-22.69609,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,f1316bb0-b620-11ed-ae51-29af7b70e984,85.31503,,,6.18636,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,00:07.1,2023-02-26T17:00:07.1280000-05:00,2023-02-26T22:00:07.1280000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,54553358-0b24-4659-ab8d-1581f9d90dd2,54.9782,-125.89874,10.56985,5.60681,-0.93918,-11.34804,-2.00107,7.4566,-4.95375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2/26/2023,00:18.4,1,5,"Markus, Alex",1000084167,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,8,Top,0,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.04966,0.026696,-3.985415,1726.196749,229.161731,1:45,5.59834,2.21675,5.55204,-27.37635,10.20556,10.69741,3.34198,-0.62195,80.14895,-5.000299,-2.084175,0.441226,,,,,,,,,,,,-6.28662,5.46717,-1.87875,50,5.58235,8.26083,-124.94842,-0.88924,-10.15595,20.00866,-23.34192,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,f7e03c70-b620-11ed-ae51-29af7b70e984,85.42667,,,5.90071,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,00:18.4,2023-02-26T17:00:18.4140000-05:00,2023-02-26T22:00:18.4140000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,2ebfb64f-b7b0-4872-b2ef-f61678149bbd,54.95053,-125.73868,10.00433,5.59927,0.03267,-11.67096,-2.21294,8.66195,-5.07797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2/26/2023,00:44.8,2,1,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.94999,-0.894538,-4.155414,1886.961775,220.555985,1:15,5.71038,2.01519,5.57681,-23.55241,11.64453,9.18292,2.9099,-1.10758,82.80039,-5.23144,-2.523192,0.426996,,,,,,,,,,,,-5.57961,6.3904,-1.66313,50,5.61762,8.98838,-129.10672,-2.84552,-9.61303,21.64965,-21.16413,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,07a1be90-b621-11ed-ae51-29af7b70e984,88.27349,,,6.14959,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,00:44.8,2023-02-26T17:00:44.8210000-05:00,2023-02-26T22:00:44.8210000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,d37e1a13-0173-4dcd-a325-40c61f62bddf,54.92571,-129.93007,10.82482,5.71053,-2.04063,-10.58207,-2.01192,9.35397,-4.80651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2/26/2023,00:58.0,2,2,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.27707,-0.046646,-1.884813,1840.677184,223.767893,1:30,5.70073,2.13113,5.54247,-25.22635,12.26564,10.77351,3.55491,1.26672,79.9294,-4.708433,0.03545,0.440698,,,,,,,,,,,,-5.88288,6.53831,-1.975,50,5.6799,3.67117,-125.41828,-0.96161,-9.51426,21.71193,-21.59974,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,0f823180-b621-11ed-ae51-29af7b70e984,85.52903,,,6.34768,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,00:58.0,2023-02-26T17:00:58.0290000-05:00,2023-02-26T22:00:58.0290000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,01a3c0f0-05a2-4f90-9234-fa10e6756cc2,54.95878,-126.27381,10.85597,5.70102,-0.11051,-10.79987,-2.12704,4.04607,-4.75713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2/26/2023,01:53.0,2,3,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.11556,-1.352874,-3.455256,1814.00427,227.590895,1:30,5.58277,2.0812,5.59258,-27.44265,10.9878,10.91217,2.03012,-0.23966,79.26334,-6.393193,-1.511262,0.446179,,,,,,,,,,,,-6.31162,6.20248,-1.79168,50,5.44846,7.01518,-123.60045,-3.85505,-9.94957,20.24253,-22.39656,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,303e5200-b621-11ed-ae51-29af7b70e984,84.47827,,,5.85222,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,01:53.0,2023-02-26T17:01:52.9640000-05:00,2023-02-26T22:01:52.9640000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,6f8961db-c043-44ca-aa13-47f4f9c7d152,54.90954,-124.40191,10.12126,5.58353,-2.96831,-11.19828,-2.07722,7.4091,-4.97478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2/26/2023,02:07.0,2,4,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.23639,-1.49009,-2.779907,2106.160904,223.894117,1:30,5.63047,2.02461,5.51779,-22.02474,13.73142,12.31638,2.39983,0.44962,82.20653,-5.553431,-0.587114,0.430375,,,,,,,,,,,,-6.84926,7.57146,-1.79083,50,5.48566,5.69955,-128.22413,-4.09888,-11.64134,21.31905,-19.30522,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,389a5d90-b621-11ed-ae51-29af7b70e984,87.58049,,,6.02986,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,02:07.0,2023-02-26T17:02:06.9970000-05:00,2023-02-26T22:02:06.9970000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,6e4a4876-0b7e-4a6c-8e23-e9c4f3981a68,54.98477,-129.05025,10.65952,5.63,-3.3508,-9.65261,-2.02043,6.15066,-5.82067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2/26/2023,02:30.6,2,5,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.73278,1.789371,-3.25117,2268.986211,56.378548,8:00,5.39429,2.28891,5.2145,-51.83475,-3.70256,-7.45776,2.76059,-1.39304,71.52037,-7.560818,-4.568949,0.499332,,,,,,,,,,,,2.96784,-1.89843,-1.98234,50,5.52044,6.61488,-111.37958,1.70542,3.78261,17.26638,-34.59363,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,46bd4ae0-b621-11ed-ae51-29af7b70e984,75.48576,,,5.21241,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,02:30.6,2023-02-26T17:02:30.6350000-05:00,2023-02-26T22:02:30.6350000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,ea41449b-090e-446d-a1d8-4e4022cffc12,55.2895,-112.19657,8.63319,5.40102,3.34229,-17.29681,-2.29111,6.4359,1.89131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2/26/2023,02:46.1,2,6,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.14991,-1.457152,-2.953242,2248.789757,216.407767,1:15,5.69951,1.91688,5.50566,-20.72261,13.94745,9.53126,2.60772,-0.05332,83.03142,-5.307164,-1.257494,0.423788,77.5676,19.171947,-63.461981,2726.259639,41.87515,25.29616,-101.71733,217.29836,173.11025,-72.178681,2.690615,-5.57536,7.73052,-1.66548,50,5.55824,6.32896,-130.82258,-4.04867,-9.74652,25.3436,-18.65994,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,4fed9660-b621-11ed-ae51-29af7b70e984,88.94171,25.3977,,7.11849,,,,0.48754,2.45615,0.24991,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,02:46.1,2023-02-26T17:02:46.0930000-05:00,2023-02-26T22:02:46.0930000Z,LineDrive,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,114c2837-8be8-4463-aa03-f88f032a05e8,54.9956,-131.7868,12.6718,5.69877,-3.33874,-9.32997,-1.91332,6.69978,-4.87326,120.144288,0.48745,48.01541,-14.04282,3.32357,-0.70926,0.07667,0.01282,-0.00743,0.00103,2.45618,37.35931,-16.18954,0.89832,-0.14991,0.08225,-0.04018,0.01198,-0.00146,0.24991,-96.13361,9.46216,-1.16151,0.11056,0.01722,-0.01629,0.00564,-0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
307,2/26/2023,03:14.0,2,7,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.22094,-1.013379,-3.368844,2097.414715,227.552742,1:30,5.57679,2.06211,5.58488,-24.48178,11.51485,11.46843,2.58855,-0.13187,81.52045,-5.537635,-1.326196,0.431819,88.89922,0.111342,-47.558053,1716.051062,,,,51.69508,50.40293,-48.421801,0.423828,-6.64528,6.39918,-1.78003,50,5.47354,7.04872,-128.05531,-3.11589,-11.16671,23.47242,-21.42091,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,60886180-b621-11ed-ae51-29af7b70e984,87.28749,2.35338,,6.70048,,,,0.08347,2.35268,0.34541,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,03:14.0,2023-02-26T17:03:14.0210000-05:00,2023-02-26T22:03:14.0210000Z,GroundBall,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,752b3477-105e-47b8-aacc-22a039286d74,54.91689,-128.95342,11.73621,5.57708,-2.29628,-10.71045,-2.05791,7.47599,-5.58336,101.382589,0.09587,87.59688,-16.29258,,,,,,,2.35583,0.1543,-13.49587,,,,,,,0.34055,-96.06604,9.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
308,2/26/2023,03:36.5,2,8,"Markus, Alex",1000084167,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,8,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.82195,-1.030289,-3.865602,2222.251762,217.350589,1:15,5.73366,1.88831,5.54452,-20.91694,13.84383,9.82111,3.0254,-0.91144,83.04253,-4.910323,-2.120024,0.424342,77.75755,60.627853,1.006927,4414.813669,108.89281,119.19736,-15.56688,178.75781,158.11024,-7.980781,5.456373,-5.92591,7.56036,-1.55975,50,5.63034,8.38245,-130.32572,-3.06961,-10.33049,23.90095,-18.99434,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,6df4a900-b621-11ed-ae51-29af7b70e984,88.82558,121.01114,,6.77943,,,,1.19604,2.91318,0.93048,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,03:36.5,2023-02-26T17:03:36.5140000-05:00,2023-02-26T22:03:36.5140000Z,Popup,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,41864d5d-8be6-4670-acb5-2c9bc2bc95c9,54.95778,-131.2318,11.95048,5.73306,-2.34954,-9.49717,-1.88495,8.77408,-5.16524,154.758677,1.18263,56.09055,-12.86736,3.38158,-0.23147,-0.25579,0.10236,-0.01532,0.00083,2.89166,99.78405,-27.03031,4.88882,-2.00254,0.63804,-0.12162,0.0122,-0.0005,0.92327,1.03078,-6.17392,1.92996,0.26671,-0.43072,0.14201,-0.02009,0.00106,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
309,2/26/2023,04:09.6,3,1,"Markus, Alex",1000084167,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5134,-0.419077,-3.450626,2011.76811,225.374291,1:30,5.6981,2.01911,5.54056,-23.96671,11.94131,11.03627,3.30847,-0.2902,81.50628,-4.857849,-1.487449,0.431288,,,,,,,,,,,,-6.4317,6.46544,-1.72705,50,5.64581,7.26154,-128.42947,-1.77276,-10.84557,24.20205,-21.27162,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,81a2cea0-b621-11ed-ae51-29af7b70e984,87.3951,,,7.00712,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,04:09.6,2023-02-26T17:04:09.5530000-05:00,2023-02-26T22:04:09.5530000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,e183eab5-8be3-4e87-9ff7-7cd44714cd5e,54.96012,-129.36081,12.10103,5.69828,-0.95419,-10.63581,-2.01451,7.67889,-5.42279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2/26/2023,04:24.7,3,2,"Markus, Alex",1000084167,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96495,-2.271935,-4.862106,2074.956458,209.691585,1:00,5.70675,1.91496,5.61339,-16.41985,18.34863,9.88048,2.2091,-1.81073,82.96909,-5.356378,-3.108085,0.424389,,,,,,,,,,,,-6.18398,10.1652,-1.50505,50,5.50129,10.64433,-130.23844,-5.69808,-10.74759,24.31054,-14.50715,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,8abbc190-b621-11ed-ae51-29af7b70e984,88.81576,,,6.99586,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,04:24.7,2023-02-26T17:04:24.7450000-05:00,2023-02-26T22:04:24.7450000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,8854631a-2da2-40df-9bfb-2b753697414f,54.88726,-131.14753,12.15527,5.70423,-5.15559,-7.25358,-1.91061,11.04624,-5.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2/26/2023,04:40.5,3,3,"Markus, Alex",1000084167,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72253,-1.687848,-4.508664,2198.413128,211.029008,1:00,5.67332,2.15696,5.47101,-18.61513,18.05489,10.22335,2.53712,-1.21928,80.9856,-5.162479,-2.696927,0.43584,,,,,,,,,,,,-6.24118,9.83989,-1.76694,50,5.51186,9.57833,-127.09118,-4.35639,-10.33969,22.89638,-15.87239,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,94191080-b621-11ed-ae51-29af7b70e984,86.48232,,,6.73693,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,04:40.5,2023-02-26T17:04:40.4830000-05:00,2023-02-26T22:04:40.4830000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,baf9e1c3-794a-4b78-ac3e-d419a9538f7e,55.02991,-127.99415,11.44819,5.67132,-3.73043,-7.93619,-2.15272,9.9861,-5.16985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2/26/2023,04:55.8,3,4,"Markus, Alex",1000084167,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,8,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.04639,2.035216,-2.030643,2324.584011,96.636816,9:15,5.22963,2.53289,5.09949,-46.59731,2.2015,-8.79536,3.2664,-0.11441,71.18659,-6.376663,-3.583472,0.502778,,,,,,,,,,,,3.9561,1.02571,-2.33389,50,5.38497,4.25842,-110.5181,2.3397,5.0038,15.51233,-30.87671,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,9d447a00-b621-11ed-ae51-29af7b70e984,74.96841,,,4.85981,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,04:55.8,2023-02-26T17:04:55.7880000-05:00,2023-02-26T22:04:55.7880000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,f7eac4e4-8b05-433b-99ef-e07c77efc9f7,55.40398,-111.27402,7.75617,5.23429,3.84432,-15.43835,-2.53547,4.01458,2.5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2/26/2023,05:18.3,4,1,"Markus, Alex",1000084167,Right,ROA_COL,"Thomas, Joey",1000084302,Left,ELI_BLU,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.86865,-2.182224,-3.87001,2082.038116,220.623585,1:15,5.68214,2.15395,5.66076,-21.45017,15.69469,12.52611,1.85397,-0.41665,80.19996,-6.173889,-1.637808,0.438653,,,,,,,,,,,,-7.34878,8.85804,-1.83427,50,5.48345,8.00134,-125.95002,-5.50189,-11.93,23.03931,-17.79393,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,aaa13120-b621-11ed-ae51-29af7b70e984,85.92775,,,6.66869,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,05:18.3,2023-02-26T17:05:18.3160000-05:00,2023-02-26T22:05:18.3160000Z,,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,debaaddb-7bf7-47f4-ab9a-8d271d040792,54.84106,-126.83247,11.51966,5.68113,-4.82034,-8.89697,-2.14948,8.45828,-5.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2/26/2023,05:31.8,4,2,"Markus, Alex",1000084167,Right,ROA_COL,"Thomas, Joey",1000084302,Left,ELI_BLU,Undefined,8,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.6353,-1.618318,-3.223624,2151.302413,211.363624,1:00,5.58112,2.13185,5.56449,-18.2741,17.42529,9.99532,2.54361,-0.04997,81.83454,-5.036974,-1.444461,0.430033,68.57173,38.68592,-43.041741,3483.399911,72.27417,55.56032,-82.92434,218.87627,216.8813,-53.879493,3.751412,-5.90118,9.56205,-1.86038,50,5.42938,6.82449,-128.64815,-4.23321,-10.00375,23.80649,-15.96432,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,b2ac5d90-b621-11ed-ae51-29af7b70e984,87.65011,55.79012,,6.80076,,,,2.52394,2.65271,0.01654,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,05:31.8,2023-02-26T17:05:31.8090000-05:00,2023-02-26T22:05:31.8090000Z,FlyBall,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,afbf2063-fb5b-4fac-b7d9-adc3aa41820a,54.93804,-129.55871,11.90324,5.57962,-3.62259,-7.98216,-2.12873,7.20712,-5.00188,134.718092,2.52414,57.37372,-13.55341,3.61331,-0.8743,0.28025,-0.09501,0.01917,-0.00152,2.65376,62.82914,-20.59785,1.18859,0.26948,-0.30615,0.11221,-0.01878,0.00118,0.01655,-53.58271,2.42899,-0.20361,0.00769,-0.00935,0.00558,-0.00134,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
315,2/26/2023,05:55.1,4,3,"Markus, Alex",1000084167,Right,ROA_COL,"Thomas, Joey",1000084302,Left,ELI_BLU,Undefined,8,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.04574,-2.040538,-3.050113,2419.123894,222.6055,1:30,5.68066,1.98292,5.53702,-17.25017,17.13048,14.69316,2.33233,0.3537,82.82413,-5.299339,-0.434352,0.422016,87.0109,-12.088316,15.389996,,,,,14.30509,12.75567,11.003063,0.093098,-8.36071,9.60516,-1.72832,50,5.49219,6.37743,-131.92915,-5.26538,-14.6717,29.20228,-15.31857,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,c088f310-b621-11ed-ae51-29af7b70e984,89.31526,2.49333,,8.22161,,,,2.81764,2.49333,-0.35934,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,05:55.1,2023-02-26T17:05:55.0950000-05:00,2023-02-26T22:05:55.0950000Z,GroundBall,v3,,,,"Grizzard, Caleb",1000213577,Left,ROA_COL,e85307fa-e2d6-4530-a354-7bb32ba979cb,54.96391,-133.02337,14.60114,5.67873,-4.69139,-7.65929,-1.97759,6.92719,-7.33585,180,2.81382,120.56672,,,,,,,,2.49418,-26.7819,,,,,,,,-0.36039,33.18696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
