PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
197,3/18/2023,30:33.3,1,6,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.73947,-1.900415,-2.801809,2307.913256,139.589356,10:45,5.79527,1.78808,5.05126,-47.79798,2.81477,-0.98843,0.01686,-0.93901,69.79287,-10.5073,-2.976649,0.512037,,,,,,,,,,,,-0.32311,2.37776,-1.52018,50,5.57574,5.40674,-109.70044,-5.25688,-0.39178,20.29887,-29.29083,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,bbb68f50-c5cb-11ed-95b5-b9822d3c8bdc,73.61272,,,5.9466,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,30:33.3,2023-03-18T16:30:33.2660000-04:00,2023-03-18T20:30:33.2660000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,d22b51aa-85d0-4c9d-9d71-6157d4c83eae,55.45009,-110.70432,10.14944,5.79991,-3.80829,-14.64542,-1.78805,5.42612,-0.19589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,3/18/2023,30:52.9,1,7,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Steens, Justin",1000119704,Right,ROA_COL,Undefined,7,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.02737,-1.101564,-2.847954,2270.76423,222.095096,1:30,5.98445,1.72253,5.12236,-22.14556,17.60895,14.77402,3.09997,0.26888,77.83269,-5.21653,-0.237352,0.4538,77.11858,10.624399,12.323549,2037.044399,,,,130.73783,128.09463,16.529602,1.351144,-8.15894,9.44445,-1.46678,50,5.86408,5.48935,-123.2765,-3.12157,-12.58958,23.88355,-17.60089,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,c76aeda0-c5cb-11ed-95b5-b9822d3c8bdc,83.05957,9.10686,,7.19469,,,,1.20641,3.03117,-0.30743,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,30:52.9,2023-03-18T16:30:52.9190000-04:00,2023-03-18T20:30:52.9190000Z,GroundBall,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,c87de52f-5965-41b4-aeb8-1d6c3eb664d2,55.37855,-124.31417,11.94177,5.9831,-2.35686,-8.80045,-1.71717,6.03633,-6.29479,266.715011,1.20641,108.60653,-15.58883,3.03449,-0.61179,0.1115,-0.02121,0.00347,-0.0003,3.03117,20.85354,-18.63135,1.38553,-0.22908,0.03918,-0.00512,0.00092,-0.0001,-0.30743,23.72682,4.44801,-1.51503,0.4212,-0.09901,0.02153,-0.00374,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
199,3/18/2023,31:23.7,2,1,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,7,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.62924,-1.125145,-3.211217,2167.692026,233.339622,1:45,5.96638,1.82261,5.04145,-25.8849,14.24139,17.49029,2.74609,0.24764,77.8015,-5.882367,-0.125446,0.455917,83.48539,52.948534,-17.712806,4183.084286,96.33235,111.71072,-53.10434,249.11778,174.77915,-35.644786,5.291534,-9.57835,7.72949,-1.53083,50,5.83849,6.1264,-122.71202,-3.33278,-14.69978,22.80847,-20.31166,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,d9c36e50-c5cb-11ed-95b5-b9822d3c8bdc,82.67389,116.22281,,6.82774,,,,1.74093,2.73623,-0.25998,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,31:23.7,2023-03-18T16:31:23.7410000-04:00,2023-03-18T20:31:23.7410000Z,FlyBall,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,dd83718a-7df2-4b71-a3d1-6cf8ec1bce77,55.46066,-123.72284,11.40424,5.96625,-2.43262,-10.15583,-1.81677,6.77786,-7.34989,151.355649,1.74504,70.18523,-19.74744,5.88591,-1.03697,0.06198,0.01434,-0.00293,0.00015,2.73059,97.8207,-25.75532,2.71052,-0.40768,0.0259,0.00852,-0.00221,0.00013,-0.26039,-22.44208,-3.79047,1.44588,-0.3745,0.06815,-0.00762,0.00044,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
200,3/18/2023,31:56.1,3,1,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,7,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17634,-1.998417,-3.608931,2128.819087,219.604978,1:15,5.97154,1.71456,5.07753,-22.82966,15.9528,12.19654,2.18061,-0.67579,79.10702,-6.210975,-1.457826,0.448218,,,,,,,,,,,,-7.00937,8.81768,-1.38214,50,5.76408,7.32535,-124.7999,-5.16403,-11.11261,23.88409,-18.19453,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,ed1458c0-c5cb-11ed-95b5-b9822d3c8bdc,84.09402,,,7.06932,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,31:56.1,2023-03-18T16:31:56.1340000-04:00,2023-03-18T20:31:56.1340000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,97725a0e-16ea-4a4c-aec7-36f175eb4be8,55.42263,-125.8334,11.94204,5.9705,-4.37672,-9.09726,-1.70952,7.80621,-5.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,3/18/2023,32:07.7,3,2,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,7,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63814,-2.470338,-4.202492,2137.967226,223.9711,1:30,5.91305,1.7575,5.23274,-24.31076,15.51166,13.82178,1.5573,-1.04818,78.18713,-6.941028,-1.759669,0.454187,,,,,,,,,,,,-7.93087,8.72733,-1.38055,50,5.6669,8.40842,-122.55317,-6.13277,-12.19758,21.66485,-18.75156,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,f3fcd720-c5cb-11ed-95b5-b9822d3c8bdc,82.98873,,,6.45102,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,32:07.7,2023-03-18T16:32:07.7250000-04:00,2023-03-18T20:32:07.7250000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,13a1f8e3-5bb9-419c-bb95-707bbbdd6983,55.26802,-123.48093,10.83242,5.91233,-5.32977,-9.37578,-1.75181,8.93076,-6.09879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,3/18/2023,32:20.9,3,3,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.0232,-1.070747,-2.032255,2148.596689,212.977421,1:00,5.97449,1.68988,5.15596,-21.23009,18.19847,11.05316,3.19661,0.6971,78.31313,-5.011267,-0.076573,0.451936,,,,,,,,,,,,-6.01292,9.69386,-1.50879,50,5.85847,3.89479,-123.41032,-3.01817,-9.36106,22.37897,-17.08235,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,fbe44ef0-c5cb-11ed-95b5-b9822d3c8bdc,83.40218,,,6.71007,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,32:20.9,2023-03-18T16:32:20.9350000-04:00,2023-03-18T20:32:20.9350000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,79784976-f2e0-42df-a19b-36a3d1fb2c12,55.34422,-124.37565,11.18949,5.97277,-2.28131,-8.54117,-1.6855,4.29858,-4.68053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,3/18/2023,32:35.0,3,4,"Gianascoli, Alex",1000231678,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,7,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.01818,-1.491044,-2.700546,2188.664991,112.98045,9:45,5.92942,1.72302,4.78038,-47.71546,2.82902,-2.91551,0.53787,-1.0817,70.21932,-10.042671,-3.213535,0.511692,,,,,,,,,,,,0.68685,2.25476,-1.45015,50,5.73841,5.3115,-110.12645,-4.55235,0.84304,19.65654,-29.40652,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,0444ee60-c5cc-11ed-95b5-b9822d3c8bdc,73.66243,,,5.79886,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,32:35.0,2023-03-18T16:32:34.9970000-04:00,2023-03-18T20:32:34.9970000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,9f4e318e-fc4b-4d38-b7b3-a15a15802d14,55.72058,-111.14283,9.82827,5.93449,-3.03182,-14.70326,-1.72366,5.26791,0.42152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,3/18/2023,35:19.5,1,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,8,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.72109,3.70461,-4.117016,1916.737179,298.53497,4:00,3.18419,3.54589,4.79555,-54.78786,-7.6728,16.75938,2.14318,1.0343,72.05243,-6.138803,-1.18186,0.494028,,,,,,,,,,,,-9.29493,-4.29839,-3.15017,50,3.50675,7.47799,-113.81846,5.32174,-12.25348,19.92005,-37.8406,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,6654ff00-c5cc-11ed-95b5-b9822d3c8bdc,76.29619,,,6.66866,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:19.5,2023-03-18T16:35:19.5280000-04:00,2023-03-18T20:35:19.5280000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,46c90b9d-3286-4dea-812f-eca57e429b15,55.7086,-114.81321,9.96003,3.19381,7.21139,-18.9203,-3.53887,8.08989,-6.12674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,3/18/2023,35:32.4,1,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,8,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.85548,2.731958,-4.961493,1203.722759,281.816888,3:30,3.45382,3.46594,4.89088,-51.29349,-1.04784,11.79812,1.77543,-0.25612,70.05593,-6.497257,-2.895847,0.510177,67.53784,-15.740367,72.441162,,,,,9.34571,3.85635,55.252803,0.070509,-7.0802,-0.83606,-2.98901,50,3.6789,9.06193,-109.72451,3.46338,-8.7383,17.16725,-33.20588,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,6df81ad0-c5cc-11ed-95b5-b9822d3c8bdc,73.88114,1.9001,,5.79955,,,,3.29282,1.9001,1.25167,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:32.4,2023-03-18T16:35:32.3620000-04:00,2023-03-18T20:35:32.3620000Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,8dd61199-f736-482d-8a06-a0f8cb288668,55.61317,-110.59925,8.58363,3.45932,5.15535,-16.60294,-3.46209,9.50718,-4.36915,,3.29189,28.84494,,,,,,,,1.90096,-26.94823,,,,,,,,1.24873,91.15793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,3/18/2023,35:48.8,1,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,8,Top,0,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,76.9698,2.762689,-3.673933,1512.231873,287.042151,3:30,3.64124,3.44562,4.96462,-54.20121,-4.32481,20.11458,1.74177,1.64633,69.2192,-7.081897,-0.133803,0.508299,65.09085,2.126573,-18.981809,2743.328137,,,,44.89587,44.89587,-21.636211,0.479807,-11.12481,-2.5191,-3.10724,50,3.8647,6.30745,-111.19248,3.44571,-13.68892,23.12916,-35.27377,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,77cb8420-c5cc-11ed-95b5-b9822d3c8bdc,74.15413,1.90396,,7.75061,,,,1.13233,1.6963,-1.61875,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:48.8,2023-03-18T16:35:48.8150000-04:00,2023-03-18T20:35:48.8150000Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ef72f329-5973-4e1e-8e03-6945a815ffc4,55.53644,-112.33821,11.56458,3.65074,5.19303,-17.63688,-3.43649,6.98555,-6.84446,105.89424,1.14157,89.95429,-11.1996,,,,,,,1.70095,3.41328,-14.52203,,,,,,,-1.61709,-31.07755,-0.11678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
207,3/18/2023,36:21.3,2,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,8,Top,1,0,0,Fastball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.63228,3.606538,-3.366151,2000.493083,275.246494,3:15,3.25858,3.2699,4.62579,-49.34007,1.61075,2.39756,2.58578,0.26612,68.8893,-5.332919,-2.947677,0.513744,93.2679,22.826685,8.750531,3616.045091,107.01738,38.8745,25.44009,289.47291,282.84122,21.345272,3.524521,-2.25063,0.12248,-2.92628,50,3.58484,6.40077,-110.54404,5.19701,-2.74456,22.37086,-32.02471,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,8b2a0320-c5cc-11ed-95b5-b9822d3c8bdc,73.3681,44.94848,,7.74298,,,,1.46629,2.65628,-0.27998,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,36:21.3,2023-03-18T16:36:21.2800000-04:00,2023-03-18T20:36:21.2800000Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,34f9a0f1-4097-4ac5-a467-0daaa4129bc5,55.87286,-111.72621,11.18543,3.2655,6.88933,-16.01235,-3.26836,6.54581,-1.37228,235.435145,1.46623,124.61356,-25.01541,5.74094,-1.19007,0.19755,-0.0227,0.00079,0.00011,2.65624,53.06956,-17.89158,0.75164,0.02707,-0.00345,-0.00963,0.00381,-0.00042,-0.28003,19.1815,9.00329,-3.79751,1.14688,-0.2652,0.04509,-0.00472,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
208,3/18/2023,37:06.9,3,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79844,1.645823,-6.045314,1460.592522,284.015715,3:30,3.50515,3.45648,5.02139,-51.32589,-2.91579,16.65556,0.79029,-0.8818,71.69608,-7.559071,-3.12666,0.500771,,,,,,,,,,,,-9.63516,-1.49461,-2.88979,50,3.62131,11.12155,-111.12947,1.4137,-12.31906,15.73161,-34.08496,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,a659b2d0-c5cc-11ed-95b5-b9822d3c8bdc,75.26879,,,5.10236,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,37:06.9,2023-03-18T16:37:06.9330000-04:00,2023-03-18T20:37:06.9330000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6091bee1-2c94-4c92-8b6f-28f08d7d90da,55.48455,-111.90317,7.86581,3.51055,3.09005,-17.04248,-3.45167,11.72742,-6.15953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,3/18/2023,37:24.7,3,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,8,Top,2,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.97226,1.459529,-4.706914,1567.171324,285.265435,3:30,3.71608,3.31361,5.03693,-53.17838,-4.31378,21.43021,0.66647,0.6488,70.6523,-8.140426,-0.932659,0.503117,,,,,,,,,,,,-11.94217,-2.11728,-2.88138,50,3.81281,8.31522,-111.41295,0.97203,-15.03801,19.67402,-34.84023,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,b0f06c20-c5cc-11ed-95b5-b9822d3c8bdc,74.91791,,,6.31997,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,37:24.7,2023-03-18T16:37:24.7220000-04:00,2023-03-18T20:37:24.7220000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,39db0b34-8953-4de5-a936-b2cdbdbd964f,55.46747,-112.37429,9.83701,3.72371,2.67443,-17.42011,-3.30564,9.05002,-7.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,3/18/2023,37:40.7,3,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,8,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.86532,2.686143,-6.229907,1401.460372,260.903949,2:45,3.4274,3.55403,4.7158,-45.77766,5.12614,22.45155,2.17887,-0.51082,69.58528,-5.562358,-2.323001,0.513507,,,,,,,,,,,,-12.5469,2.28449,-2.94318,50,3.65975,11.02532,-109.4391,3.54905,-15.37223,17.46488,-29.37514,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,ba756750-c5cc-11ed-95b5-b9822d3c8bdc,73.40197,,,6.28004,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,37:40.7,2023-03-18T16:37:40.6740000-04:00,2023-03-18T20:37:40.6740000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2d25f113-d7e2-4b81-9e04-483d0c2850db,55.78721,-110.35879,8.73244,3.43214,5.09592,-14.68757,-3.54508,11.83481,-7.68611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,3/18/2023,37:58.5,3,4,"Brooks, Isaac",1000213579,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,8,Top,2,1,2,Fastball,Curveball,InPlay,Undefined,FlyBall,Single,0,0,,73.44752,3.245695,-3.374143,2016.134962,303.186201,4:00,3.07773,3.72003,4.70163,-54.71153,-0.50323,3.25236,1.60818,0.78434,67.4563,-6.597833,-2.805328,0.529913,71.11341,56.950445,-20.892522,6374.361366,87.52558,89.99689,-66.62748,176.71238,131.98051,-41.4706,4.703275,-2.49047,-0.67201,-3.38082,50,3.35806,6.13739,-106.26889,4.14057,-2.8625,17.33952,-32.94647,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,c511c5f0-c5cc-11ed-95b5-b9822d3c8bdc,71.12952,93.00427,,5.99122,,,,1.76584,1.68208,-0.80174,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,37:58.5,2023-03-18T16:37:58.4770000-04:00,2023-03-18T20:37:58.4770000Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,74cbc6c2-203d-406b-ab52-22902169ae77,55.80059,-107.21118,8.66976,3.0844,5.93099,-16.47323,-3.71858,6.29295,-1.43125,152.939764,1.76744,53.09404,-16.76925,5.28418,-0.9557,0.04256,0.02241,-0.00436,0.00021,1.67672,87.53382,-25.49985,3.07233,-0.69598,0.1413,-0.01358,-0.00048,8.00E-05,-0.80191,-20.2832,-3.22943,1.17077,-0.28781,0.04955,-0.00514,0.00029,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
212,3/18/2023,38:38.5,4,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.59443,3.248361,-6.770286,2128.158072,280.084114,3:15,3.151,3.43328,4.91955,-49.04357,-2.92028,24.45887,2.16018,-0.95961,72.72777,-5.578475,-2.504896,0.4888,,,,,,,,,,,,-13.77119,-1.84421,-2.7915,50,3.42902,12.57485,-114.6843,4.7373,-18.47552,19.75091,-34.64825,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,dce6b1e0-c5cc-11ed-95b5-b9822d3c8bdc,77.11211,,,6.86666,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,38:38.5,2023-03-18T16:38:38.4580000-04:00,2023-03-18T20:38:38.4580000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fab25aea-510e-46f8-88af-6b46a14305ac,55.58501,-115.64215,9.87545,3.15853,6.41762,-17.32412,-3.42306,13.47085,-9.23776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,3/18/2023,38:51.5,4,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,8,Top,2,0,1,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31198,3.877589,-6.510035,2130.566369,330.001214,5:00,3.11445,3.19125,4.94884,-54.66562,-3.4113,2.79036,2.25261,-2.75461,69.51272,-5.925825,-6.024542,0.515272,,,,,,,,,,,,-2.95969,-2.20732,-2.55929,50,3.44796,12.27322,-108.51623,5.50432,-3.57423,16.71944,-34.83968,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,e4b8ccf0-c5cc-11ed-95b5-b9822d3c8bdc,73.15057,,,5.79926,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,38:51.5,2023-03-18T16:38:51.5170000-04:00,2023-03-18T20:38:51.5170000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,05e12c4f-f1e3-4b68-8b4c-09e46534225d,55.5544,-109.36866,8.35972,3.12204,7.28061,-17.41984,-3.18968,12.45545,-1.78711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,3/18/2023,39:09.5,4,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,8,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.14325,1.29704,-5.123341,1623.280119,268.595158,3:00,3.34347,3.38949,4.83021,-49.60211,2.22626,22.25608,0.44345,0.37919,68.75934,-7.661303,-1.22392,0.51815,,,,,,,,,,,,-12.44548,1.16878,-2.90104,50,3.4296,8.85586,-108.62503,0.75285,-14.876,18.955,-30.777,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,ef74c180-c5cc-11ed-95b5-b9822d3c8bdc,72.74431,,,6.38391,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,39:09.5,2023-03-18T16:39:09.5360000-04:00,2023-03-18T20:39:09.5360000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,061355b1-f392-4535-8174-33ef41d3cfb5,55.67306,-109.61051,9.4775,3.34887,2.35295,-15.3885,-3.38157,9.62927,-7.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
