PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,3/18/2023,38:08.0,5,4,"Potts, Zack",1000230602,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46971,-1.029454,-4.275733,1626.711465,286.092184,3:30,5.33491,3.61739,4.57427,-46.53424,-3.0352,15.47702,0.47469,0.83118,75.59675,-9.346912,-1.567295,0.474691,,,,,,,,,,,,-8.84119,-0.83098,-3.18928,50,5.18407,8.2282,-119.27075,-3.99811,-12.69178,23.67645,-33.36696,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,43bd6ac0-c5ab-11ed-95b5-b9822d3c8bdc,79.40409,,,6.87296,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,38:08.0,2023-03-18T12:38:07.9650000-04:00,2023-03-18T16:38:07.9650000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,86687410-9ba4-4811-a596-97907e8d1a14,55.92847,-120.44186,11.83822,5.34101,-2.34768,-16.68348,-3.6118,8.85597,-6.34589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/18/2023,38:29.0,5,5,"Potts, Zack",1000230602,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.33947,-2.060794,-5.152389,2075.147193,251.884298,2:30,5.75193,2.61925,4.84517,-30.77002,6.75796,16.9154,1.22788,-0.86249,80.84688,-7.636973,-2.187771,0.440909,72.72586,-31.103239,144.320284,,,,,2.32595,2.4805,67.908011,0.025981,-9.83611,4.23362,-2.12419,50,5.5211,10.72577,-127.61354,-5.82956,-16.22655,26.16417,-25.18984,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,504ebb90-c5ab-11ed-95b5-b9822d3c8bdc,85.48804,1.43432,,7.49258,,,,2.80591,1.43432,0.76856,590072bd-1439-433a-b013-5068195713f5,3/18/2023,38:29.0,2023-03-18T12:38:29.0160000-04:00,2023-03-18T16:38:29.0160000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,c195da52-dee7-4ea1-80e9-0fdba64cc945,55.65699,-128.76815,13.08208,5.75383,-4.71795,-12.59492,-2.61331,11.44184,-8.11327,,2.80651,-74.32976,,,,,,,,1.43476,-55.20726,,,,,,,,0.76813,53.37146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
78,3/18/2023,38:53.7,5,6,"Potts, Zack",1000230602,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21278,0.406725,-5.972981,1506.420388,264.539579,2:45,5.31536,3.49084,4.63818,-41.22199,2.30658,13.5954,2.26886,-1.07353,76.40446,-6.933422,-3.607542,0.474852,,,,,,,,,,,,-7.83713,1.33752,-2.88997,50,5.31879,11.72357,-117.59961,-0.75179,-11.32404,15.64419,-30.24146,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,5f12a3d0-c5ab-11ed-95b5-b9822d3c8bdc,79.37717,,,4.80831,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,38:53.7,2023-03-18T12:38:53.7400000-04:00,2023-03-18T16:38:53.7400000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,ab8e4d31-0dcd-47a4-83b7-5ce364e14492,55.86696,-118.37751,7.82209,5.31879,0.75196,-15.12073,-3.48692,12.28665,-5.66202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,3/18/2023,39:13.3,5,7,"Potts, Zack",1000230602,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.14276,-1.473616,-4.893942,2042.736015,237.683414,2:00,5.60867,3.21449,5.03578,-26.85718,10.05052,14.22359,1.97489,-0.22867,81.54948,-6.3631,-2.39302,0.43725,88.7452,-16.500767,29.455842,,,,,9.21918,4.04039,22.850772,0.055828,-8.30205,5.65292,-2.75813,50,5.44588,10.29341,-127.62693,-4.3166,-13.88133,22.88872,-22.72218,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,6aafd0a0-c5ab-11ed-95b5-b9822d3c8bdc,86.20339,2.06752,,6.59327,,,,2.41836,2.06752,0.14792,590072bd-1439-433a-b013-5068195713f5,3/18/2023,39:13.3,2023-03-18T12:39:13.2770000-04:00,2023-03-18T16:39:13.2770000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,059ce70e-d742-4d90-ab58-384adff7ec98,55.46738,-128.60372,11.44436,5.6094,-3.34692,-11.36109,-3.21005,10.88581,-6.94067,,2.41664,108.85787,,,,,,,,2.06811,-37.03395,,,,,,,,0.14695,61.47812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,3/18/2023,41:39.2,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.34459,-0.884994,-4.492426,1942.328806,244.271775,2:15,5.22864,3.23019,6.05895,-36.36829,8.1089,13.75056,1.37622,0.20937,72.49301,-7.638206,-2.02452,0.479999,69.16105,-38.145398,67.054222,,,,,4.78106,3.57764,23.443845,0.02856,-8.45607,4.84922,-2.88817,50,5.14013,8.53614,-114.94401,-2.85609,-11.25632,22.3036,-25.71902,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,c1b4bb40-c5ab-11ed-95b5-b9822d3c8bdc,78.52613,1.7942,,6.85158,,,,3.49575,1.7942,-0.20159,590072bd-1439-433a-b013-5068195713f5,3/18/2023,41:39.2,2023-03-18T12:41:39.2310000-04:00,2023-03-18T16:41:39.2310000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a2e84ac1-cf73-4d58-97a2-ccb1d24c70f6,54.44242,-115.8028,11.1518,5.23104,-1.86579,-12.85951,-3.2252,8.96956,-5.62816,,3.49537,31.18447,,,,,,,,1.79498,-62.82173,,,,,,,,-0.2025,73.65973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
81,3/18/2023,42:04.9,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,4,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,74.17261,-0.150901,-4.557706,1442.657244,245.98551,2:15,5.5048,2.95362,6.19156,-41.45829,8.87469,16.35269,1.91017,0.0994,68.1929,-7.850628,-1.615646,0.51062,100.5943,12.223408,-24.002322,1265.204818,98.60027,18.64792,-48.76387,269.14519,265.62276,-30.088003,2.374038,-9.76823,5.09362,-2.61783,50,5.4723,8.032,-107.53839,-1.40941,-11.45425,18.41342,-26.20125,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,d0fb4100-c5ab-11ed-95b5-b9822d3c8bdc,73.81702,19.94084,,5.97971,,,,1.8497,1.95387,-0.10286,590072bd-1439-433a-b013-5068195713f5,3/18/2023,42:04.9,2023-03-18T12:42:04.8860000-04:00,2023-03-18T16:42:04.8860000Z,LineDrive,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,abcf0b83-a7e9-41dc-adc1-602f7c54d6ee,54.31035,-108.27392,9.20671,5.5077,-0.3628,-13.10063,-2.94781,8.48954,-5.72712,130.862863,1.84971,131.72477,-23.80198,6.00752,-1.3006,0.25698,-0.04548,0.00603,-0.00041,1.95387,31.23725,-13.13482,-0.77426,0.49755,-0.16427,0.03796,-0.00547,0.00038,-0.10285,-58.65402,0.67112,0.20651,-0.12877,0.04205,-0.00951,0.00139,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,3/18/2023,42:34.4,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Boelt, Josh",1000231676,Right,UNI_LYN,Undefined,4,Top,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.5812,0.904602,-3.041744,2212.597707,104.178099,9:30,5.21281,3.18267,5.29968,-52.48125,5.12973,-13.17312,1.68993,-0.7735,65.01477,-8.637179,-5.373518,0.546291,58.24543,-22.288693,-19.679576,,,,,7.95183,4.10835,-7.296335,0.060726,5.79311,2.78232,-2.8957,50,5.25678,5.8966,-102.314,0.03505,6.11989,17.41606,-29.23479,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,e2994b50-c5ab-11ed-95b5-b9822d3c8bdc,68.99701,1.97563,,5.56642,,,,3.34916,1.97563,0.61323,590072bd-1439-433a-b013-5068195713f5,3/18/2023,42:34.4,2023-03-18T12:42:34.3860000-04:00,2023-03-18T16:42:34.3860000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,4d39c718-36a6-4ac0-8957-8f37015ca4d4,55.20208,-103.19571,8.70803,5.21755,1.51509,-14.61739,-3.18638,5.58678,3.05994,,3.34617,74.73338,,,,,,,,1.97694,-32.53342,,,,,,,,0.61429,-26.72837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,3/18/2023,44:19.3,1,1,"Potts, Zack",1000230602,Right,UNI_LYN,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,4,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02783,0.202876,-5.104126,2174.73704,124.895156,10:15,5.51353,3.4112,4.66856,-46.30058,1.81181,-0.56083,1.84863,-1.4966,72.13461,-8.082019,-5.201895,0.499229,,,,,,,,,,,,-1.05457,1.23402,-2.88907,50,5.49211,10.10035,-112.81882,-1.30152,-1.36772,19.31994,-30.57362,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,2116c2e0-c5ac-11ed-95b5-b9822d3c8bdc,75.50129,,,5.89322,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,44:19.3,2023-03-18T12:44:19.2740000-04:00,2023-03-18T16:44:19.2740000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,a8a695f8-460d-4ac0-b588-1cb8008424b7,55.83313,-113.81334,9.65997,5.5186,0.2723,-15.28681,-3.41081,10.17076,-0.68386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/18/2023,44:30.2,1,2,"Potts, Zack",1000230602,Right,UNI_LYN,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,4,Bottom,0,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.05519,0.701792,-3.851149,2276.613105,120.769793,10:00,5.48969,3.33051,4.58616,-45.12794,2.6713,-2.26347,2.39819,-0.52723,72.46097,-7.373127,-4.24623,0.497602,91.43212,19.658193,-24.240025,1373.328098,98.31247,32.97766,-49.34162,303.34124,291.30619,-32.341639,3.307786,0.1776,1.46776,-2.92959,50,5.52,7.70815,-113.1149,-0.28125,0.23288,18.31886,-30.24963,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,2798b740-c5ac-11ed-95b5-b9822d3c8bdc,75.74822,38.21342,,5.59422,,,,2.75419,2.56874,0.42861,590072bd-1439-433a-b013-5068195713f5,3/18/2023,44:30.2,2023-03-18T12:44:30.1810000-04:00,2023-03-18T16:44:30.1810000Z,LineDrive,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,555a23e0-27a8-4804-a208-4890db8b80eb,55.91685,-114.0691,9.15943,5.49361,1.29441,-15.12482,-3.33078,7.69602,0.11644,139.488894,2.75414,115.1538,-22.37403,5.58313,-1.08885,0.1464,-0.00581,-0.00199,0.00028,2.5688,45.10726,-14.21981,-0.26391,0.15651,0.02331,-0.02915,0.0078,-0.00071,0.42857,-51.84546,1.00705,-0.00292,-0.05255,0.02064,-0.0051,0.00082,-6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
85,3/18/2023,45:01.5,2,1,"Potts, Zack",1000230602,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.40683,-1.977813,-5.45543,2100.517906,236.233174,1:45,5.64895,2.85106,5.31389,-22.91974,14.33485,19.79781,1.87341,-0.63511,80.6666,-6.205512,-1.960681,0.4393,,,,,,,,,,,,-11.23733,7.99898,-2.36991,50,5.45227,11.2048,-126.44549,-5.18607,-18.42951,22.64555,-19.05551,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,3a337110-c5ac-11ed-95b5-b9822d3c8bdc,85.80115,,,6.74023,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,45:01.5,2023-03-18T12:45:01.4610000-04:00,2023-03-18T16:45:01.4610000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,ec66daf7-8840-4b8d-a703-54669246fc3b,55.1885,-127.37133,11.32278,5.64837,-4.40701,-9.52776,-2.84341,11.95826,-9.21475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,3/18/2023,45:13.6,2,2,"Potts, Zack",1000230602,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.23065,0.625229,-3.417498,2256.158915,84.813984,8:45,5.58284,3.33087,4.58987,-46.77278,1.07004,-3.82213,2.28093,-0.24235,72.2307,-7.753176,-4.085477,0.497829,64.30594,-42.471392,-158.785081,,,,,0.76726,1.41549,-104.522759,0.038022,0.98134,0.7248,-2.97363,50,5.60375,6.92838,-113.33918,-0.50277,1.28301,19.72758,-31.22644,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,41769290-c5ac-11ed-95b5-b9822d3c8bdc,75.7137,2.43167,,5.99995,,,,2.28394,2.43167,0.2185,590072bd-1439-433a-b013-5068195713f5,3/18/2023,45:13.6,2023-03-18T12:45:13.6050000-04:00,2023-03-18T16:45:13.6050000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,d67e0b3e-6b9b-4139-8cfc-0d1cf7567f13,55.91235,-114.36364,9.86379,5.58776,1.11883,-15.61322,-3.33169,6.86176,0.64151,,2.28562,-65.1287,,,,,,,,2.43333,-63.95383,,,,,,,,0.21916,-25.28127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
87,3/18/2023,45:29.4,2,3,"Potts, Zack",1000230602,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.83065,0.41185,-4.057325,2307.961818,82.440331,8:45,5.58955,3.32338,4.72244,-46.04475,0.7198,-4.52835,2.14429,-0.91051,73.11199,-7.833647,-4.849442,0.492187,79.8122,-40.360511,-13.116545,,,,,4.69226,2.80052,3.463956,0.029586,1.2226,0.57303,-2.90865,50,5.58976,8.28773,-114.21136,-0.87473,1.62934,19.27309,-31.4104,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,4ae398f0-c5ac-11ed-95b5-b9822d3c8bdc,76.58161,2.24849,,5.71865,,,,2.10705,2.24849,0.8839,590072bd-1439-433a-b013-5068195713f5,3/18/2023,45:29.4,2023-03-18T12:45:29.4260000-04:00,2023-03-18T16:45:29.4260000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,82a452c5-d1bf-41a7-a455-1542fb12bd62,55.7807,-115.18272,9.63654,5.59395,0.70834,-15.7052,-3.32428,8.20561,0.81467,,2.10601,87.08857,,,,,,,,2.24941,-75.99748,,,,,,,,0.88414,-20.29266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,3/18/2023,46:00.5,3,1,"Potts, Zack",1000230602,Right,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,4,Bottom,2,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.37838,-0.001661,-3.540221,2196.81562,191.755471,12:30,5.56563,3.27086,4.72577,-42.89994,2.65189,0.31315,1.98906,-0.06651,74.3326,-7.674146,-3.485342,0.485763,67.5804,-5.587073,-53.30015,,,,,18.40334,15.39427,-46.891788,0.172692,-0.93134,1.60039,-2.91341,50,5.52671,7.11533,-115.21776,-1.59545,-1.27813,17.20695,-29.97771,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,5d696b30-c5ac-11ed-95b5-b9822d3c8bdc,77.59431,2.1431,,5.04578,,,,3.07636,2.1431,0.06498,590072bd-1439-433a-b013-5068195713f5,3/18/2023,46:00.5,2023-03-18T12:46:00.5060000-04:00,2023-03-18T16:46:00.5060000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,7caf1fae-77e4-4ddf-89d3-bf2f3ca4ae66,55.77812,-116.07747,8.60348,5.56901,-0.09767,-14.98886,-3.27051,7.17918,-0.63906,81.086415,3.0776,58.85843,-22.35658,,,,,,,2.14363,-9.69026,-15.78643,,,,,,,0.06526,-79.11485,5.40953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,3/18/2023,46:14.9,3,2,"Potts, Zack",1000230602,Right,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,4,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.50439,1.037661,-2.827657,2423.865185,67.012404,8:15,5.60001,3.2769,4.46369,-47.6955,-0.41346,-3.9763,2.61604,0.24736,73.02588,-7.468088,-3.521612,0.494902,,,,,,,,,,,,1.26917,-0.07224,-2.97426,50,5.66308,5.79552,-113.88359,0.23456,1.69089,18.07936,-32.27028,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,65fa4260-c5ac-11ed-95b5-b9822d3c8bdc,76.16137,,,5.47851,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,46:14.9,2023-03-18T12:46:14.9000000-04:00,2023-03-18T16:46:14.9000000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,f6974b21-7709-4993-81ab-9414641fe235,56.03905,-114.8383,9.03968,5.6057,1.93866,-16.13514,-3.27794,5.70623,0.84545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,3/18/2023,46:28.0,3,3,"Potts, Zack",1000230602,Right,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,4,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06744,-1.077602,-5.289926,2309.098135,65.292573,8:15,5.56395,3.14601,4.62623,-47.77751,-0.1437,-3.78201,0.55362,-2.2121,72.43268,-9.605402,-5.94909,0.49674,,,,,,,,,,,,0.25689,0.66244,-2.59767,50,5.40885,10.723,-114.08628,-3.93999,0.33561,22.69329,-31.30855,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,6dce8050-c5ac-11ed-95b5-b9822d3c8bdc,75.87961,,,6.63476,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,46:28.0,2023-03-18T12:46:27.9950000-04:00,2023-03-18T16:46:27.9950000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,a7bb2dc0-ffd3-483f-9b94-56ee5c0e4e6c,55.87466,-115.24891,11.34665,5.56961,-2.33599,-15.65428,-3.14659,10.70581,0.16781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/18/2023,46:40.0,3,4,"Potts, Zack",1000230602,Right,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,4,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,78.81033,0.431378,-3.697498,2344.168415,66.531809,8:15,5.58377,3.12233,4.59741,-46.80865,-0.16406,-3.19103,2.0942,-0.66518,73.57016,-7.914944,-4.255047,0.491555,77.42206,74.819761,0.354317,,,,,,23.58826,,,0.71866,0.13335,-2.73719,50,5.58434,7.51982,-114.3043,-0.90143,0.96647,17.81791,-31.99475,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,74eba340-c5ac-11ed-95b5-b9822d3c8bdc,76.68004,104.3219,,5.24017,,,,1.80791,2.14852,0.63608,590072bd-1439-433a-b013-5068195713f5,3/18/2023,46:40.0,2023-03-18T12:46:39.9580000-04:00,2023-03-18T16:46:39.9580000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,2699ff53-9602-4d30-95bd-bfceeac9fba9,55.90632,-115.22131,8.90895,5.58836,0.7452,-15.99738,-3.12292,7.47008,0.48324,177.386647,1.8079,29.73368,-15.6486,5.06541,-0.11942,-1.42825,1.23723,-0.50536,0.08383,2.14852,109.58988,-29.59428,3.68806,-0.85787,0.47975,-0.32265,0.12826,-0.0214,0.63608,0.18386,-2.1135,0.72537,-0.0097,-0.22376,0.19319,-0.07895,0.0131,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,3/18/2023,49:00.3,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Fiedler, Holden",1000230592,Right,UNI_LYN,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.44744,0.910927,-0.591694,2147.163093,108.465182,9:30,5.24426,3.18898,5.2653,-50.44109,6.61737,-15.02709,1.89673,1.38084,65.51057,-8.250932,-3.25863,0.543665,,,,,,,,,,,,7.37496,3.59252,-3.12336,50,5.29035,1.59303,-102.36999,0.08625,7.90499,15.30381,-28.32336,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,c899e8d0-c5ac-11ed-95b5-b9822d3c8bdc,69.33027,,,4.93687,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,49:00.3,2023-03-18T12:49:00.2960000-04:00,2023-03-18T16:49:00.2960000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,93bfc4f0-e0b3-45c6-b460-e0cd5cd024a1,55.2363,-103.14982,7.65191,5.24918,1.52951,-14.16168,-3.19427,1.19022,3.95249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,3/18/2023,49:11.2,1,2,"Turner, Will",1000084163,Right,ROA_COL,"Fiedler, Holden",1000230592,Right,UNI_LYN,Undefined,5,Top,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.1575,0.392603,-3.796037,2039.219988,265.63654,2:45,5.2349,2.83531,5.85913,-41.57242,2.77079,19.51194,2.1361,0.9293,73.19475,-7.246894,-0.30132,0.479275,,,,,,,,,,,,-10.90819,1.73465,-2.53817,50,5.2425,6.89164,-114.92404,-0.53145,-14.72676,19.40987,-29.83218,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,cf130390-c5ac-11ed-95b5-b9822d3c8bdc,78.64466,,,5.96275,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,49:11.2,2023-03-18T12:49:11.1690000-04:00,2023-03-18T16:49:11.1690000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,88024302-08d4-4a30-be5b-4a0d10412fb1,54.64397,-115.70571,9.70493,5.23971,0.66995,-14.91609,-2.82765,7.48471,-7.36338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
