PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
147,3/25/2023,52:49.6,4,2,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,6,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.45562,1.242176,-2.127755,2228.826325,106.98772,9:30,5.12701,3.56965,5.27101,-54.20991,5.97973,-14.4504,1.77734,0.36583,64.10132,-8.565387,-4.687767,0.558383,,,,,,,,,,,,6.75985,3.19709,-3.364,50,5.20045,4.18945,-99.46429,0.54717,6.87692,13.63536,-28.9216,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,db5eed10-cb35-11ed-926a-8b4d2147cdd8,67.50283,,,4.3543,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,52:49.6,2023-03-25T13:52:49.5616642-04:00,2023-03-25T17:52:49.5616642Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ce3f7480-1c10-4383-986b-e79ac9083645,55.23154,-100.1789,6.81768,5.13206,2.06291,-14.4608,-3.57412,3.82904,3.43846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,3/25/2023,53:04.0,4,3,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,6,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.46324,-0.566642,-3.31275,1937.017798,263.671666,2:45,5.19043,3.36164,5.9259,-41.02597,3.01047,15.2191,1.24491,1.55252,73.37229,-8.111739,-0.580198,0.477614,,,,,,,,,,,,-8.68063,2.10492,-3.10503,50,5.12171,6.11252,-115.3745,-2.43188,-11.75878,20.46722,-29.32275,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,e3f3bbe0-cb35-11ed-926a-8b4d2147cdd8,78.91814,,,6.09095,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,53:04.0,2023-03-25T13:53:04.0334978-04:00,2023-03-25T17:53:04.0334978Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,551f0be2-cbc8-4276-bfc5-97ce483269d8,54.57631,-116.18349,10.23361,5.19493,-1.27286,-14.66137,-3.35582,6.5773,-5.87939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,3/25/2023,53:17.9,4,4,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,6,Top,2,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.64694,-0.057415,-4.122802,1479.746581,276.783576,3:15,5.23779,3.21642,6.15322,-48.47696,-0.49921,15.59591,1.14486,0.70023,70.3446,-8.964055,-1.31319,0.49853,,,,,,,,,,,,-9.12237,0.15898,-2.91048,50,5.20831,7.39229,-109.8598,-1.52089,-11.26476,17.56545,-31.97774,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,ec378480-cb35-11ed-926a-8b4d2147cdd8,75.60715,,,5.30233,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,53:17.9,2023-03-25T13:53:17.8541186-04:00,2023-03-25T17:53:17.8541186Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,856438c1-e1ce-4548-968d-458cc58462d7,54.35089,-110.55327,8.78273,5.24344,-0.25843,-15.98887,-3.2111,7.83701,-5.63238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,3/25/2023,55:15.6,1,1,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.31386,0.481892,-3.26731,2067.005011,251.379599,2:30,5.03857,2.54914,5.25354,-39.40766,6.97154,16.64517,2.20815,0.86277,72.26444,-6.707809,-0.318814,0.490154,,,,,,,,,,,,-9.16571,3.77453,-2.26207,50,5.05355,5.82637,-113.62575,-0.37153,-12.08698,19.12532,-27.19651,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,3265d380-cb36-11ed-926a-8b4d2147cdd8,76.89911,,,6.04943,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,55:15.6,2023-03-25T13:55:15.6231810-04:00,2023-03-25T17:55:15.6231810Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,936d05ec-9dd9-49bf-a7f8-028cf75fdf0b,55.24849,-114.50576,9.56266,5.04186,0.87986,-13.59825,-2.54296,6.38252,-6.04349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,3/25/2023,55:28.3,1,2,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.71916,0.469739,-4.914421,1552.358854,255.717313,2:30,5.17178,2.66958,5.46522,-45.98565,5.86292,17.30434,1.78093,-0.49939,68.47844,-7.903745,-1.845834,0.518251,64.52684,-13.543579,59.599493,,,,,9.87685,7.02348,41.523132,0.054208,-10.01012,3.22032,-2.24865,50,5.18121,8.57839,-106.85639,-0.53573,-11.73334,16.03669,-28.39935,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,39f20bf0-cb36-11ed-926a-8b4d2147cdd8,72.73013,1.20378,,5.24072,,,,4.86581,1.20378,2.23732,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,55:28.3,2023-03-25T13:55:28.3371650-04:00,2023-03-25T17:55:28.3371650Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,fc594633-c018-475f-bd74-80d8e8a0df05,55.03895,-107.60996,8.01835,5.17503,0.79877,-14.19967,-2.66471,9.12974,-5.86667,180,4.86502,46.65098,,,,,,,,1.20416,-22.20657,,,,,,,,2.23596,79.51305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
152,3/25/2023,55:46.0,1,3,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.5322,1.371411,-3.426046,2068.207828,239.571938,2:00,5.47508,2.56577,5.29803,-31.78777,12.79241,19.14395,4.11623,0.94063,72.77496,-4.52826,-0.036166,0.480554,71.10606,64.270267,-123.361882,4303.468321,,,,,57.04898,,,-10.64256,6.42067,-2.26856,50,5.57729,6.19056,-116.57224,1.75462,-14.50742,23.82906,-23.42167,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,4484f4b0-cb36-11ed-926a-8b4d2147cdd8,78.43536,81.41319,,7.75724,,,,1.64556,4.18282,-0.94413,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,55:46.0,2023-03-25T13:55:46.0250754-04:00,2023-03-25T17:55:46.0250754Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,59138505-8f75-4a32-9e01-e28842cfd940,55.20164,-117.63073,11.91453,5.47625,2.79501,-11.71084,-2.55786,6.83498,-7.25371,19.011568,1.64555,-24.8971,-6.342,2.67631,-0.00611,-0.98609,0.89907,-0.3911,0.06936,4.18282,93.94878,-30.74737,4.09262,-0.48869,-0.34206,0.35417,-0.15519,0.0274,-0.94413,-37.8137,3.66444,0.02003,0.06256,-0.2829,0.26375,-0.11605,0.02081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,3/25/2023,56:06.7,1,4,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.60991,1.188098,-2.180377,1359.824895,273.914312,3:15,5.23582,2.49993,5.23868,-49.5394,0.36913,16.59568,2.22522,1.83255,69.68921,-7.813003,0.763693,0.508462,,,,,,,,,,,,-8.86808,0.33217,-2.31216,50,5.30814,3.5363,-109.75309,0.61889,-10.86124,18.67894,-31.76721,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,50e6aa00-cb36-11ed-926a-8b4d2147cdd8,74.13023,,,5.9207,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,56:06.7,2023-03-25T13:56:06.7375234-04:00,2023-03-25T17:56:06.7375234Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,7146b57a-2a0d-4ff9-8554-f56dafe8970e,55.2638,-110.64531,9.33947,5.24234,2.13629,-15.8836,-2.49346,4.0551,-5.43062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,3/25/2023,56:25.0,1,5,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.27323,1.276527,-4.68036,1330.599853,255.285178,2:30,5.36482,2.4849,5.66929,-44.82266,6.21701,17.79761,2.824,-0.40565,68.35934,-6.955245,-1.512808,0.514192,76.38391,7.776669,51.963342,3046.322023,,,,96.07054,95.41379,52.26278,0.921098,-10.37756,3.21284,-2.10075,50,5.44425,8.19053,-107.62199,1.06691,-12.24102,17.67592,-28.38428,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,5bc0fc00-cb36-11ed-926a-8b4d2147cdd8,73.30419,5.87638,,5.91389,,,,4.63944,3.17285,0.2348,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,56:25.0,2023-03-25T13:56:24.9941634-04:00,2023-03-25T17:56:24.9941634Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,e919c0b5-249a-4558-9365-0115ee99cb9e,54.83422,-108.41305,8.83796,5.36807,2.33722,-14.19214,-2.47956,8.73837,-6.12051,290.279189,4.63944,68.39391,-11.50994,1.43042,-0.35126,0.22529,-0.30158,0.24428,-0.07752,3.17285,15.15897,-21.97946,2.25794,-0.47165,0.26704,-0.30757,0.24646,-0.07876,0.2348,87.42484,-5.67501,0.05625,0.00306,-0.07657,0.11851,-0.10111,0.03353,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,3/25/2023,56:48.7,1,6,"Tappy, Owen",1000082606,Right,HAM_COL,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,6,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.55829,3.056659,-0.093802,1920.220207,92.742574,9:00,5.21593,2.63501,5.25785,-55.16267,2.64921,-16.49717,3.49374,1.17211,64.44207,-7.019746,-3.017807,0.547243,,,,,,,,,,,,8.16886,1.02972,-2.61385,50,5.45577,0.77377,-102.25701,3.75355,8.6122,17.5399,-31.08845,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,69e41060-cb36-11ed-926a-8b4d2147cdd8,68.87702,,,6.11622,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,56:48.7,2023-03-25T13:56:48.6890000-04:00,2023-03-25T17:56:48.6890000Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,4b73f55b-86e0-4b1e-8d20-ce033ec87c60,55.24235,-103.1523,8.76995,5.22368,5.34039,-15.54423,-2.64213,0.33418,4.3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.45506,,,0.945337,,,,-1.15684,5.32681,4.77368,66.92676,4.62576,57.8513,-1.04943,78.85861,-7.29591,5.34746,10.43452,-11.8321,4.8151,59.20491,-3.2587,High,High,High,,,High,Medium,High
156,3/25/2023,57:23.2,2,1,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.91091,2.511877,-0.528013,1882.84532,97.984164,9:15,5.33095,2.44656,5.03324,-55.46574,4.54201,-17.16843,3.08037,0.51766,63.29062,-7.61412,-3.558499,0.557539,60.24457,13.004962,171.141415,2211.529422,,,,76.17993,59.33591,169.281099,0.966953,8.39225,1.9861,-2.38134,50,5.5269,1.55944,-101.20793,2.72052,8.56227,19.03667,-30.14771,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,7e80dbc0-cb36-11ed-926a-8b4d2147cdd8,67.60505,7.13433,,6.62029,,,,3.00386,3.23281,-0.59434,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,57:23.2,2023-03-25T13:57:23.2204418-04:00,2023-03-25T17:57:23.2204418Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,b4fc13c8-e5ec-4798-95b9-0d35b4c63395,55.46686,-102.23104,9.51834,5.33715,4.34079,-15.07385,-2.45279,1.09926,4.28113,19.661624,3.00386,-85.06527,5.37546,-0.84359,0.18059,-0.032,0.00774,-0.00131,0.00013,3.23281,19.88381,-26.4458,3.05012,-0.67099,0.13625,-0.02783,0.0054,-0.00058,-0.59434,13.25788,2.41374,-0.41867,0.08729,-0.01642,0.00375,-0.00066,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
157,3/25/2023,57:44.7,2,2,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.94263,0.895042,-4.276736,2021.094525,85.168036,8:45,5.29559,2.57468,5.15501,-56.56078,0.26095,-20.54304,1.42719,-3.17073,65.5235,-9.340539,-7.890804,0.542536,,,,,,,,,,,,8.72477,0.48787,-2.15829,50,5.33683,8.5518,-103.93863,-0.18564,9.3548,20.64823,-31.65095,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,8b40b6a0-cb36-11ed-926a-8b4d2147cdd8,69.47455,,,6.41913,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,57:44.7,2023-03-25T13:57:44.6872706-04:00,2023-03-25T17:57:44.6872706Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,ad25470e-bba9-454d-a8e6-ca966e5b0a04,55.34398,-104.99489,10.32411,5.30492,1.43346,-15.82548,-2.58352,8.07326,4.6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,3/25/2023,58:00.6,2,3,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08117,2.091959,-3.358747,2186.446696,237.122174,2:00,5.04043,2.6722,5.63902,-29.25293,14.32009,19.76714,4.55855,1.18241,72.94674,-3.399167,0.163167,0.475095,,,,,,,,,,,,-10.9293,7.0387,-2.39876,50,5.20028,6.06451,-117.32228,3.39733,-15.05211,24.66014,-22.48014,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,94b4c1e0-cb36-11ed-926a-8b4d2147cdd8,79.3367,,,8.13443,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,58:00.6,2023-03-25T13:58:00.5900930-04:00,2023-03-25T17:58:00.5900930Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,59b8e526-3a9b-438f-a8ad-2c6903707ba7,54.85778,-118.33894,12.33007,5.04112,4.32411,-11.24007,-2.66157,6.68506,-7.52605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,3/25/2023,58:20.7,2,4,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.0772,1.102613,-3.03286,2112.661942,235.861457,1:45,5.03884,2.80277,5.6202,-29.79789,14.8641,19.568,3.58626,1.60036,72.15157,-4.487878,0.455325,0.480995,,,,,,,,,,,,-10.9417,7.62843,-2.55704,50,5.11423,5.38105,-115.99513,1.33277,-14.69973,24.51857,-21.92558,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,a0a95d80-cb36-11ed-926a-8b4d2147cdd8,78.36349,,,7.92563,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,58:20.7,2023-03-25T13:58:20.6530178-04:00,2023-03-25T17:58:20.6530178Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,8d3c1540-5d88-409c-9092-bc8c6c408a3e,54.87977,-117.02205,12.25929,5.03917,2.25109,-10.96279,-2.79531,5.99672,-7.34986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,3/25/2023,58:40.6,2,5,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.7959,1.672575,-3.206913,2003.871992,77.618011,8:30,5.257,2.38446,5.25506,-56.31609,-1.50654,-15.30024,2.1385,-1.907,66.41013,-8.559806,-5.911628,0.532843,,,,,,,,,,,,6.5928,-0.67437,-2.07855,50,5.36941,6.4831,-105.36341,1.26394,7.31599,20.04861,-32.92237,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,ac8d0930-cb36-11ed-926a-8b4d2147cdd8,70.7383,,,6.38577,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,58:40.6,2023-03-25T13:58:40.5607042-04:00,2023-03-25T17:58:40.5607042Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,86700cb1-c8a9-40d1-8b1f-8943d5c9a123,55.24484,-106.35672,10.0243,5.26638,2.89508,-16.46119,-2.39078,6.12063,3.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,3/25/2023,58:57.2,2,6,"Tappy, Owen",1000082606,Right,HAM_COL,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,6,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,70.66774,1.288701,-1.506956,1958.645823,77.303214,8:30,5.21644,2.58533,5.10382,-62.46007,-3.83252,-26.12009,1.22636,-1.01162,64.45168,-10.011787,-6.127122,0.55109,,,,,,,,,,,,12.46509,-1.71681,-2.4219,50,5.28955,3.66314,-102.39953,0.30566,12.97981,19.95218,-33.96176,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,b67ea8e0-cb36-11ed-926a-8b4d2147cdd8,68.39622,,,6.21606,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,58:57.2,2023-03-25T13:58:57.1949186-04:00,2023-03-25T17:58:57.1949186Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,62a8a06d-c471-4b92-afe3-788fd8a44868,55.39858,-103.44608,9.97609,5.2268,2.08705,-16.98088,-2.59619,2.98231,6.48991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,3/25/2023,59:34.0,3,1,"Tappy, Owen",1000082606,Right,HAM_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.19536,0.378064,-5.315354,2108.874685,245.877003,2:15,5.15237,2.79699,5.46687,-34.17923,10.4193,19.91895,2.65947,-0.5322,72.93805,-5.934027,-1.788706,0.480653,58.37158,56.750929,-145.657976,4403.482282,-95.3988,45.16581,-54.76364,147.85601,63.83561,-151.397545,3.491897,-11.6104,5.56067,-2.34233,50,5.16252,9.99614,-115.9476,-0.34057,-15.75022,22.38811,-24.63064,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,cc670710-cb36-11ed-926a-8b4d2147cdd8,78.41924,58.11046,,7.25731,,,,1.87753,2.76632,0.51427,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,59:34.0,2023-03-25T13:59:34.0144770-04:00,2023-03-25T17:59:34.0144770Z,Popup,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,22e4bf38-975f-44f8-b70a-f38922567e3b,55.03441,-116.91564,11.19406,5.15422,0.72444,-12.31532,-2.78928,10.67717,-7.87511,12.294252,1.87772,-38.76497,-1.3597,0.63071,0.19293,-0.24716,0.10014,-0.01858,0.00132,2.7664,71.5943,-26.86034,3.04935,-0.54357,0.07301,-0.017,0.00464,-0.00049,0.51453,-26.49019,2.02649,-0.3078,0.31957,-0.23631,0.09241,-0.01758,0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
163,3/25/2023,59:52.3,3,2,"Tappy, Owen",1000082606,Right,HAM_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.44329,0.331627,-5.73709,1441.389023,258.099289,2:30,5.35234,2.76481,5.2264,-46.24754,5.27677,17.96572,1.81172,-1.14972,68.99373,-8.047431,-2.571895,0.516627,,,,,,,,,,,,-10.42375,2.9754,-2.24844,50,5.34804,10.15137,-107.7047,-0.86971,-12.39742,16.51434,-28.63528,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,d74b1d10-cb36-11ed-926a-8b4d2147cdd8,72.95864,,,5.44957,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,59:52.3,2023-03-25T13:59:52.2658946-04:00,2023-03-25T17:59:52.2658946Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,7641c9bc-2aef-403c-afd6-c51d5c487740,55.27704,-108.51081,8.25717,5.35638,0.52805,-14.31764,-2.75873,10.75651,-6.19871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,3/25/2023,00:10.3,3,3,"Tappy, Owen",1000082606,Right,HAM_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,6,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.69617,-0.620561,-4.664169,2155.526665,246.094067,2:15,5.33266,2.73788,5.46066,-34.24439,9.74725,18.65249,1.89614,-0.08325,73.56147,-6.93187,-1.354963,0.477372,88.12624,33.316515,3.682875,2896.28337,109.9914,64.07169,1.37115,332.2194,328.99443,-3.673983,4.933507,-10.84859,5.49386,-2.33972,50,5.25437,8.79337,-116.78651,-2.39106,-14.91895,22.8721,-24.61893,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,e20def70-cb36-11ed-926a-8b4d2147cdd8,78.95827,82.52422,,7.1347,,,,2.06698,1.93775,0.07021,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,00:10.3,2023-03-25T14:00:10.3402114-04:00,2023-03-25T18:00:10.3402114Z,FlyBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,95ce8043-697b-4204-a6a4-b0492d291a88,55.04126,-117.76968,11.43605,5.33441,-1.33281,-12.30947,-2.73149,9.43466,-7.45947,156.013993,2.06935,107.73475,-19.71189,4.45308,-0.60814,0.00327,0.0142,-0.00196,8.00E-05,1.93754,70.99267,-16.77911,0.46395,0.08929,-0.07305,0.0256,-0.00412,0.00024,0.07061,6.92712,-6.75283,1.95998,-0.34511,0.02048,0.00479,-0.00097,5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
