PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
122,4/11/2023,05:48.1,2,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Williams, Mason",,Right,AVE_COU,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.69802,-1.880046,-3.953643,2290.969987,211.26651,1:00,5.79497,1.991,6.37714,-24.38265,12.73607,7.08473,2.02862,-1.0619,79.28365,-6.446342,-2.674504,0.438498,,,,,,,,,,,,-4.67327,7.45319,-1.70858,50,5.64754,8.32999,-124.37104,-4.7955,-7.39817,22.44322,-20.37508,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,66251c00-d8bd-11ed-8084-efcd4fafaf30,85.95801,,,6.41437,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,05:48.1,2023-04-11T19:05:48.0832816-04:00,2023-04-11T23:05:48.0832816Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7e31ff01-5379-426a-91f8-d8b77ec1303b,54.12379,-125.11298,11.22161,5.79494,-4.12193,-10.18754,-1.988,8.57456,-3.69908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,4/11/2023,06:13.0,2,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Williams, Mason",,Right,AVE_COU,Undefined,4,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.73803,-2.529645,-1.949566,2336.883363,212.928134,1:00,5.8204,2.00953,6.51141,-21.45867,15.44835,9.29229,1.70788,0.99409,79.12522,-6.584677,-0.26218,0.437246,61.42485,-29.151363,-124.462513,,,,,3.84741,2.91733,-77.189383,0.042221,-5.41386,9.115,-1.87742,50,5.63417,3.9071,-124.60817,-6.08756,-8.56816,23.49667,-17.74832,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,74f698d0-d8bd-11ed-8084-efcd4fafaf30,86.20418,1.85936,,6.61281,,,,2.73944,1.85936,-1.00312,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,06:13.0,2023-04-11T19:06:12.9696048-04:00,2023-04-11T23:06:12.9696048Z,GroundBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5e8b506f-2b58-4137-bab7-517baee9d7be,53.9905,-125.35838,11.74833,5.81949,-5.52089,-8.87416,-2.00654,4.18066,-4.28408,,2.74051,-44.67828,,,,,,,,1.86041,-44.0388,,,,,,,,-1.00157,-65.09851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
124,4/11/2023,06:32.7,2,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Williams, Mason",,Right,AVE_COU,Undefined,4,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.86355,-0.055585,-2.269665,2430.03236,86.748232,9:00,5.58531,1.95201,5.77509,-48.63562,0.94532,-14.26698,1.48058,-1.35004,68.98762,-8.992385,-4.823724,0.506791,,,,,,,,,,,,6.56492,0.96669,-1.75554,50,5.55141,4.87481,-109.99074,-1.59468,7.89284,22.89116,-31.0118,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,80bcd170-d8bd-11ed-8084-efcd4fafaf30,74.37474,,,6.87593,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,06:32.7,2023-04-11T19:06:32.6799664-04:00,2023-04-11T23:06:32.6799664Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a156371e-891d-43a9-b445-46fbbfa05680,54.72542,-110.96984,11.44558,5.59126,-0.26825,-15.5059,-1.95682,4.53722,3.94642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,4/11/2023,06:50.9,2,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Williams, Mason",,Right,AVE_COU,Undefined,4,Top,0,0,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.73614,-2.124693,-2.422956,1861.908358,253.257351,2:30,5.70296,1.71725,6.49075,-33.37262,6.54737,17.59206,0.96868,0.95752,76.13795,-8.345133,0.774213,0.454743,,,,,,,,,,,,-9.95623,4.39189,-1.55473,50,5.53908,4.46798,-120.20262,-5.42294,-14.55428,23.48511,-25.75388,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,8b92b6a0-d8bd-11ed-8084-efcd4fafaf30,82.88727,,,6.59819,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,06:50.9,2023-04-11T19:06:50.9160000-04:00,2023-04-11T23:06:50.9160000Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,549352e8-c129-49d1-8f1e-c340479e8df4,54.01176,-120.98389,11.74255,5.70524,-4.56619,-12.87694,-1.71142,4.95216,-7.27714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.44061,,,,,,,-2.61988,5.48593,4.59153,,,,-2.59048,86.38235,-9.34485,5.49268,1.79173,-12.04318,4.60137,63.425,-3.9308,High,High,High,,,High,High,Medium
126,4/11/2023,07:20.6,3,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Brophy, Brandt",,Right,AVE_COU,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14469,-3.045723,-3.819315,2352.482397,216.078432,1:15,5.8761,1.87005,6.41418,-15.87119,20.37466,13.98127,1.74441,-0.48151,79.66907,-6.104136,-1.292379,0.433312,,,,,,,,,,,,-8.33741,11.83174,-1.60261,50,5.65017,7.889,-126.27887,-7.11418,-13.46386,25.69267,-13.06727,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,9d405150-d8bd-11ed-8084-efcd4fafaf30,86.98689,,,7.47562,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,07:20.6,2023-04-11T19:07:20.5627184-04:00,2023-04-11T23:07:20.5627184Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,973d9807-71e1-4e09-b76a-4247ba758ba8,54.08588,-127.10746,12.84634,5.87281,-6.69276,-6.53363,-1.86403,8.32322,-6.73193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,4/11/2023,07:35.1,3,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Brophy, Brandt",,Right,AVE_COU,Undefined,4,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51185,-3.326442,-3.344611,2319.973374,219.346105,1:15,5.83496,1.91025,6.76367,-22.55556,13.73981,10.30036,0.9087,-0.28948,79.32228,-7.601348,-1.467689,0.433608,,,,,,,,,,,,-6.41504,8.57784,-1.69497,50,5.60812,6.96559,-125.46274,-7.8928,-10.20974,25.73984,-18.52215,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,a5ef10c0-d8bd-11ed-8084-efcd4fafaf30,86.92749,,,7.18957,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,07:35.1,2023-04-11T19:07:35.1290672-04:00,2023-04-11T23:07:35.1290672Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,bafa556b-9c6a-4912-85f1-67fc3595ec4c,53.73717,-126.22713,12.86992,5.83435,-7.34276,-9.26108,-1.90632,7.26879,-5.10487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,4/11/2023,07:47.7,3,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Brophy, Brandt",,Right,AVE_COU,Undefined,4,Top,1,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.3031,-1.215331,-2.71794,2228.967349,221.474351,1:30,5.74046,2.06596,6.49764,-21.75304,15.62131,12.80367,2.81068,0.63616,78.37838,-5.344945,-0.395984,0.440006,65.41812,35.788425,141.057474,4275.322333,,,,,66.85115,,,-7.45185,8.86497,-1.8809,50,5.64552,5.4172,-123.96924,-3.21407,-11.64613,23.79431,-18.31944,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,ad71d350-d8bd-11ed-8084-efcd4fafaf30,85.66352,37.39184,,6.92472,,,,0.5833,2.7665,-0.63533,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,07:47.7,2023-04-11T19:07:47.7455152-04:00,2023-04-11T23:07:47.7455152Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f1e33196-f751-4205-be5c-3182152a1d0a,54.00369,-124.73533,11.89716,5.73951,-2.62425,-9.15972,-2.06135,5.79217,-5.82306,297.913879,0.5833,-60.53439,1.12177,0.69276,-0.19689,0.01076,0.07068,-0.06417,0.02131,2.7665,56.10887,-22.46221,2.17436,-0.42567,0.04144,0.05317,-0.05059,0.01675,-0.63533,48.9193,-10.97431,1.72006,-0.33493,-0.02064,0.1,-0.08489,0.02762,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
129,4/11/2023,08:05.4,3,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Brophy, Brandt",,Right,AVE_COU,Undefined,4,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,76.98695,-0.263509,-2.353301,2339.352652,103.233482,9:30,5.55493,2.00188,5.72262,-43.94841,3.83677,-9.64032,1.64691,-0.99472,70.50617,-8.333026,-4.077062,0.497529,53.47507,21.514234,53.153606,4401.88851,,,,121.90934,121.44033,59.25755,2.034846,4.20709,2.4974,-1.79916,50,5.50588,4.9473,-111.68313,-1.88428,5.27295,21.5543,-29.04395,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,b7fca5c0-d8bd-11ed-8084-efcd4fafaf30,75.75936,15.25314,,6.48078,,,,0.4725,1.54926,1.07518,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,08:05.4,2023-04-11T19:08:05.3578032-04:00,2023-04-11T23:08:05.3578032Z,GroundBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,83b8caaa-6ef7-41b7-8875-36ba2962443a,54.77743,-112.60138,10.77715,5.5598,-0.64696,-14.52198,-2.00514,4.72266,2.63648,229.676063,0.47254,43.75228,-9.57499,1.9952,-0.14505,-0.19522,0.12578,-0.03654,0.00442,1.54923,28.76581,-15.70874,0.81608,-0.35516,0.27843,-0.14037,0.04089,-0.00504,1.07518,58.3905,-4.89502,0.80458,-0.11799,-0.00168,0.01695,-0.00762,0.00121,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
130,4/11/2023,08:26.5,3,5,"Murphy, Jackson",10061473,Right,ROA_COL,"Brophy, Brandt",,Right,AVE_COU,Undefined,4,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.6918,-2.348315,-2.551743,2439.546636,190.04853,12:15,5.87279,1.64775,6.38477,-11.73599,23.24548,3.9165,2.7312,-0.3748,80.90312,-4.65963,-1.84356,0.425687,,,,,,,,,,,,-2.75016,13.0943,-1.4656,50,5.6975,5.5783,-128.69299,-5.51002,-4.60471,27.11149,-10.24972,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,c49570a0-d8bd-11ed-8084-efcd4fafaf30,88.54497,,,7.78868,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,08:26.5,2023-04-11T19:08:26.5486128-04:00,2023-04-11T23:08:26.5486128Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,0ae82e04-c010-4157-b0c3-e368a671c8c5,54.11369,-129.55672,13.55575,5.86784,-5.18348,-5.12486,-1.64566,5.725,-2.30236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,4/11/2023,08:54.9,4,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Zischke, Kevin",,Left,AVE_COU,Undefined,4,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5109,-2.576554,-4.106962,1810.777006,244.404815,2:15,5.499,2.00494,6.55901,-28.44891,10.80981,19.90194,0.75823,-0.10856,76.57673,-7.919885,-0.495649,0.450962,,,,,,,,,,,,-11.6528,6.78756,-1.72938,50,5.30867,7.98881,-121.08603,-6.24876,-17.27604,23.95489,-22.11103,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,d57b7590-d8bd-11ed-8084-efcd4fafaf30,83.58235,,,6.93417,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,08:54.9,2023-04-11T19:08:54.9053744-04:00,2023-04-11T23:08:54.9053744Z,,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6cda2035-c636-4b70-a749-4ce41e38bfc2,53.94314,-121.86362,11.97744,5.49986,-5.53102,-11.05552,-1.9978,8.5496,-8.63802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,4/11/2023,09:11.9,4,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Zischke, Kevin",,Left,AVE_COU,Undefined,4,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.44826,-1.78905,-4.175341,2225.73856,234.868322,1:45,5.71739,2.14175,6.17983,-22.55226,14.39265,18.83277,2.18094,-0.15155,79.40343,-6.032226,-0.786505,0.43747,91.86121,27.173335,-21.226667,4433.697151,97.98137,47.97358,-49.99641,318.43103,312.16271,-37.297627,4.022685,-10.90131,8.27634,-1.83538,50,5.57026,8.42671,-125.38366,-4.59011,-17.43826,24.19945,-18.93481,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,dfa1e0e0-d8bd-11ed-8084-efcd4fafaf30,86.15996,58.06651,,7.04484,,,,1.2016,2.17358,0.12438,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,09:11.9,2023-04-11T19:09:11.9327536-04:00,2023-04-11T23:09:11.9327536Z,FlyBall,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,55d69e93-7f9f-4d5e-89e3-1cb3c7c0e2d5,54.3226,-126.21518,12.09972,5.7168,-3.93949,-9.4674,-2.13522,9.02591,-8.71913,128.006126,1.20065,111.75581,-25.55262,6.75486,-1.78114,0.4826,-0.11176,0.01617,-0.00099,2.1745,61.50294,-18.06999,0.27872,0.44458,-0.22651,0.05929,-0.00756,0.00036,0.12444,-43.39664,-5.30986,2.65698,-0.84508,0.20076,-0.03456,0.00364,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
133,4/11/2023,11:19.7,1,1,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49997,-0.469259,0.08919,2014.340989,178.118701,12:00,6.09319,0.81339,5.56103,-18.38048,24.41096,-0.75476,4.12305,0.83383,74.02966,-3.987688,-0.04541,0.470815,,,,,,,,,,,,0.40343,12.84784,-0.82061,50,6.04076,-0.15268,-118.22825,-1.44574,0.56836,23.52483,-14.0741,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,2bc28e70-d8be-11ed-8084-efcd4fafaf30,80.05792,,,7.47031,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,11:19.6,2023-04-11T19:11:19.6516144-04:00,2023-04-11T23:11:19.6516144Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,f8f0a05d-695c-4f53-b4cf-98aa58e51d7a,54.93475,-119.20611,11.76241,6.0887,-0.86072,-7.03705,-0.81377,-0.17631,0.28418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,4/11/2023,11:37.6,1,2,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23192,-2.922878,-2.278222,2189.61136,174.248468,11:45,5.92468,0.86734,5.63102,-20.14974,23.90564,-2.26028,1.51378,-1.44786,73.40423,-6.72594,-2.681316,0.477717,,,,,,,,,,,,0.49661,13.3543,-0.67188,50,5.66269,4.71394,-116.21718,-6.47733,0.67847,21.9962,-13.92927,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,3677a530-d8be-11ed-8084-efcd4fafaf30,78.90119,,,6.82769,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,11:37.6,2023-04-11T19:11:37.5753008-04:00,2023-04-11T23:11:37.5753008Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,c7b00b9d-ad38-42d7-b0c7-15096d4e35f9,54.86584,-117.13451,10.9981,5.92071,-5.89642,-6.96464,-0.86788,4.68564,0.33924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,4/11/2023,11:56.8,1,3,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,2,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.46348,0.026568,-2.047236,2297.577507,176.754974,12:00,6.07853,0.77345,5.52164,-22.5645,21.16052,-1.12244,4.22301,-1.23501,73.60657,-4.21894,-2.247,0.475923,,,,,,,,,,,,0.00654,11.06812,-0.59445,50,6.06595,4.21859,-116.74002,-0.59528,0.00902,21.51699,-16.86594,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,41e843c0-d8be-11ed-8084-efcd4fafaf30,79.19864,,,6.85691,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,11:56.8,2023-04-11T19:11:56.7525680-04:00,2023-04-11T23:11:56.7525680Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,4304f234-26fb-4d31-a0c7-b089f67ac78c,54.97559,-117.65352,10.75849,6.07603,0.12077,-8.43297,-0.77354,4.21821,0.00451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,4/11/2023,12:16.8,1,4,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,3,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.9195,-2.389418,-1.76865,2115.525846,181.897966,12:00,6.00223,0.90393,5.63547,-21.26009,22.75938,0.70909,1.99892,-0.68763,73.57669,-6.381152,-1.642075,0.477522,,,,,,,,,,,,-0.82201,12.59012,-0.75393,50,5.78536,3.553,-115.95639,-5.43338,-1.12566,20.51015,-14.93313,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,4ddabc80-d8be-11ed-8084-efcd4fafaf30,78.93335,,,6.34281,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,12:16.8,2023-04-11T19:12:16.8174896-04:00,2023-04-11T23:12:16.8174896Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,74ab9160-67a4-4656-8f70-6dd6c6e9ab1b,54.86362,-116.81349,10.25508,5.99938,-4.80934,-7.46656,-0.90339,3.60004,-0.56283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,4/11/2023,12:36.1,1,5,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.81424,-0.962569,-1.640474,2202.325148,209.776635,1:00,5.90411,0.91166,5.7254,-27.35033,15.19713,8.00874,2.72791,0.05068,74.86344,-6.0351,-0.207504,0.469471,,,,,,,,,,,,-4.43705,8.35099,-0.77947,50,5.80678,3.04622,-117.43909,-2.81134,-6.27866,19.48423,-20.35695,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,594edd80-d8be-11ed-8084-efcd4fafaf30,80.28712,,,5.9508,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,12:36.1,2023-04-11T19:12:36.0692016-04:00,2023-04-11T23:12:36.0692016Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,27e78d1a-878a-4f4b-a789-84a8a295d1b6,54.77357,-118.22842,9.74211,5.90397,-1.98666,-10.17848,-0.90803,3.30057,-3.13933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,4/11/2023,13:14.6,1,6,"Smith, Tyler",,Right,AVE_COU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,81.99617,-1.450751,-1.867326,2251.947252,194.49652,12:30,5.97897,0.87946,5.73867,-24.28096,17.43123,4.17028,2.60364,-0.51246,75.2716,-5.992368,-1.12131,0.464839,95.19227,48.594554,27.935877,4467.64604,89.00445,123.25377,64.63903,240.93115,213.77698,41.785603,6.070824,-2.64091,9.67575,-0.7266,50,5.84333,3.71891,-119.03991,-3.74156,-3.79892,22.31582,-18.25551,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,704a8070-d8be-11ed-8084-efcd4fafaf30,81.08703,138.34864,,6.72457,,,,1.09569,2.95508,0.55665,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,13:14.6,2023-04-11T19:13:14.6134832-04:00,2023-04-11T23:13:14.6134832Z,FlyBall,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,9e34625f-e095-446a-9702-79c8d50a5368,54.76159,-119.92922,11.15791,5.97794,-3.01406,-9.12776,-0.87782,3.87031,-1.89946,198.32664,1.08854,81.64776,-30.6081,9.82496,-2.28659,0.34462,-0.02535,0.00015,5.00E-05,2.93469,105.07793,-25.40282,3.20797,-1.04142,0.32566,-0.05998,0.00562,-0.00022,0.55704,43.25471,-5.85542,0.72181,0.02254,-0.0318,0.00639,-0.00057,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
139,4/11/2023,13:53.5,2,1,"Smith, Tyler",,Right,AVE_COU,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75478,2.035007,-0.805931,2056.513368,186.64603,12:15,6.06545,0.59692,5.38888,-31.19439,13.38678,1.40547,5.3743,-0.04139,73.09548,-3.73807,-0.556246,0.480559,,,,,,,,,,,,-0.91339,6.59866,-0.52592,50,6.22561,1.57103,-115.73711,3.10772,-1.24605,20.43818,-23.17225,ROA_COL,AVE_COU,LewisGale,D3,ODAC,20230411-LewisGale-1,877cead0-d8be-11ed-8084-efcd4fafaf30,78.43451,,,6.65929,,,,,,,84a3cc85-0932-4fbb-896d-00b7e54fec65,4/11/2023,13:53.5,2023-04-11T19:13:53.5532848-04:00,2023-04-11T23:13:53.5532848Z,,v3,roanoke,,,"Wilson, Kyle",,Right,AVE_COU,8d32f9cd-ef3f-466f-b932-f5e43673ff54,55.10962,-116.63593,10.21909,6.06653,4.12678,-11.58613,-0.59621,1.62583,-0.62302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
