PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/3/2023,03:27.0,1,11,"Murphy, Jackson",10061473,Right,ROA_COL,"Thomas, Ben",1000124293,Right,FER_COL,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.13013,-1.759995,-3.309111,2426.339486,223.040176,1:30,5.68361,1.93607,6.64101,-18.93036,15.86757,13.84434,2.49172,0.05711,81.10067,-5.370435,-0.79353,0.424569,,,,,,,,,,,,-8.17882,9.15004,-1.71773,50,5.55656,6.89376,-128.03805,-4.43495,-13.66428,24.84867,-16.88715,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,5c8495c0-d26b-11ed-9b59-613ea34e04d8,88.77816,,,7.02946,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,03:27.0,2023-04-03T18:03:27.0058008-04:00,2023-04-03T22:03:27.0058008Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,14f74bf0-2704-46c4-84ef-e016702f07fc,53.86092,-128.78517,12.42433,5.68227,-3.92721,-8.44357,-1.93117,7.30461,-6.83214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,4/3/2023,03:40.4,1,12,"Murphy, Jackson",10061473,Right,ROA_COL,"Thomas, Ben",1000124293,Right,FER_COL,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.22804,-0.314345,-2.67581,1732.88516,247.342635,2:15,5.48899,1.8061,6.44759,-32.126,6.87945,13.90887,2.52268,0.50482,77.19996,-6.302817,-0.15419,0.449504,89.94371,-18.078836,2.213783,,,,,9.66282,9.45244,-2.074767,0.066553,-7.98437,3.99437,-1.6225,50,5.45203,5.1716,-121.09074,-1.60067,-12.00228,20.89413,-26.16962,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,647a6570-d26b-11ed-9b59-613ea34e04d8,83.85331,2.73071,,6.02808,,,,1.29767,2.73071,-0.67296,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,03:40.4,2023-04-03T18:03:40.3709976-04:00,2023-04-03T22:03:40.3709976Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,29a00109-ab98-48f7-89ad-7ad69364cdc7,54.05585,-121.78856,10.44707,5.4909,-0.72666,-13.08481,-1.80192,5.57245,-6.00114,180,1.29461,125.59646,,,,,,,,2.7317,-41.03053,,,,,,,,-0.67307,4.85519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,4/3/2023,04:10.5,2,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Torres, Ozzie",1000124374,Right,FER_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.28124,-1.552741,-4.52684,2313.135349,226.307127,1:30,5.89565,2.10827,6.35473,-26.29647,12.27627,11.63827,2.27026,-1.09721,77.6721,-6.47935,-2.428144,0.447004,,,,,,,,,,,,-7.22587,7.16107,-1.78458,50,5.77024,9.2431,-122.21376,-4.07804,-11.00766,22.4568,-21.26509,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,7678b830-d26b-11ed-9b59-613ea34e04d8,84.32232,,,6.60914,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,04:10.5,2023-04-03T18:04:10.5333784-04:00,2023-04-03T22:04:10.5333784Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,9823d030-de90-40a9-b49a-ceabfb51dba5,54.1462,-122.97327,11.2284,5.896,-3.35884,-10.63255,-2.10348,9.61538,-5.50383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,4/3/2023,04:24.0,2,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Torres, Ozzie",1000124374,Right,FER_COL,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,75.56513,0.236901,-1.659934,2431.496578,99.28236,9:15,5.57398,2.30666,5.5113,-46.16782,3.36256,-11.42209,1.94829,-0.1979,69.75157,-8.189696,-3.695678,0.506532,78.20674,-42.415085,-42.0746,,,,,4.05751,2.36386,-21.018306,0.028547,5.35122,2.05244,-2.15383,50,5.56342,3.59938,-109.74544,-1.00611,6.53445,19.19332,-29.66779,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,7e8a9b60-d26b-11ed-9b59-613ea34e04d8,74.41272,2.21433,,5.81356,,,,1.98849,2.21433,0.16884,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,04:24.0,2023-04-03T18:04:24.0356376-04:00,2023-04-03T22:04:24.0356376Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5ff64ccd-eb82-4bea-9709-ed6f3066793b,54.99065,-110.6148,9.59666,5.57856,0.3377,-14.83389,-2.31016,3.3034,3.26723,,1.98774,63.02095,,,,,,,,2.21525,-77.56778,,,,,,,,0.16951,-56.89307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,4/3/2023,04:54.6,3,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.66431,0.89808,-0.487175,2306.117131,105.296122,9:30,5.42537,2.30489,5.4917,-47.23282,4.48658,-11.11646,2.32955,0.92275,68.39962,-7.720097,-2.468817,0.517605,,,,,,,,,,,,5.49067,2.49949,-2.25451,50,5.47189,1.31402,-107.08483,0.21044,6.44068,16.72377,-29.24211,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,90bf1950-d26b-11ed-9b59-613ea34e04d8,72.82091,,,5.26469,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,04:54.6,2023-04-03T18:04:54.5581592-04:00,2023-04-03T22:04:54.5581592Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f72cf259-1aee-4d05-b634-ae66427c9771,55.01004,-107.86443,8.36189,5.4303,1.57359,-14.62105,-2.30877,1.01378,3.22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,4/3/2023,05:06.4,3,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9164,-1.830369,-4.636727,1842.313465,265.991701,2:45,5.45726,2.09044,6.4635,-36.41274,2.2989,16.60769,0.73552,-0.79389,77.7117,-8.571548,-1.63017,0.447808,,,,,,,,,,,,-9.9489,1.99248,-1.76966,50,5.31125,9.28619,-121.74408,-4.99565,-15.04337,22.22792,-29.16132,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,97c72da0-d26b-11ed-9b59-613ea34e04d8,84.17095,,,6.2047,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,05:06.4,2023-04-03T18:05:06.4291864-04:00,2023-04-03T22:05:06.4291864Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3cfb7e67-c16d-45c7-bc49-3c2a5a1010ff,54.04034,-122.47954,11.11396,5.46058,-4.03079,-14.58066,-2.08515,9.78394,-7.52169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,4/3/2023,05:16.6,3,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.20057,-0.894874,-2.113559,2428.051702,216.700825,1:15,5.77721,1.7849,6.56554,-19.25033,14.71587,10.2278,3.35202,0.69873,82.11686,-4.557759,-0.255541,0.419464,,,,,,,,,,,,-5.82181,8.24674,-1.64268,50,5.70697,4.37428,-129.69365,-2.5459,-9.99832,25.01447,-18.01114,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,9dd77470-d26b-11ed-9b59-613ea34e04d8,89.85853,,,7.0837,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,05:16.6,2023-04-03T18:05:16.6043672-04:00,2023-04-03T22:05:16.6043672Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,c238dd6f-fbe3-4677-b327-bdad7f324702,53.9327,-130.44995,12.50723,5.77572,-2.00133,-9.00557,-1.7795,4.67658,-4.99916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,4/3/2023,05:35.5,3,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.07704,0.605048,-2.072575,2354.380039,212.74048,1:00,5.81047,1.90786,6.597,-21.47891,14.19682,8.44898,4.57529,0.71221,79.89358,-3.484507,-0.537353,0.42989,,,,,,,,,,,,-4.95311,7.62666,-1.76929,50,5.84254,4.26011,-126.61343,0.7628,-8.08305,24.56652,-19.72798,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,a91ae880-d26b-11ed-9b59-613ea34e04d8,87.67919,,,7.18346,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,05:35.5,2023-04-03T18:05:35.4762264-04:00,2023-04-03T22:05:35.4762264Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,39579feb-f9dd-4fb6-947c-de3e3962f1e4,53.90231,-127.36834,12.28326,5.80978,1.36902,-9.86399,-1.90401,4.50849,-4.04153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,4/3/2023,05:50.0,3,5,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,76.29603,0.692665,-1.810885,2348.410555,107.660927,9:30,5.42575,2.10837,5.74027,-42.93514,5.63008,-12.71288,2.49315,-0.63782,69.75483,-7.223849,-4.084112,0.501573,91.70805,17.161929,64.829309,2692.534127,41.28754,21.43761,101.95752,220.24211,159.53142,72.754251,2.158612,5.97473,3.09677,-1.94953,50,5.45706,3.96173,-110.73153,0.03314,7.36332,21.13873,-28.35753,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,b1c16a90-d26b-11ed-9b59-613ea34e04d8,75.14846,21.46189,,6.5412,,,,2.09241,2.57346,0.48283,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,05:50.0,2023-04-03T18:05:49.9693080-04:00,2023-04-03T22:05:49.9693080Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,435a8ec0-1098-4807-b99b-a2f2be58bb04,54.76062,-111.63663,10.56937,5.42965,1.24734,-14.17876,-2.11241,3.64646,3.68166,,2.09241,54.6599,-17.36426,3.90887,-0.91123,0.20844,-0.04301,0.00639,-0.00047,2.57346,39.68874,-23.20892,3.00174,-0.72006,0.16704,-0.03394,0.00517,-0.00039,0.48283,116.3127,-12.92123,2.83921,-0.65858,0.15006,-0.03112,0.00461,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,4/3/2023,06:10.9,3,6,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.65002,-2.242305,-1.686419,2296.561738,224.736272,1:30,5.7401,1.79548,6.357,-18.71513,15.73398,14.65426,2.11476,1.46405,82.29502,-5.771469,0.967137,0.422436,63.81962,38.716275,-108.322367,3806.712464,-43.15895,45.25542,-101.17957,198.2127,100.3978,-116.786771,3.237707,-8.06741,9.04906,-1.67993,50,5.56844,3.23558,-128.95431,-5.58285,-13.78459,23.11595,-16.71214,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,be319ed0-d26b-11ed-9b59-613ea34e04d8,89.22649,45.36898,,6.355,,,,0.03036,1.84659,-1.39015,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:10.9,2023-04-03T18:06:10.9138968-04:00,2023-04-03T22:06:10.9138968Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fc2cd9fa-c85d-4056-8974-d9b1001ba96a,54.14571,-129.69533,11.55798,5.73882,-5.04711,-8.35607,-1.79073,3.67747,-6.89229,48.731258,0.03029,-22.95658,-3.23894,0.92935,-0.12291,-0.02628,0.01265,-0.00101,-5.00E-05,1.84661,58.54335,-21.82493,1.80091,-0.25733,-0.0359,0.03337,-0.00776,0.00065,-1.39074,-69.30951,6.05113,-0.53559,-0.22839,0.20277,-0.05663,0.00666,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,4/3/2023,06:29.6,3,7,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05564,-0.710384,-3.90064,2405.551912,213.418468,1:00,5.75774,1.82298,6.74187,-20.53722,14.32627,8.74796,3.39571,-1.01745,80.71179,-4.629462,-2.310646,0.424969,,,,,,,,,,,,-5.65276,8.09087,-1.56901,50,5.70266,8.39024,-127.84117,-2.12231,-9.38487,25.56506,-18.74135,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,c95ef2d0-d26b-11ed-9b59-613ea34e04d8,88.69463,,,7.34385,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:29.6,2023-04-03T18:06:29.6422424-04:00,2023-04-03T22:06:29.6422424Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d9d47467-aa62-4d21-a33a-435cab9268bb,53.75795,-128.59047,12.78253,5.75681,-1.57301,-9.37068,-1.81895,8.66531,-4.69244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,4/3/2023,06:42.1,3,8,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.0952,-1.14631,-2.865263,2471.275855,216.956231,1:15,5.71107,1.95889,6.61939,-18.06221,16.81654,11.85701,3.15463,0.32074,80.87079,-4.606535,-0.71089,0.425062,71.11088,47.43982,-134.946568,4308.809134,-83.99534,63.66047,-71.02631,211.24705,96.55673,-141.586932,3.644079,-7.00847,9.4867,-1.76873,50,5.62537,5.96616,-128.03516,-3.02562,-11.68568,25.33089,-16.35625,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,d0d02930-d26b-11ed-9b59-613ea34e04d8,88.67526,63.65978,,7.2244,,,,0.31812,3.09494,-0.31846,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:42.2,2023-04-03T18:06:42.1535256-04:00,2023-04-03T22:06:42.1535256Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3f57d3e5-3eff-4260-9278-ac14da2062f2,53.88173,-128.80085,12.66544,5.70935,-2.53121,-8.17813,-1.95441,6.31938,-5.84284,27.731854,0.31797,-49.83329,-2.33673,2.05003,-0.47153,-0.03255,0.06254,-0.01581,0.00129,3.0959,76.79057,-28.74272,3.34727,-0.28006,-0.16282,0.07045,-0.0108,0.00058,-0.31922,-49.90526,6.18088,-0.95784,-0.01945,0.07521,-0.01305,-0.00082,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,4/3/2023,06:58.8,3,9,"Murphy, Jackson",10061473,Right,ROA_COL,"Byrd, Elijah",1000215356,Right,FER_COL,Undefined,1,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.87919,0.641553,0.387968,2334.700876,72.187434,8:30,5.38543,2.08256,5.79164,-53.37318,-3.11917,-14.80398,1.53451,1.20981,68.67116,-9.143748,-2.26997,0.510219,,,,,,,,,,,,7.63091,-1.23646,-2.10574,50,5.4066,-0.19654,-108.76684,-0.43892,9.07455,20.37877,-33.64444,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,dad8d350-d26b-11ed-9b59-613ea34e04d8,73.87499,,,6.20803,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:58.8,2023-04-03T18:06:58.8257304-04:00,2023-04-03T22:06:58.8257304Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,af008cce-c375-49dd-beb0-9ae9a5369753,54.70984,-109.64573,10.18939,5.39425,1.01209,-16.82222,-2.08883,-0.58791,4.53728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/3/2023,07:24.8,4,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Baxter, Shawn",1000124377,Right,FER_COL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.62536,-0.28427,-3.955575,2345.192792,221.371053,1:30,5.8617,2.07167,6.25269,-24.45753,12.68079,10.28268,3.56079,-0.72513,79.38195,-4.860369,-2.103884,0.438614,77.74602,5.431736,-13.143784,1617.736133,,,,82.37527,81.7125,-14.623617,0.770271,-6.3154,6.97504,-1.78255,50,5.82825,8.22143,-124.39418,-1.34218,-10.04841,21.34141,-21.07609,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,ea3ccc20-d26b-11ed-9b59-613ea34e04d8,85.93531,5.0522,,6.24341,,,,2.17181,3.68524,0.64957,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,07:24.8,2023-04-03T18:07:24.7787032-04:00,2023-04-03T22:07:24.7787032Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b6983759-7ecb-4530-9d96-67d78b9f5d58,54.25032,-125.12125,10.67071,5.86175,-0.62415,-10.53804,-2.06848,8.56376,-5.0242,56.411707,2.19667,110.10345,-12.34129,,,,,,,3.72509,10.09411,-19.44564,,,,,,,0.66916,-26.15936,-2.2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,4/3/2023,09:56.3,1,1,"Stone, Gavin",1000215360,Left,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.56849,-2.182993,1.753327,1752.389301,147.852296,11:00,5.75745,-0.63581,5.17247,-29.38407,20.01741,-11.49442,1.25249,0.05683,69.77203,-7.62508,-0.282877,0.505873,,,,,,,,,,,,6.26524,11.13977,0.48171,50,5.53227,-2.94102,-110.892,-5.12639,7.74509,21.17093,-18.40307,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,449a3090-d26c-11ed-9b59-613ea34e04d8,74.50971,,,6.79646,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,09:56.3,2023-04-03T18:09:56.3321880-04:00,2023-04-03T22:09:56.3321880Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,4777fb1d-ea85-4463-b937-41e036110b69,55.32574,-111.90414,10.58547,5.75632,-4.24657,-9.20154,0.63116,-3.3113,3.87255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/3/2023,10:10.0,1,2,"Stone, Gavin",1000215360,Left,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.10049,0.191815,2.521661,1709.267691,138.934303,10:45,5.65942,-0.91579,4.93236,-33.33014,15.69206,-12.23725,3.0634,0.4496,70.18047,-5.941176,0.366384,0.503927,93.85397,29.940953,-46.079104,3588.104706,71.37721,58.46973,-83.697,349.09838,277.25947,-57.569814,5.010346,6.83512,8.16878,0.68115,50,5.6511,-4.42667,-111.69649,-0.72169,8.59155,21.0649,-21.90611,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,4ccba9b0-d26c-11ed-9b59-613ea34e04d8,74.79741,78.12282,,6.92002,,,,2.66806,3.11277,-0.27865,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:10.0,2023-04-03T18:10:10.0436504-04:00,2023-04-03T22:10:10.0436504Z,FlyBall,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,c88e5a1f-dd83-4bfb-b872-0b9a491bceb8,55.56753,-112.74158,10.53245,5.65994,0.36514,-10.95306,0.91135,-4.85293,4.29577,141.920225,2.67529,82.58452,-23.50724,5.8569,-0.74732,-0.09397,0.05229,-0.00716,0.00033,3.10883,68.77792,-17.39314,0.74236,0.02285,-0.04785,0.0245,-0.00479,0.00031,-0.28198,-85.84445,9.85715,-0.77575,-0.46793,0.27983,-0.07244,0.00908,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,4/3/2023,10:28.7,1,3,"Stone, Gavin",1000215360,Left,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.9329,-0.43967,1.997554,1871.571049,120.856244,10:00,5.36555,-1.22073,5.5218,-45.93451,9.95536,-13.90394,1.12634,-0.51098,65.83664,-8.83451,-0.483277,0.538069,,,,,,,,,,,,7.57544,5.63366,1.05653,50,5.29634,-3.11614,-103.04119,-2.13143,8.20834,15.86809,-26.06973,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,57ea7ec0-d26c-11ed-9b59-613ea34e04d8,70.05132,,,5.09625,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:28.7,2023-04-03T18:10:28.7024152-04:00,2023-04-03T22:10:28.7024152Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,dd6fe2ca-ba09-4a25-ab74-e7d7996a30b7,54.97981,-103.80524,7.93404,5.36875,-0.87617,-13.03487,1.21608,-3.51137,4.10417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,4/3/2023,10:47.6,1,4,"Stone, Gavin",1000215360,Left,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,71.73356,1.186883,2.228107,1778.868426,111.841913,9:45,5.44225,-1.12643,5.46736,-47.23514,7.26185,-14.37587,2.61782,-0.23804,66.67563,-7.438616,-0.331215,0.531322,100.2907,13.817331,-22.90552,940.853598,100.20581,22.05372,-45.37321,282.32877,266.99599,-27.336835,2.693104,7.84701,3.7991,0.94071,50,5.51404,-3.55767,-104.23757,0.74695,8.74938,15.32058,-27.93807,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,6331c360-d26c-11ed-9b59-613ea34e04d8,70.94088,24.2222,,5.05793,,,,2.46489,2.73589,0.24114,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:47.6,2023-04-03T18:10:47.6252184-04:00,2023-04-03T22:10:47.6252184Z,LineDrive,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,f9fff536-9d0c-4465-891a-c8ade4ddc6f4,55.03571,-104.9751,7.66029,5.44571,2.09187,-13.96904,1.12211,-3.97886,4.37469,131.023286,2.46493,131.57117,-23.54591,5.42829,-1.14539,0.16474,-0.00685,-0.00297,0.00048,2.73585,35.13148,-15.15122,0.6375,-0.01191,0.02344,-0.0164,0.00513,-0.00058,0.24113,-55.59333,1.62851,1.25098,-0.61057,0.19385,-0.04667,0.00737,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
