PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/25/2023,21:50.7,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,1,Top,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.99785,-1.434197,-3.639949,2045.586293,243.356699,2:00,5.4769,2.2301,4.80373,-26.24419,10.3663,18.4558,1.92795,0.31458,81.88167,-6.212385,-0.399136,0.435486,74.3909,-41.422198,-72.561941,,,,,3.09568,1.70267,-50.567005,0.026473,-10.05331,5.79496,-1.88428,50,5.31129,7.33485,-128.95267,-4.27123,-17.06056,24.85368,-22.33994,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,4ad8b6b0-cb42-11ed-926a-8b4d2147cdd8,86.5526,1.91568,,7.11618,,,,1.31564,1.91568,-0.31958,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,21:50.8,2023-03-25T15:21:50.7564680-04:00,2023-03-25T19:21:50.7564680Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,bc5194ce-ba61-46d0-955b-a7a9081a7c8d,55.69857,-130.04635,12.42684,5.47761,-3.28818,-11.16997,-2.22357,8.08559,-8.53028,,1.31538,24.57855,,,,,,,,1.91644,-72.36463,,,,,,,,-0.31875,-78.24808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
12,3/25/2023,24:23.1,1,1,"Woodall, Justin",1000082599,Right,HAM_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.82696,-0.890842,-2.191809,2175.020989,214.262293,1:15,5.53896,1.37616,5.40691,-23.04237,15.45993,9.72489,2.78339,0.1319,78.73879,-5.175852,-0.463275,0.446596,79.96033,67.226802,20.567211,,,,,110.39682,108.91338,42.846645,5.917983,-5.50658,8.37934,-1.18809,50,5.44372,4.35627,-124.57287,-2.70654,-8.68753,24.09012,-18.95426,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,a5a70560-cb42-11ed-926a-8b4d2147cdd8,84.39943,146.42628,,7.08817,,,,1.67673,2.80982,-0.11143,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,24:23.1,2023-03-25T15:24:23.1130760-04:00,2023-03-25T19:24:23.1130760Z,Popup,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,4409ddaa-104e-421b-8e64-feffdec53e4b,55.09408,-125.55411,12.04506,5.53824,-1.9345,-9.47713,-1.37274,4.71012,-4.34376,186.553139,1.67938,42.43589,-17.14238,5.07757,-0.91978,0.08057,0.00282,-0.00112,6.00E-05,2.80029,108.28732,-25.44557,2.92167,-0.62624,0.11351,-0.01286,0.00061,-1.00E-05,-0.11249,15.96326,-2.508,1.00151,-0.27935,0.05727,-0.00774,0.0006,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,3/25/2023,24:59.2,2,1,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.42386,-2.381704,-3.20113,2212.77973,238.629858,2:00,5.39432,1.46322,5.35397,-24.19186,15.40127,22.93824,1.13976,0.36927,77.41708,-6.888998,0.871861,0.452878,,,,,,,,,,,,-12.4593,8.86579,-1.19187,50,5.16282,5.91008,-123.62086,-5.95148,-19.08352,26.99297,-18.59456,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,bb316510-cb42-11ed-926a-8b4d2147cdd8,83.22865,,,8.00678,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,24:59.2,2023-03-25T15:24:59.1953032-04:00,2023-03-25T19:24:59.1953032Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,d189f6da-b134-42f4-84e7-98647d497b37,55.14567,-124.73938,13.49648,5.39346,-5.18097,-9.29728,-1.45315,6.70084,-9.54176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,3/25/2023,25:15.8,2,2,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.73422,-1.597577,-2.573476,2200.067592,237.725559,2:00,5.43183,1.42129,5.4069,-24.30442,14.82997,21.30127,1.90767,0.78349,77.70601,-6.132708,1.214252,0.450247,,,,,,,,,,,,-11.41938,8.33756,-1.20714,50,5.27282,4.6424,-124.19712,-4.27258,-17.66645,27.08576,-19.27537,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,c51437b0-cb42-11ed-926a-8b4d2147cdd8,83.71505,,,8.02821,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,25:15.8,2023-03-25T15:25:15.7691528-04:00,2023-03-25T19:25:15.7691528Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,a5ffd3ab-1b27-4a94-b3ae-bcee82c1e072,55.09186,-125.30267,13.54288,5.43116,-3.48582,-9.63768,-1.41134,5.36348,-8.83322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/25/2023,25:31.4,2,3,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.31539,1.3682,-0.688197,2609.395248,89.462599,9:00,5.34993,1.86096,4.56453,-51.79971,1.43362,-23.0469,2.33572,-0.71459,68.3361,-7.933975,-4.724125,0.525126,,,,,,,,,,,,11.01737,0.82697,-1.76676,50,5.44353,2.24122,-107.76833,0.72369,12.9364,19.00472,-31.20302,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,ce6a0c90-cb42-11ed-926a-8b4d2147cdd8,71.77795,,,5.97929,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,25:31.4,2023-03-25T15:25:31.3912968-04:00,2023-03-25T19:25:31.3912968Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,0d2fdfbe-a25f-454e-91c3-2a17692f6526,55.93762,-108.81038,9.50236,5.35695,2.43458,-15.60151,-1.8702,1.5319,6.4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,3/25/2023,25:48.5,2,4,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50277,1.308051,-2.302272,1861.242296,284.511608,3:30,5.0475,1.91544,5.01621,-48.13262,-3.54197,19.098,2.27219,1.3329,73.78491,-7.400626,1.071655,0.48061,,,,,,,,,,,,-10.09166,-1.68949,-1.7108,50,5.13398,3.88334,-116.7696,0.87955,-13.92751,22.07639,-34.50573,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,d89c5ec0-cb42-11ed-926a-8b4d2147cdd8,78.42617,,,6.71787,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,25:48.5,2023-03-25T15:25:48.5126280-04:00,2023-03-25T19:25:48.5126280Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,11adf677-5bdb-47ce-a11f-0423bf92249c,55.48668,-117.80234,11.0382,5.05508,2.49374,-17.25287,-1.9077,4.53488,-6.96375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/25/2023,26:10.5,2,5,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.87606,1.086143,-1.103229,2743.692916,87.3835,9:00,5.31907,1.99451,4.58915,-50.30365,0.36839,-23.66261,2.16061,-1.02695,70.28907,-7.919893,-5.24756,0.512337,60.33782,-26.919013,85.414861,,,,,7.99257,3.94013,61.980405,0.071585,11.3928,0.2498,-1.85691,50,5.38416,3.07741,-110.15047,0.27135,14.06492,18.68023,-31.86566,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,e5bc8210-cb42-11ed-926a-8b4d2147cdd8,73.56965,2.88418,,5.58699,,,,3.30061,2.88418,1.39355,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,26:10.5,2023-03-25T15:26:10.4945800-04:00,2023-03-25T19:26:10.4945800Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,6cd47577-ec60-4b89-99fe-4127c5495e80,55.91553,-111.14915,9.34012,5.32411,1.97494,-15.93283,-2.00133,2.32547,7.03246,,3.3002,6.34335,,,,,,,,2.88678,-40.2902,,,,,,,,1.38845,79.09709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,3/25/2023,26:30.7,2,6,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56908,-0.423295,-4.261319,2208.270363,228.672284,1:30,5.4254,1.47348,5.45346,-26.58387,12.45922,12.70843,2.8127,-1.46414,77.96164,-5.355401,-2.007661,0.449721,,,,,,,,,,,,-7.58599,6.77347,-1.1058,50,5.36992,8.68139,-123.87457,-1.81788,-11.76675,25.14824,-21.66761,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,f1bc8f60-cb42-11ed-926a-8b4d2147cdd8,83.81289,,,7.60744,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,26:30.7,2023-03-25T15:26:30.6870920-04:00,2023-03-25T19:26:30.6870920Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,eedc2640-a069-414d-80e9-efe91b21987c,55.04576,-124.89473,12.57412,5.42584,-0.93892,-10.8338,-1.46765,9.15872,-5.88337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,3/25/2023,26:47.8,2,7,"Woodall, Justin",1000082599,Right,HAM_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.62485,0.418279,0.518886,2690.191297,93.587493,9:00,5.34038,1.76417,4.29268,-49.16558,3.03685,-20.56115,1.64333,0.54703,69.11305,-8.390128,-3.069025,0.520016,,,,,,,,,,,,10.05481,1.8691,-1.79814,50,5.33606,-0.10659,-109.55403,-1.03492,12.13523,20.60785,-29.91824,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,fbfee720-cb42-11ed-926a-8b4d2147cdd8,72.48323,,,6.5118,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,26:47.8,2023-03-25T15:26:47.8444680-04:00,2023-03-25T19:26:47.8444680Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,969bdff5-bf01-46e8-8b9a-9546bc8c8b57,56.20768,-110.71558,10.30393,5.34687,0.65141,-14.95912,-1.77285,-0.79059,6.06762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/25/2023,27:12.5,3,1,"Woodall, Justin",1000082599,Right,HAM_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,76.44252,0.713633,-1.156351,2627.950338,101.987558,9:30,5.39284,1.88342,4.45573,-45.70845,4.03323,-12.74788,2.26448,-0.28172,71.22244,-7.45444,-3.384385,0.507612,97.44005,15.94213,-28.048036,1402.772922,95.52885,25.4921,-54.53658,303.98312,288.11383,-34.30477,2.915425,5.99709,2.13701,-1.74797,50,5.42359,2.76444,-111.03008,-0.29913,7.59677,17.12764,-29.46698,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,0aa70a00-cb43-11ed-926a-8b4d2147cdd8,74.25445,29.06171,,5.22007,,,,2.62674,2.36955,0.25153,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,27:12.5,2023-03-25T15:27:12.4876936-04:00,2023-03-25T19:27:12.4876936Z,LineDrive,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,0ea7e76e-63ba-4fc5-a8d7-9570b70cd90b,56.04788,-111.95915,8.56382,5.39647,1.29927,-14.73349,-1.88675,2.35237,3.79839,131.699056,2.62675,121.27591,-20.74859,4.70651,-0.99886,0.19795,-0.03528,0.00464,-0.0003,2.36954,39.25353,-15.0796,0.4704,0.02126,-0.02354,0.0078,-0.00112,7.00E-05,0.25153,-64.61466,2.38364,-0.04225,-0.08449,0.03121,-0.00703,0.00099,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,3/25/2023,29:22.9,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.56464,-1.169269,-4.693008,2067.246892,255.489265,2:30,5.40655,2.49744,4.69096,-32.09506,6.13638,19.02619,1.61789,-0.3829,80.2583,-6.97138,-1.364391,0.445022,,,,,,,,,,,,-10.56044,3.68272,-2.03803,50,5.25871,9.48976,-126.6347,-3.89446,-17.21188,24.96562,-26.17181,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,58597b20-cb43-11ed-926a-8b4d2147cdd8,84.69791,,,7.30633,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:22.9,2023-03-25T15:29:22.8764808-04:00,2023-03-25T19:29:22.8764808Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6f934a7f-17f7-4fb7-a391-2eee2af33fce,55.81043,-127.77507,12.48281,5.4093,-2.69899,-13.0859,-2.48946,10.27596,-8.60594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,3/25/2023,29:33.4,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.62679,0.153885,-4.004608,2236.738335,243.361013,2:00,5.45349,2.3308,4.80072,-30.88722,10.5454,18.56253,3.02573,0.07691,76.92435,-5.466904,-0.748927,0.463279,91.07122,4.772849,47.842824,4167.948416,,,,80.83535,80.35178,49.298143,0.654394,-10.21638,5.50256,-1.94856,50,5.44224,7.66767,-121.1734,-0.82633,-15.32457,21.71024,-23.92025,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,5ea19ad0-cb43-11ed-926a-8b4d2147cdd8,81.36014,4.2571,,6.70244,,,,2.33111,3.05985,-0.18343,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:33.4,2023-03-25T15:29:33.4152840-04:00,2023-03-25T19:29:33.4152840Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,fe6e5fe8-6778-4021-a0c6-fb7bd9c9a0ff,55.70198,-122.19073,10.85512,5.4547,0.29457,-11.96012,-2.32469,8.38577,-7.66228,,2.37044,88.52335,-17.79744,,,,,,,3.10426,10.19335,-22.92172,,,,,,,-0.18789,98.77107,-7.3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,3/25/2023,29:54.1,1,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35741,1.031954,-2.192417,2029.378679,247.177268,2:15,5.44227,2.32351,4.80458,-28.15076,8.6228,18.11745,4.07496,1.755,81.71746,-4.083568,0.992046,0.436455,,,,,,,,,,,,-9.42524,4.31142,-2.12171,50,5.52079,4.0584,-128.30824,1.19052,-15.95732,22.66925,-24.87465,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,6af127b0-cb43-11ed-926a-8b4d2147cdd8,86.36043,,,6.63995,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,29:54.1,2023-03-25T15:29:54.0774536-04:00,2023-03-25T19:29:54.0774536Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,bdcfea27-a60a-4641-a4e1-ee84d57a7d35,55.69795,-129.31103,11.33462,5.44379,2.29086,-12.43732,-2.31685,4.76428,-7.97866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,3/25/2023,30:05.5,1,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.81999,0.057024,-2.060343,2171.101019,249.124167,2:15,5.35671,2.27466,4.73959,-31.51781,9.40063,21.74088,2.78435,2.13107,77.77233,-5.64908,1.759059,0.460395,,,,,,,,,,,,-11.13796,4.95303,-2.08736,50,5.33466,3.39999,-121.75652,-1.08553,-16.98892,20.29922,-24.61912,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,71be07c0-cb43-11ed-926a-8b4d2147cdd8,81.86972,,,6.04766,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,30:05.5,2023-03-25T15:30:05.4817416-04:00,2023-03-25T19:30:05.4817416Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7dbd39d7-499e-4273-b0bf-babcee59d72d,55.76333,-122.71362,10.14961,5.35848,0.07525,-12.30956,-2.26656,4.20101,-8.49446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/25/2023,30:17.6,1,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.5803,-1.159565,-3.463743,2164.91741,254.56238,2:30,5.30559,2.27271,4.72279,-34.48754,7.28233,22.77419,1.32914,0.87975,77.68983,-7.340146,0.533886,0.465161,67.58307,-41.44,73.678145,,,,,2.34467,2.04691,12.961451,0.020993,-12.01418,4.08768,-1.94432,50,5.15713,6.2931,-119.99363,-3.75146,-18.02251,16.92469,-26.04209,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,78f2d160-cb43-11ed-926a-8b4d2147cdd8,81.03102,1.38022,,4.89047,,,,1.84558,1.38022,-0.97444,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,30:17.6,2023-03-25T15:30:17.5654536-04:00,2023-03-25T19:30:17.5654536Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ddcb0bfb-a496-4dfe-97af-b63de069b9c5,55.78323,-120.80658,8.46234,5.30728,-2.50057,-13.02104,-2.26739,7.15879,-9.01125,,1.84542,20.92807,,,,,,,,1.3807,-65.74519,,,,,,,,-0.97497,71.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,3/25/2023,30:46.4,1,6,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,2,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,87.86801,-0.915098,-3.702954,2130.388268,246.836957,2:15,5.43241,2.24338,4.77672,-27.766,9.93209,20.47194,2.24921,0.43418,80.5695,-5.973116,-0.110313,0.441907,82.70743,57.927011,18.924921,4245.670628,,,,,85.22612,,,-11.10473,5.46134,-1.89166,50,5.31666,7.28495,-127.29122,-3.12577,-18.30212,25.02372,-23.17301,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,8a1d0b40-cb43-11ed-926a-8b4d2147cdd8,85.29494,132.57019,,7.29851,,,,2.30301,2.48983,-0.43314,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,30:46.4,2023-03-25T15:30:46.3686792-04:00,2023-03-25T19:30:46.3686792Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f1d4fdce-1b66-429e-9582-f4d0d4b7d636,55.72573,-128.41188,12.51186,5.43341,-2.08798,-11.58651,-2.23626,8.1046,-9.15106,170.532318,2.30301,60.93053,-20.10098,6.64764,-1.76745,0.41978,-0.08248,0.01068,-0.00061,2.48983,102.78996,-23.27322,1.5981,0.0614,-0.10515,0.03296,-0.00595,0.00055,-0.43314,20.89089,-11.35018,3.17271,-0.7353,0.15529,-0.0275,0.00309,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,3/25/2023,31:16.8,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,2,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.03573,2.636347,-1.272703,2138.697713,36.735746,7:15,5.33501,2.10697,4.63399,-52.8892,-5.30079,-4.92457,3.43572,0.48673,72.31564,-6.832359,-2.135755,0.496503,,,,,,,,,,,,2.10236,-2.83772,-1.97168,50,5.55643,2.72429,-113.24576,3.21265,2.76527,18.19025,-35.90653,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,9c56e060-cb43-11ed-926a-8b4d2147cdd8,75.91579,,,5.72009,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,31:16.8,2023-03-25T15:31:16.8390280-04:00,2023-03-25T19:31:16.8390280Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a3c40ffc-46f9-40ca-a709-876de86d1f20,55.86964,-114.18469,9.09512,5.34277,5.06604,-17.95327,-2.10861,2.58156,1.38263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/25/2023,31:28.1,2,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,2,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69426,0.635135,-3.900321,2130.01714,213.783922,1:15,5.39899,2.12925,4.91882,-21.86702,15.29131,9.57634,4.17867,-0.76615,81.28551,-3.376113,-2.218911,0.438732,,,,,,,,,,,,-5.60028,7.72272,-1.75656,50,5.44314,8.23116,-127.18892,0.60601,-9.35486,21.25883,-19.27378,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,a2f6bd00-cb43-11ed-926a-8b4d2147cdd8,85.91216,,,6.40875,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,31:28.1,2023-03-25T15:31:28.0539784-04:00,2023-03-25T19:31:28.0539784Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e3da1773-8260-451f-a582-7fe8f81759c4,55.58262,-128.11863,10.62941,5.3982,1.4489,-9.63689,-2.12548,8.64027,-4.67743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
