PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
265,4/25/2023,20:11.0,1,3,"Wade, Chase",10011751,Right,GUI_QUA,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,8,Bottom,0,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.74424,2.141338,-0.05073,2062.587081,74.263296,8:30,5.574,1.39781,5.26327,-56.10243,-1.61713,-12.17965,2.91148,0.33517,66.36896,-8.083309,-2.212694,0.531265,71.02069,77.997946,117.405394,4959.284067,,,,118.14548,85.85316,142.110335,4.986471,6.10426,-0.97803,-1.38365,50,5.72847,0.5434,-105.49021,2.15022,6.81865,19.40454,-33.26655,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,19169c70-e3c8-11ed-9c05-9d869eec88b5,70.94848,111.77806,,6.37528,,,,3.41038,2.46577,-0.3722,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,20:11.0,2023-04-25T20:20:10.9636290-04:00,2023-04-26T00:20:10.9636290Z,Popup,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,da33be94-fbc4-490b-b22d-187c566a62e0,55.23842,-106.44944,9.70227,5.58154,3.79469,-16.63327,-1.40218,0.20633,3.40932,349.181968,3.40199,-9.79479,-10.06482,5.37765,-2.12848,0.65002,-0.12744,0.01375,-0.00065,2.46314,101.92248,-30.14522,3.96872,-0.52806,-0.04541,0.03836,-0.00688,0.00039,-0.37198,19.22118,-2.84535,0.82711,-0.11321,-0.01394,0.00908,-0.00144,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
266,4/25/2023,20:31.3,1,4,"Wade, Chase",10011751,Right,GUI_QUA,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,8,Bottom,0,0,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,84.34367,-1.6714,-2.61985,2291.859975,183.84004,12:15,5.47364,1.34187,6.09446,-20.28241,18.54292,1.16595,2.23538,-0.98595,77.6029,-5.503564,-2.410146,0.448465,60.90851,-19.31026,-0.816692,,,,,7.83141,6.32484,6.773036,0.073861,-1.29413,10.3891,-1.14053,50,5.33392,5.55972,-122.47421,-4.1407,-1.97594,23.00037,-16.31125,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,2526fd70-e3c8-11ed-9c05-9d869eec88b5,84.04759,2.19092,,6.74077,,,,1.5247,2.19092,1.01273,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,20:31.3,2023-04-25T20:20:31.2964802-04:00,2023-04-26T00:20:31.2964802Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,dc2f1676-cda2-4d60-9b6f-185f7b48decd,54.40626,-123.29892,11.50019,5.47191,-3.55584,-8.15562,-1.34115,5.63057,-0.98797,180,1.52056,84.64637,,,,,,,,2.19237,-29.66277,,,,,,,,1.01279,-1.20663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
267,4/25/2023,21:21.2,2,1,"Wade, Chase",10011751,Right,GUI_QUA,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.80154,-0.474669,-2.409178,2174.672726,205.278799,12:45,5.56532,1.56018,6.36652,-18.55139,19.66808,8.70827,3.58218,0.06758,77.33628,-4.041234,-0.834234,0.444953,74.84371,49.369058,163.277133,4034.812644,,,,,78.5384,,,-5.245,10.77162,-1.38989,50,5.52217,4.85891,-123.18508,-1.48622,-8.04049,25.00523,-15.66134,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,42ebafe0-e3c8-11ed-9c05-9d869eec88b5,84.71112,64.136,,7.46526,,,,1.26247,3.59829,-0.08546,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,21:21.2,2023-04-25T20:21:21.2392130-04:00,2023-04-26T00:21:21.2392130Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b394927e-1f9e-43ec-b277-b4785b4ca97c,54.13378,-124.02136,12.50262,5.56311,-0.96244,-7.83067,-1.55689,5.12782,-4.02025,335.620025,1.26247,-68.45839,0.92664,1.04294,0.10055,-0.9773,1.21192,-0.68464,0.1498,3.5983,83.30636,-30.99162,4.08744,-0.36172,-0.97478,1.23365,-0.6824,0.1462,-0.08545,20.5676,-6.52049,1.59167,0.01556,-0.77237,0.93384,-0.51859,0.1119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
268,4/25/2023,21:43.5,2,2,"Wade, Chase",10011751,Right,GUI_QUA,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34669,-3.339701,-4.497072,2310.490541,197.38748,12:30,5.49301,1.61382,6.20127,-17.26812,21.488,6.27685,0.95806,-2.02295,77.02182,-6.669819,-3.369711,0.448066,,,,,,,,,,,,-4.69524,12.61485,-1.27811,50,5.23218,9.45037,-123.29297,-7.63582,-7.1181,27.97172,-13.04963,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,5031f8d0-e3c8-11ed-9c05-9d869eec88b5,84.1226,,,8.32486,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,21:43.5,2023-04-25T20:21:43.5047618-04:00,2023-04-26T00:21:43.5047618Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,8b7da5e5-cc39-4017-bb86-54a96c7f9e1f,54.29632,-124.26387,13.98586,5.48935,-7.18287,-6.52482,-1.61042,9.69744,-3.55905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,4/25/2023,22:06.0,2,3,"Wade, Chase",10011751,Right,GUI_QUA,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.42977,1.856515,-2.712398,2387.561267,81.746583,8:45,5.38777,1.62111,5.51806,-52.29865,-0.51181,-15.43713,2.76801,-2.2034,67.86036,-7.711079,-5.45618,0.517942,,,,,,,,,,,,6.8737,-0.23075,-1.37448,50,5.5153,5.69508,-107.82015,1.83148,8.00205,20.68171,-32.44266,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,5d9bf660-e3c8-11ed-9c05-9d869eec88b5,72.77347,,,6.56941,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,22:06.0,2023-04-25T20:22:05.9502786-04:00,2023-04-26T00:22:05.9502786Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,d490c0e1-6990-470d-a231-427113b5343e,54.98126,-108.77144,10.34086,5.39674,3.32373,-16.22133,-1.62797,5.32701,4.00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,4/25/2023,22:26.2,2,4,"Wade, Chase",10011751,Right,GUI_QUA,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.5551,-1.978216,-2.382799,2282.129982,193.452176,12:30,5.43189,1.69322,6.10156,-18.7341,20.41351,4.55784,2.03886,-0.13197,76.73388,-5.567313,-1.562527,0.450323,59.91703,-36.643906,162.179767,,,,,0.99704,1.98298,93.486403,0.040151,-3.09662,11.56292,-1.51228,50,5.26981,4.92755,-122.62548,-4.73028,-4.67028,26.39956,-14.73505,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,69a615d0-e3c8-11ed-9c05-9d869eec88b5,83.70091,2.1148,,7.82123,,,,2.64599,2.1148,0.12513,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,22:26.2,2023-04-25T20:22:26.2201538-04:00,2023-04-26T00:22:26.2201538Z,GroundBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,5dc879c4-e570-470b-aae8-5bef452aa9c6,54.39805,-123.56869,13.19978,5.42941,-4.20383,-7.36753,-1.69131,5.09441,-2.33514,,2.64783,-67.41171,,,,,,,,2.11624,-52.67166,,,,,,,,0.12454,21.66979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
271,4/25/2023,22:53.5,2,5,"Wade, Chase",10011751,Right,GUI_QUA,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,2,2,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,85.42616,-1.468421,-1.975074,2400.618049,184.911312,12:15,5.47712,1.47617,6.13637,-17.49237,20.81418,1.67402,2.66115,-0.2105,77.39256,-4.839398,-1.673547,0.445459,100.4435,47.383551,-4.942022,3900.161655,109.72868,125.15702,-7.71976,270.91046,261.36563,-0.170737,6.636228,-1.4785,11.61532,-1.32627,50,5.35599,4.20886,-123.9401,-3.62458,-2.27542,27.21839,-14.2979,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,79e839a0-e3c8-11ed-9c05-9d869eec88b5,84.61479,162.63395,,8.0336,,,,2.23245,2.78808,0.19656,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,22:53.5,2023-04-25T20:22:53.4970050-04:00,2023-04-26T00:22:53.4970050Z,FlyBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,d138f5b3-744c-4586-b5ae-b1897f5f8011,54.36263,-124.8945,13.60919,5.47429,-3.12323,-7.14895,-1.47525,4.28865,-1.13771,180.790443,2.24466,99.16044,-28.50917,6.94689,-1.01664,0.05325,0.00769,-0.00133,6.00E-05,2.77979,108.52954,-22.0814,1.89222,-0.35334,0.05128,-0.00288,-0.00018,2.00E-05,0.19378,-8.55193,2.77545,-0.32754,-0.02829,0.02073,-0.0037,0.0003,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
272,4/25/2023,23:35.1,3,1,"Wade, Chase",10011751,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,8,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.03759,-1.429113,-1.322516,2247.718449,221.030338,1:15,5.44565,1.6177,6.27384,-23.04352,16.24828,12.96717,2.20732,1.47893,76.34983,-5.807968,1.022331,0.451151,,,,,,,,,,,,-7.09083,9.26312,-1.52573,50,5.32869,2.31399,-122.00104,-3.67087,-10.59409,25.95478,-18.33447,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,92bbd0e0-e3c8-11ed-9c05-9d869eec88b5,83.5472,,,7.68775,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,23:35.1,2023-04-25T20:23:35.1061698-04:00,2023-04-26T00:23:35.1061698Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,7740446d-eec1-40f6-94e4-80e7d2933d7d,54.22414,-122.8964,12.97739,5.44442,-3.03838,-9.16723,-1.61186,2.67946,-5.29705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,4/25/2023,23:51.2,3,2,"Wade, Chase",10011751,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97811,-1.236631,-0.421726,2295.377272,189.361871,12:15,5.42803,1.67267,6.15424,-15.43438,23.08127,3.59103,2.99907,1.58227,77.17352,-4.237435,0.22591,0.446673,,,,,,,,,,,,-1.96823,12.64922,-1.64234,50,5.32582,0.76502,-123.38153,-3.01497,-3.01448,26.02475,-12.80101,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,9c462340-e3c8-11ed-9c05-9d869eec88b5,84.3848,,,7.80458,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,23:51.2,2023-04-25T20:23:51.1668418-04:00,2023-04-26T00:23:51.1668418Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,20b98454-6e39-4839-b352-430f38133574,54.34304,-124.29422,13.01238,5.42369,-2.56604,-6.40051,-1.67103,0.87073,-1.50724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,4/25/2023,24:07.9,3,3,"Wade, Chase",10011751,Right,GUI_QUA,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,8,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Error,0,0,,74.24099,1.430613,0.374326,2409.857764,71.0969,8:15,5.38304,1.48565,5.18201,-57.00972,-4.87339,-19.00536,1.9786,0.25408,68.27621,-8.893463,-2.997633,0.519687,74.94698,48.171123,-22.138144,6038.726208,91.54719,83.93579,-60.98433,200.96138,200.96138,-39.142511,4.738746,9.66276,-2.44252,-1.50508,50,5.47215,0.00978,-107.79282,0.79808,11.32947,19.34436,-35.03787,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,a6488bd0-e3c8-11ed-9c05-9d869eec88b5,72.52916,84.29944,,5.96478,,,,1.9447,2.05086,-0.25764,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,24:07.9,2023-04-25T20:24:07.8870210-04:00,2023-04-26T00:24:07.8870210Z,Popup,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,a418eb06-69b7-43ab-a1f0-cfe2ef628b7e,55.32218,-108.74374,9.67218,5.39058,2.52045,-17.51894,-1.49187,-0.54715,5.66473,140.305925,2.00447,66.49339,-12.09089,-6.96607,9.77391,-5.08892,1.35562,-0.18069,0.00955,2.04289,82.05465,-24.97469,3.20668,-0.69864,0.07363,0.02297,-0.0076,0.0006,-0.21467,-28.59912,0.23115,-5.10629,5.95905,-3.01298,0.78644,-0.10289,0.00534,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
275,4/25/2023,24:49.2,4,1,"Wade, Chase",10011751,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,8,Bottom,1,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.45261,-1.24322,-2.925274,2344.306494,187.842879,12:15,5.4986,1.54089,5.9482,-17.92391,21.48304,2.77504,2.85014,-0.94348,76.70461,-4.67944,-2.427874,0.451812,,,,,,,,,,,,-2.27882,11.75406,-1.30937,50,5.38938,6.14266,-122.41676,-3.12269,-3.43681,25.55267,-14.44714,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,bee22750-e3c8-11ed-9c05-9d869eec88b5,83.42504,,,7.748,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,24:49.2,2023-04-25T20:24:49.1718338-04:00,2023-04-26T00:24:49.1718338Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,3f9420fa-4552-4185-8f77-527333fae4a3,54.54885,-123.36261,12.77634,5.49507,-2.58792,-7.22357,-1.5391,6.26988,-1.71841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,4/25/2023,25:04.7,4,2,"Wade, Chase",10011751,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,8,Bottom,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.53359,1.637129,-1.25785,2326.447378,64.425513,8:15,5.46179,1.54129,5.3831,-59.78027,-6.83276,-17.80466,2.01552,-1.12172,67.55175,-9.215187,-4.425712,0.523714,,,,,,,,,,,,8.54894,-3.37835,-1.4159,50,5.56619,3.00783,-106.72431,1.10779,9.79225,19.54689,-36.04374,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,c826e530-e3c8-11ed-9c05-9d869eec88b5,71.97142,,,5.98184,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,25:04.7,2023-04-25T20:25:04.6682306-04:00,2023-04-26T00:25:04.6682306Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,2bf3b3fe-8c98-4807-b954-022fdd2f5b1f,55.12017,-107.658,9.77345,5.47216,2.82948,-18.02187,-1.5484,2.54009,4.89612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,4/25/2023,25:21.0,4,3,"Wade, Chase",10011751,Right,GUI_QUA,"Langlotz, Brody",1000241974,Right,ROA_COL,Undefined,8,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.93488,1.907842,0.036649,2206.157941,61.606083,8:00,5.46155,1.59226,5.51084,-61.47688,-7.99481,-17.93292,2.12328,0.13212,67.00345,-9.283012,-3.164529,0.526351,78.78608,66.385633,20.473755,,,,,,108.51949,,,9.13414,-4.1954,-1.58276,50,5.58611,0.57016,-105.92106,1.59999,10.31227,19.14563,-36.91059,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,d1db7be0-e3c8-11ed-9c05-9d869eec88b5,71.61084,122.29526,,5.93143,,,,2.78835,2.34404,-0.20697,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,25:21.0,2023-04-25T20:25:20.9749186-04:00,2023-04-26T00:25:20.9749186Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,edfa9e21-e573-42e8-84e6-abb7bbb5fc27,54.99388,-106.81991,9.57282,5.47032,3.33286,-18.45529,-1.59816,0.08602,5.15614,190.462077,2.78833,43.365,-16.69104,4.82056,-1.03403,0.02669,0.15037,-0.07107,0.01099,2.34406,105.87598,-25.79138,2.83789,-0.52886,0.16056,-0.09038,0.03291,-0.00483,-0.20696,16.19033,-0.49827,-0.11729,0.05613,0.0138,-0.02698,0.01186,-0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
278,4/25/2023,25:58.6,5,1,"Wade, Chase",10011751,Right,GUI_QUA,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.58064,1.39746,-0.762752,2248.961167,65.392159,8:15,5.47444,1.55604,5.29961,-58.97641,-6.15996,-17.0108,1.87212,-0.57767,67.83366,-9.285704,-3.786855,0.523066,,,,,,,,,,,,8.29008,-2.9652,-1.47394,50,5.55851,2.06094,-106.84696,0.66915,9.55784,18.86917,-35.59271,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,e84a9640-e3c8-11ed-9c05-9d869eec88b5,72.06064,,,5.74697,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,25:58.6,2023-04-25T20:25:58.5963202-04:00,2023-04-26T00:25:58.5963202Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,97a582ba-34da-4ee2-b2b8-d4f0c2e0d65c,55.20393,-107.76205,9.43459,5.4842,2.39528,-17.79636,-1.56265,1.59742,4.77892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,4/25/2023,26:15.3,5,2,"Wade, Chase",10011751,Right,GUI_QUA,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.5044,-1.476983,-3.313864,2296.25706,190.586449,12:15,5.44462,1.38046,6.09663,-15.90186,23.31934,4.10567,2.75076,-1.34594,76.62265,-4.561834,-2.576394,0.450746,,,,,,,,,,,,-3.05099,12.74717,-1.12681,50,5.32155,6.91509,-122.40034,-3.50972,-4.599,25.60059,-12.95925,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,f2304f10-e3c8-11ed-9c05-9d869eec88b5,83.62233,,,7.88175,,,,,,,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,26:15.3,2023-04-25T20:26:15.2984258-04:00,2023-04-26T00:26:15.2984258Z,,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,e4e9bc3b-ba96-4080-a2d9-52bbe7c0c84e,54.39684,-123.31653,12.8003,5.43885,-3.04594,-6.47962,-1.37723,7.07968,-2.2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,4/25/2023,26:35.2,5,3,"Wade, Chase",10011751,Right,GUI_QUA,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,8,Bottom,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.44151,1.448895,0.409116,2350.20912,63.769301,8:15,5.54919,1.46724,5.4546,-61.42019,-7.0393,-17.85552,1.78753,0.36228,66.53823,-9.71957,-2.77715,0.530756,93.13559,33.036548,-23.012987,2832.514348,100.35782,66.8406,-45.03551,344.87901,342.87691,-25.953707,5.461801,9.16705,-3.52457,-1.49047,50,5.63442,-0.1122,-105.19439,0.73026,10.19552,19.0848,-36.09404,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,fe15cf80-e3c8-11ed-9c05-9d869eec88b5,71.01656,94.44495,,5.90328,,,,2.14362,1.90437,-0.39846,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,26:35.2,2023-04-25T20:26:35.1683778-04:00,2023-04-26T00:26:35.1683778Z,FlyBall,v3,roanoke,,,"Smith, Colin",1000057837,Right,GUI_QUA,b1c59574-ab9b-4814-9b65-ed708d76730b,55.04955,-106.10654,9.5424,5.55829,2.45537,-18.04702,-1.47346,-0.59949,5.09776,167.708992,2.1494,105.28432,-22.07445,4.78808,-0.61,-0.01347,0.01873,-0.00251,0.00011,1.9004,74.53967,-16.61165,0.90933,-0.16799,0.0165,0.00608,-0.00167,0.00011,-0.40031,-44.73412,6.04148,-0.75122,-0.03965,0.05234,-0.01271,0.00138,-6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
281,4/25/2023,29:36.7,1,1,"Burgess, Thomas",1000213597,Right,ROA_COL,"Wade, Chase",10011751,Right,GUI_QUA,Undefined,9,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,82.36568,-1.323693,-4.28854,2299.08195,200.195331,12:45,5.89186,2.07052,5.49749,-23.78907,18.11359,6.17713,2.66757,-1.4337,75.50682,-5.756562,-3.19305,0.465899,68.30994,18.409663,162.436842,2915.327767,-106.90883,12.4412,25.89397,149.36584,61.67344,168.346826,1.843712,-4.29296,9.90646,-1.69914,50,5.75996,8.6954,-119.26958,-3.50027,-6.20105,22.33898,-17.86437,ROA_COL,GUI_QUA,LewisGale,D3,ODAC,20230425-LewisGale-1,6a448340-e3c9-11ed-9c05-9d869eec88b5,80.90255,15.72924,,6.85886,,,,0.80678,2.58846,1.47449,64347058-f201-4479-a6e7-f500a452c335,4/26/2023,29:36.7,2023-04-25T20:29:36.7372482-04:00,2023-04-26T00:29:36.7372482Z,LineDrive,v3,roanoke,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,eeeaa639-182c-4c52-9856-a7a4c519ea8e,55.00275,-120.20293,11.16949,5.89061,-2.75387,-8.93219,-2.06786,8.95449,-3.10053,284.311717,0.80678,-90.62917,6.65754,-0.54593,0.05607,0.00974,-0.00202,0.00022,-1.00E-05,2.58846,31.64019,-20.29382,1.72565,-0.33184,0.06357,-0.00884,0.00122,-0.00012,1.47449,28.68513,-9.47925,1.87833,-0.42921,0.07584,-0.01344,0.00208,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
