PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,3/4/2023,36:42.7,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.08522,1.85062,-2.66639,2218.954822,113.705712,9:45,5.30771,3.2343,5.42927,-49.40574,7.78315,-14.34414,2.92631,-0.46014,65.39233,-7.142685,-5.210369,0.544286,,,,,,,,,,,,6.61859,3.94961,-2.98746,50,5.43746,5.2322,-101.77074,1.83607,7.04521,14.36224,-27.96983,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,5cc62070-baa2-11ed-800c-eb8cc1e453d5,69.25114,,,4.69289,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,36:42.7,2023-03-04T10:36:42.6994308-05:00,2023-03-04T15:36:42.6994308Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,226ab709-e895-4ae4-82cd-a36c330470a4,55.07291,-102.48415,7.18112,5.31176,3.2254,-13.98492,-3.23866,4.88225,3.52261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,3/4/2023,36:53.0,2,2,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.02179,-0.822822,-2.454258,2253.878431,108.997854,9:45,5.261,3.08574,5.38934,-47.92117,5.89311,-13.33481,0.4956,-0.32723,68.02816,-9.456645,-4.8241,0.527983,,,,,,,,,,,,6.26611,3.51492,-2.8564,50,5.15301,4.94554,-104.7357,-2.97039,7.11011,14.11886,-28.18572,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,62e6baf0-baa2-11ed-800c-eb8cc1e453d5,71.38944,,,3.99363,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,36:53.0,2023-03-04T10:36:52.9933444-05:00,2023-03-04T15:36:52.9933444Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7a691efd-a1e4-40c9-9216-cdb14e93ec9c,55.11497,-105.42297,7.05943,5.26421,-1.5984,-14.09286,-3.08871,4.59944,3.55506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,3/4/2023,37:06.5,2,3,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,3,Top,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.09675,-1.313812,-5.073975,2069.186949,243.546009,2:00,5.31285,3.07445,6.24044,-33.77675,8.90693,15.4795,1.28125,-0.32823,74.37291,-7.569763,-2.289844,0.470222,,,,,,,,,,,,-9.27556,5.31398,-2.70306,50,5.19768,9.76651,-116.14049,-3.65428,-12.84275,18.95854,-24.81642,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,6aecde50-baa2-11ed-800c-eb8cc1e453d5,80.1589,,,5.72384,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,37:06.5,2023-03-04T10:37:06.5072260-05:00,2023-03-04T15:37:06.5072260Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,cbab6396-17b7-45c4-b680-f3a645bf8786,54.26238,-116.8342,9.47927,5.31478,-2.74622,-12.40821,-3.06903,10.23644,-6.42137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,3/4/2023,37:18.7,2,4,"Turner, Will",1000084163,Right,ROA_COL,"Butera, Andrew",10016067,Right,FRA_MAR,Undefined,3,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.61457,-0.468664,-2.985385,2286.673665,107.702634,9:30,5.15152,3.02835,5.45858,-46.79688,8.16229,-20.89446,0.81247,-1.50992,66.95475,-8.94507,-6.694262,0.53357,,,,,,,,,,,,9.89508,4.67382,-2.74995,50,5.07779,6.13908,-103.99541,-2.2442,10.93159,16.00647,-27.01065,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,72475860-baa2-11ed-800c-eb8cc1e453d5,70.64196,,,4.65983,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,37:18.7,2023-03-04T10:37:18.7410564-05:00,2023-03-04T15:37:18.7410564Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ad023150-f300-4f78-9eb0-d4776e5b2129,55.04493,-104.76903,8.00324,5.1547,-0.93874,-13.50533,-3.03389,5.61074,5.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/4/2023,37:45.5,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.1687,-0.213715,-2.947734,2266.100686,105.451753,9:30,5.42895,3.20162,5.29301,-49.44011,6.025,-16.88891,1.108,-0.97604,67.10291,-9.112137,-5.938981,0.536021,,,,,,,,,,,,7.90347,3.4676,-2.92008,50,5.37283,5.90795,-103.43155,-1.90065,8.72654,14.13903,-28.34533,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,82389d10-baa2-11ed-800c-eb8cc1e453d5,70.31903,,,4.0658,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,37:45.5,2023-03-04T10:37:45.5388804-05:00,2023-03-04T15:37:45.5388804Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,99414754-ccad-4c77-bc4c-c8ceac4afa1b,55.21119,-104.14148,7.06951,5.43253,-0.47741,-14.17267,-3.20572,5.46979,4.36327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,3/4/2023,37:56.9,3,2,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,3,Top,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.73324,0.628643,-5.173326,2047.986208,240.994364,2:00,5.37777,3.09429,6.03219,-35.83108,7.53567,11.45008,2.97641,-0.75542,73.93078,-5.986285,-3.125441,0.473969,60.06525,6.186457,170.781075,3210.00725,,,,51.84858,51.84858,170.529831,0.611323,-7.11571,4.10646,-2.69523,50,5.40743,10.04803,-115.58592,0.19017,-9.77478,18.43393,-26.53304,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,8905f250-baa2-11ed-800c-eb8cc1e453d5,79.52515,3.84577,,5.80246,,,,0.45749,2.91973,0.89183,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,37:56.9,2023-03-04T10:37:56.8960644-05:00,2023-03-04T15:37:56.8960644Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f825393c-4edb-413b-8c7d-f92ab4aa3050,54.47004,-116.29662,9.21697,5.38038,1.21313,-13.26652,-3.08989,10.42489,-4.88739,343.337917,0.45749,-86.45126,3.69064,-0.61498,0.08895,-0.01374,0.0045,-0.00212,0.00079,2.91973,9.49356,-24.80568,2.70469,-0.5639,0.10113,-0.0188,0.00171,0.0005,0.89183,14.03136,-3.08657,1.08626,-0.27069,0.05848,-0.00972,-0.00128,0.00143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
79,3/4/2023,38:11.8,3,3,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,3,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,81.08048,0.39446,-3.975342,1994.551048,239.018281,2:00,5.45136,2.89969,6.00091,-34.37703,8.03559,11.16508,2.953,0.14061,74.24662,-5.991822,-1.973671,0.468726,65.1566,52.732319,132.634113,5473.223657,,,,,58.47686,,,-6.88233,4.39894,-2.59277,50,5.46343,7.75832,-117.58834,-0.2369,-9.64083,22.19501,-26.01197,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,91e4e980-baa2-11ed-800c-eb8cc1e453d5,80.41467,56.64368,,6.83385,,,,2.49719,3.10541,-0.17742,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,38:11.8,2023-03-04T10:38:11.8490244-05:00,2023-03-04T15:38:11.8490244Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,8a5b777f-9499-44a3-8639-5dccef88f876,54.50068,-118.4348,11.09751,5.45355,0.75513,-13.00598,-2.89566,8.12599,-4.82041,322.38147,2.49719,-39.19411,-1.50113,1.29861,-0.45928,0.12794,-0.03091,0.00546,-0.00046,3.10541,76.05035,-29.18467,3.6633,-0.62263,0.07418,-0.0041,-6.00E-05,-0.00031,-0.17742,42.57266,-10.71777,4.01436,-1.09087,0.26146,-0.05727,0.01046,-0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
80,3/4/2023,38:28.2,3,4,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,3,Top,2,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.00028,1.222118,-3.444503,1412.863985,252.304137,2:30,5.55571,2.78731,6.33734,-43.87443,6.56359,15.41123,3.02697,0.89628,67.59915,-6.970917,-0.660284,0.511153,,,,,,,,,,,,-8.97481,3.58276,-2.54298,50,5.62446,5.94396,-107.36229,1.11569,-10.43458,19.2636,-28.00857,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,9bad0830-baa2-11ed-800c-eb8cc1e453d5,73.7401,,,6.40113,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,38:28.2,2023-03-04T10:38:28.2577540-05:00,2023-03-04T15:38:28.2577540Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,716b097c-6e80-4b3a-98ef-826e278e1096,54.16262,-108.1066,9.6318,5.56044,2.19788,-14.00429,-2.78043,6.34713,-5.21729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/4/2023,40:31.6,1,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37907,-1.708745,5.534112,1562.357421,117.993425,10:00,5.55539,-2.40321,5.93986,-37.60608,8.44985,-13.61642,0.8285,1.61196,72.46044,-8.589904,3.101263,0.488443,,,,,,,,,,,,8.2776,5.07721,1.96858,50,5.39676,-10.39331,-112.12679,-4.47833,10.75625,16.33942,-25.57651,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,e5369020-baa2-11ed-800c-eb8cc1e453d5,77.1685,,,4.91863,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,40:31.6,2023-03-04T10:40:31.6202628-05:00,2023-03-04T15:40:31.6202628Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,5f78cd1c-7233-4133-a355-1856b38d16e6,54.56403,-112.78991,8.16971,5.55745,-3.44032,-12.78826,2.39924,-10.82985,5.37812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/4/2023,40:44.8,1,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.61535,-0.467158,1.942716,1765.48751,105.975404,9:30,5.36762,-2.79591,6.03782,-36.63813,5.525,-15.29438,1.88161,-2.27087,74.98672,-7.222558,-0.812204,0.467345,,,,,,,,,,,,8.36697,3.31811,2.65255,50,5.31113,-3.4189,-117.28799,-2.08914,11.81496,19.33206,-27.48854,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,ed0cc9e0-baa2-11ed-800c-eb8cc1e453d5,80.65225,,,5.62863,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,40:44.8,2023-03-04T10:40:44.8128644-05:00,2023-03-04T15:40:44.8128644Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,5edc2fa4-3f01-442d-98e4-6a5323356387,54.46524,-118.02167,9.66603,5.37061,-1.0459,-13.74427,2.79081,-3.8673,5.90748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,3/4/2023,40:58.8,1,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42725,0.124233,2.372317,1848.427123,108.356765,9:30,5.52064,-2.49455,5.84016,-32.46439,7.41792,-18.88273,2.93083,-1.86198,76.9891,-5.876626,-1.013043,0.454529,,,,,,,,,,,,10.22024,4.13122,2.31216,50,5.51163,-4.27085,-121.2506,-0.79784,15.34867,21.75577,-25.96983,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,f5609810-baa2-11ed-800c-eb8cc1e453d5,82.92637,,,6.43815,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,40:58.8,2023-03-04T10:40:58.8103812-05:00,2023-03-04T15:40:58.8103812Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,f5f7208f-2f34-4e88-ad1f-33f50ce99560,54.66184,-122.0842,10.87789,5.52314,0.19722,-12.98492,2.48706,-4.85896,7.67434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/4/2023,41:14.2,1,4,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.55625,-1.59613,3.894979,1989.852944,137.516979,10:30,5.45394,-2.458,6.16325,-24.10887,16.02406,-13.65217,1.96661,0.00795,76.6021,-6.107683,1.438919,0.455955,,,,,,,,,,,,7.96654,9.02473,2.16893,50,5.31998,-7.65175,-119.85837,-4.0309,11.76986,19.77831,-18.84079,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,fe9cca70-baa2-11ed-800c-eb8cc1e453d5,82.66701,,,5.95415,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,41:14.2,2023-03-04T10:41:14.2398596-05:00,2023-03-04T15:41:14.2398596Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,688ca5d0-5211-446e-a7b3-76b31341fb3c,54.33827,-120.57212,9.88915,5.45318,-3.35098,-9.4204,2.45273,-8.07649,5.88493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,3/4/2023,41:26.5,1,5,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,1,0,,82.13234,-1.110329,3.912463,1814.506224,135.609734,10:30,5.42847,-2.46455,5.95999,-24.54982,16.66615,-15.07997,2.35049,-0.08745,75.48415,-5.715249,1.210216,0.462066,99.73292,29.728659,-4.911766,3639.437502,109.75154,61.41849,-7.38875,397.73822,394.88761,-3.176739,5.462369,8.81898,9.24134,2.16217,50,5.32634,-7.58111,-119.14495,-3.02556,12.7475,21.69583,-18.81603,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,05e34750-baa3-11ed-800c-eb8cc1e453d5,81.57367,94.38795,,6.64819,,,,1.82413,2.4212,0.06992,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,41:26.5,2023-03-04T10:41:26.5094788-05:00,2023-03-04T15:41:26.5094788Z,FlyBall,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,6b495634-3cb1-42f8-8666-9b6501cb2651,54.54181,-119.96914,10.84792,5.4277,-2.31077,-9.40802,2.45936,-8.06536,6.37375,189.157118,1.82915,126.45661,-25.91471,6.21505,-0.99755,0.06663,0.00794,-0.00174,9.00E-05,2.41641,72.62254,-14.51155,-0.32484,0.26677,-0.07419,0.01673,-0.00228,0.00012,0.06924,-10.86035,4.92622,-1.78124,0.43741,-0.07239,0.0071,-0.00034,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,3/4/2023,42:10.1,2,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,3,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.02827,1.280462,2.540918,1616.547211,295.096411,3:45,5.39668,-2.6967,5.62155,-53.91467,-3.28788,9.68567,2.10013,0.48325,69.48213,-8.497415,4.268703,0.512108,,,,,,,,,,,,-4.35744,-1.56835,2.47346,50,5.47084,-5.11903,-107.6563,0.7238,-5.2089,15.43404,-34.04886,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,1ff048f0-baa3-11ed-800c-eb8cc1e453d5,73.60249,,,4.54614,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,42:10.1,2023-03-04T10:42:10.0702340-05:00,2023-03-04T15:42:10.0702340Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,42596e6c-7c1f-4645-b387-a84eba31e14b,54.88318,-108.35411,7.71702,5.40332,2.26323,-17.02443,2.69958,-4.88352,-2.60445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,3/4/2023,42:25.2,2,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,3,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.39116,-1.471089,6.624573,1707.967808,101.731122,9:30,5.43304,-2.5481,6.01405,-39.98671,5.36004,-19.30588,0.72858,2.00742,72.60171,-8.810611,3.178939,0.484668,,,,,,,,,,,,11.55749,3.56295,2.03649,50,5.29496,-12.45608,-113.28899,-4.14031,15.17589,18.68858,-27.49563,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,28ec3e00-baa3-11ed-800c-eb8cc1e453d5,77.76959,,,5.78945,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,42:25.2,2023-03-04T10:42:25.1951748-05:00,2023-03-04T15:42:25.1951748Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,80578f2e-03cb-48f8-88f5-877c17ed0ec0,54.48873,-114.02706,9.34429,5.43704,-3.05441,-13.74782,2.54026,-13.05543,7.58795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,3/4/2023,42:39.9,2,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,3,Bottom,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.691,0.269762,2.6299,1785.480236,306.194832,4:15,5.51973,-2.3568,5.52359,-53.44952,-5.07343,8.46654,1.31808,0.80926,71.51212,-9.366305,4.139059,0.500595,,,,,,,,,,,,-3.75347,-2.30563,2.12197,50,5.50672,-5.36323,-110.14209,-1.21511,-4.71778,15.30631,-35.07203,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,31bb0890-baa3-11ed-800c-eb8cc1e453d5,75.29524,,,4.17888,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,42:40.0,2023-03-04T10:42:39.9576708-05:00,2023-03-04T15:42:39.9576708Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,cf78e614-041c-4c3a-a398-a3c7fe8b4ea4,54.9822,-110.8323,7.65316,5.52585,0.3664,-17.53601,2.35902,-5.1505,-2.35889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,3/4/2023,42:58.7,2,4,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,3,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.06759,1.800423,1.707536,1807.998309,289.479704,3:45,5.48789,-2.62333,5.81837,-52.11381,-3.88272,13.78205,2.82039,0.1133,71.19904,-7.6655,4.175979,0.499844,89.12816,10.625528,20.108191,1449.574585,101.87855,9.1562,41.48169,157.5954,153.75649,23.529813,1.46976,-6.82477,-2.1126,2.47485,50,5.60324,-3.72123,-109.38407,1.85551,-8.53026,13.56334,-34.81459,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,3cdb3d30-baa3-11ed-800c-eb8cc1e453d5,75.40834,10.6615,,3.86856,,,,2.85802,3.02309,0.00592,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,42:58.7,2023-03-04T10:42:58.7085956-05:00,2023-03-04T15:42:58.7085956Z,LineDrive,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,66f1caf5-aab3-4f9a-9bde-3d47f8220773,54.68871,-109.96392,6.78167,5.49209,3.34388,-17.40729,2.62614,-3.35656,-4.26513,270.032431,2.85802,120.64818,-20.76438,3.84598,-0.85,0.17637,-0.03662,0.00625,-0.00058,3.02309,24.10356,-20.24142,2.16886,-0.46544,0.1063,-0.02114,0.00361,-0.00035,0.00592,44.17053,-0.27505,-0.69559,0.24598,-0.07057,0.01657,-0.003,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,3/4/2023,43:32.2,3,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.23017,-0.047934,3.950806,1890.408397,136.050359,10:30,5.5746,-3.09334,6.08985,-25.92068,13.56501,-12.06257,3.37009,-0.43804,77.27054,-4.880913,1.785034,0.452263,,,,,,,,,,,,7.12587,7.35174,2.79448,50,5.55694,-7.89421,-120.89195,-0.87131,10.735,19.60104,-21.09879,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,50db2c50-baa3-11ed-800c-eb8cc1e453d5,83.34181,,,5.95963,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,43:32.2,2023-03-04T10:43:32.1661060-05:00,2023-03-04T15:43:32.1661060Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,83b2d545-ee76-40a4-aa2c-1053c6ac204e,54.41209,-121.60521,9.80052,5.57467,-0.10355,-10.54939,3.08885,-8.28485,5.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
