PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/24/2023,15:59.0,3,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,1,Top,2,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43577,-2.065188,-4.715407,2545.371037,207.339805,1:00,5.82921,1.74369,6.40357,-20.89131,14.84206,7.13339,2.18189,-2.00786,80.72107,-6.00068,-3.429492,0.430238,,,,,,,,,,,,-4.89024,8.59453,-1.4081,50,5.67085,10.17908,-126.73647,-5.17202,-8.03272,23.49458,-18.0567,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,72fb7ef0-b488-11ed-ae51-29af7b70e984,87.60842,,,6.7147,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,15:59.0,2023-02-24T16:15:58.9990738-05:00,2023-02-24T21:15:58.9990738Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,fa42c926-aca0-4e1d-8d57-8dcaff4194ec,54.09675,-127.49367,11.74729,5.82816,-4.59008,-9.02835,-1.74033,10.43796,-4.01636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2/24/2023,16:12.3,3,5,"Murphy, Jackson",10061473,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,1,Top,2,3,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.55838,-1.17359,-2.549632,2402.981146,201.629728,12:45,5.91979,1.74395,6.14974,-19.78926,16.82812,6.25307,3.18505,-0.0924,79.85305,-4.910013,-1.423402,0.435527,,,,,,,,,,,,-3.85996,9.32418,-1.55295,50,5.81998,5.35299,-125.77077,-3.14226,-6.24469,23.11427,-17.08926,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,7ae4a470-b488-11ed-ae51-29af7b70e984,86.54445,,,6.70534,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,16:12.3,2023-02-24T16:16:12.3037010-05:00,2023-02-24T21:16:12.3037010Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,120ead4b-5432-452d-9188-1d1ecf73499d,54.35037,-126.56776,11.55713,5.91817,-2.55302,-8.54463,-1.74123,5.56831,-3.12234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2/24/2023,16:30.0,3,6,"Murphy, Jackson",10061473,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,1,Top,2,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.32789,0.602921,0.17448,2449.248964,95.91781,9:15,5.59262,1.98496,5.37029,-43.99656,3.07142,-17.16788,2.49157,0.7179,71.8584,-7.400196,-2.880088,0.493781,,,,,,,,,,,,8.82926,1.68532,-1.98747,50,5.61484,0.29152,-112.47,-0.26145,11.42987,18.36246,-29.99236,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,857c4820-b488-11ed-ae51-29af7b70e984,76.33437,,,5.46949,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,16:30.0,2023-02-24T16:16:29.9863890-05:00,2023-02-24T21:16:29.9863890Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,c4870ae0-7482-4208-b065-b4b491d32dbc,55.13449,-113.30519,9.18123,5.59571,1.1027,-14.99618,-1.9889,-0.22835,5.71493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2/24/2023,19:00.5,1,1,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70311,-2.286493,-3.152265,1881.041751,173.647926,11:45,5.7216,1.70491,6.78305,-24.8973,12.42768,-1.26693,1.55509,-1.28145,78.63768,-6.9671,-3.383062,0.439715,,,,,,,,,,,,-0.10323,7.4939,-1.49931,50,5.56297,6.82208,-123.09143,-5.57698,-0.16011,21.9191,-20.55009,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,df259ed0-b488-11ed-ae51-29af7b70e984,85.72018,,,6.06543,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,19:00.5,2023-02-24T16:19:00.4920658-05:00,2023-02-24T21:19:00.4920658Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,5a5ca64e-e874-40f9-a438-4ff281e5c7dc,53.71875,-123.75187,10.95955,5.72167,-4.9578,-10.27504,-1.70494,6.82691,-0.08006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2/24/2023,19:17.5,1,2,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.9193,-2.530618,-2.405121,2051.923922,200.594895,12:45,5.75048,1.69355,6.91184,-20.34552,15.55458,5.48024,1.74683,-0.04141,79.95575,-6.390424,-1.403109,0.43124,,,,,,,,,,,,-3.48087,9.1989,-1.54415,50,5.58375,5.06224,-124.97665,-6.02884,-5.59393,21.38969,-17.39098,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,e948d5d0-b488-11ed-ae51-29af7b70e984,87.40476,,,5.96355,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,19:17.5,2023-02-24T16:19:17.4669138-05:00,2023-02-24T21:19:17.4669138Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,aa8f0e7c-ee87-4f4a-8d9e-06357203b6c5,53.58988,-125.58956,10.69484,5.74936,-5.53052,-8.69549,-1.6915,5.22253,-2.79697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2/24/2023,19:32.8,1,3,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.43174,1.220431,0.214507,2075.855593,94.084759,9:15,5.66551,1.93966,5.46412,-49.28912,2.33622,-14.63095,2.70055,0.92119,68.78788,-7.73405,-2.392887,0.517134,,,,,,,,,,,,7.43445,1.32921,-1.94826,50,5.73886,0.12649,-106.86104,0.72884,8.76728,14.98733,-30.60653,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,f2628c10-b488-11ed-ae51-29af7b70e984,72.88721,,,4.64385,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,19:32.8,2023-02-24T16:19:32.7521106-05:00,2023-02-24T21:19:32.7521106Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,6fc552eb-526d-41ca-ac59-af5f229cca6c,55.0396,-107.56553,7.49366,5.67078,2.16751,-15.30326,-1.94452,-0.28562,4.38364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2/24/2023,19:47.4,1,4,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53868,-3.105159,-2.899725,2006.643973,206.174993,12:45,5.77094,1.59201,6.82202,-21.46651,14.97371,6.86733,1.14289,-0.48332,79.59813,-7.157737,-1.646668,0.434472,,,,,,,,,,,,-4.33941,9.01579,-1.40758,50,5.56238,6.06108,-124.29654,-7.29735,-6.89134,21.38422,-17.85616,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,fb0bf450-b488-11ed-ae51-29af7b70e984,86.75458,,,5.94055,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,19:47.4,2023-02-24T16:19:47.3606482-05:00,2023-02-24T21:19:47.3606482Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,395305e9-af71-49ca-bec4-55ec652bd6c4,53.68002,-124.92806,10.69211,5.7701,-6.77002,-8.92808,-1.58958,6.26459,-3.44567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2/24/2023,20:02.4,1,5,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.02006,-2.0974,-2.483549,1945.410483,185.528568,12:15,5.82616,1.80652,6.8325,-23.10324,13.89446,1.24197,1.98522,-0.35663,78.68215,-6.469724,-2.256858,0.437783,79.41289,-24.638238,41.973819,,,,,6.80181,2.95627,29.410142,0.043064,-1.29906,8.26091,-1.64754,50,5.68262,5.32143,-123.64085,-5.12204,-2.02759,22.73661,-19.2803,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,040159b0-b489-11ed-ae51-29af7b70e984,86.09846,2.09588,,6.33791,,,,2.52787,2.09588,0.28389,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,20:02.4,2023-02-24T16:20:02.3524690-05:00,2023-02-24T21:20:02.3524690Z,GroundBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,99c067f3-f95c-4679-acfc-ee2d8dd44641,53.67005,-124.31392,11.36831,5.8258,-4.55129,-9.64015,-1.80595,5.38146,-1.0138,,2.5266,78.89071,,,,,,,,2.09666,-48.6686,,,,,,,,0.28275,70.96826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2/24/2023,20:32.5,2,1,"Walker, Grayson",1000158518,Right,DIC_RED,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.2111,1.904246,-1.257294,2055.549392,90.039051,9:00,5.72803,2.03871,5.77293,-49.30865,1.51492,-14.70272,3.39212,-0.35672,68.39817,-7.152122,-3.888422,0.513102,82.90305,56.883087,32.341627,4043.82324,79.7378,128.12837,75.77506,208.78587,104.18421,47.439998,5.716347,7.19217,0.6774,-1.92561,50,5.85543,2.88129,-107.80741,2.10466,8.48135,18.39064,-31.37523,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,16102730-b489-11ed-ae51-29af7b70e984,73.45989,129.14072,,5.81293,,,,1.39423,3.40568,0.36553,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,20:32.5,2023-02-24T16:20:32.5466962-05:00,2023-02-24T21:20:32.5466962Z,FlyBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,fa992968-0e11-4780-bc2d-ffde2fd65ca3,54.72972,-108.61124,9.19532,5.73346,3.47604,-15.68762,-2.04345,2.51057,4.24068,201.922366,1.39142,56.11106,-17.8976,4.69023,-0.35367,-0.25032,0.09435,-0.01305,0.00065,3.3816,102.26163,-26.63951,4.57455,-1.79493,0.54984,-0.09907,0.00926,-0.00035,0.36114,35.62396,-2.21022,0.28108,-0.24898,0.13571,-0.03447,0.00416,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2/24/2023,21:05.1,3,1,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.86609,4.279163,0.11643,2066.147889,100.945586,9:15,5.68028,1.91054,5.61271,-48.23235,4.7704,-16.90225,5.66246,0.6107,66.9684,-4.584803,-2.895336,0.523987,,,,,,,,,,,,8.53213,1.8202,-1.90957,50,6.0155,0.39829,-105.63981,6.45143,9.71881,16.6477,-30.1007,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,296be710-b489-11ed-ae51-29af7b70e984,71.93391,,,5.89769,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,21:05.1,2023-02-24T16:21:05.0607442-05:00,2023-02-24T21:21:05.0607442Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,29b905ce-c006-46c7-a3dd-bc2713420c1c,54.88854,-106.4074,8.32385,5.68604,7.83932,-15.05035,-1.91761,-0.04982,4.85941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2/24/2023,21:17.7,3,2,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,1,0,ChangeUp,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.49001,-2.005953,-1.130553,1910.078674,198.148401,12:30,5.78986,1.67301,6.61603,-20.41615,16.24639,4.99666,2.25021,1.05382,79.40094,-5.869764,-0.221177,0.435795,,,,,,,,,,,,-2.90642,9.36587,-1.59811,50,5.6447,2.27771,-124.41771,-4.89083,-4.62182,21.57147,-17.2803,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,30eea9a0-b489-11ed-ae51-29af7b70e984,86.49116,,,6.08907,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,21:17.7,2023-02-24T16:21:17.7425234-05:00,2023-02-24T21:21:17.7425234Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,5a2b8926-8b08-4081-925d-96db27b6d7c6,53.88563,-125.08959,10.78574,5.78866,-4.35261,-8.64015,-1.6713,2.42166,-2.31091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2/24/2023,21:35.1,3,3,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.65985,-2.265922,-2.554062,2086.627667,189.602518,12:15,5.81388,1.5624,6.65304,-20.6095,15.77587,2.50807,2.01945,-0.56769,79.90355,-6.151904,-2.097958,0.434145,,,,,,,,,,,,-1.8989,9.1543,-1.39136,50,5.65243,5.46936,-124.5939,-5.47507,-3.04184,20.56044,-17.50987,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,3b4bb550-b489-11ed-ae51-29af7b70e984,86.81995,,,5.7563,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,21:35.1,2023-02-24T16:21:35.1443282-05:00,2023-02-24T21:21:35.1443282Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,0aa53c14-d9bb-4f5e-8966-5d22c2dec17e,53.84892,-125.22743,10.28022,5.81282,-4.93553,-8.75493,-1.56134,5.56309,-1.52092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2/24/2023,21:50.6,3,4,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,73.05937,1.356553,-1.484233,1988.547248,81.05269,8:45,5.67938,1.79001,5.43012,-53.12109,-0.72472,-13.06347,2.52379,-0.68901,68.40131,-8.268026,-3.808725,0.520981,,,,,,,,,,,,6.30823,-0.3402,-1.64884,50,5.76204,3.21142,-106.26696,0.85566,7.33196,15.40691,-32.56943,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,448acde0-b489-11ed-ae51-29af7b70e984,72.34895,,,4.65805,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,21:50.6,2023-02-24T16:21:50.5795410-05:00,2023-02-24T21:21:50.5795410Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,f3eca3da-1299-42db-8001-24c18ffe0ec6,55.07477,-107.00018,7.70345,5.68443,2.40567,-16.28472,-1.79337,2.86249,3.66598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2/24/2023,22:30.8,4,1,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86548,-3.595816,-2.108425,1988.965932,199.63431,12:45,5.72898,1.63626,6.73116,-21.301,16.65265,5.57567,0.66127,0.17322,78.27694,-7.605728,-1.09181,0.443402,,,,,,,,,,,,-3.45858,9.99339,-1.49928,50,5.4828,4.30178,-121.89295,-8.20325,-5.29351,20.07499,-16.87878,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,5c747a50-b489-11ed-ae51-29af7b70e984,85.00729,,,5.58854,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,22:30.8,2023-02-24T16:22:30.7645266-05:00,2023-02-24T21:22:30.7645266Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,7540c12e-0e98-431c-8b10-2b611717d5c0,53.77164,-122.51254,10.03749,5.72794,-7.68231,-8.43939,-1.63457,4.46516,-2.64676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2/24/2023,22:49.7,4,2,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.62347,-0.657268,-0.984372,1793.124759,197.60218,12:30,5.81698,1.69229,6.50033,-21.12761,17.38643,5.17839,3.45293,1.22018,77.42265,-4.665605,-0.044293,0.446664,,,,,,,,,,,,-2.93949,9.60749,-1.62544,50,5.76131,1.90286,-121.71182,-1.94008,-4.46744,20.94114,-17.57256,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,67c02bc0-b489-11ed-ae51-29af7b70e984,84.38657,,,6.20082,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,22:49.7,2023-02-24T16:22:49.7152850-05:00,2023-02-24T21:22:49.7152850Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,493ddf29-a91c-4e40-bebc-c91f3ca9e50f,53.99976,-122.39807,10.47057,5.81546,-1.36423,-8.78628,-1.69019,2.04927,-2.23372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2/24/2023,23:09.2,4,3,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,2,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.24808,-1.73028,-2.434072,1891.228804,212.848771,1:00,5.69766,1.87137,6.7162,-23.32978,15.21375,9.14174,2.16992,0.4068,77.34584,-6.138331,-0.768581,0.446835,95.73392,3.868231,-41.847682,2998.470001,,,,108.93052,107.05637,-45.645636,0.871281,-5.43008,8.80264,-1.7135,50,5.57351,4.83894,-121.11676,-4.25781,-8.18346,20.42531,-18.90792,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,7357da50-b489-11ed-ae51-29af7b70e984,84.35428,3.5859,,5.90223,,,,0.8769,1.9664,-0.27792,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,23:09.2,2023-02-24T16:23:09.1638098-05:00,2023-02-24T21:23:09.1638098Z,GroundBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,a86eabc7-d651-4e92-8330-c38ea8d26efa,53.78596,-121.75356,10.21265,5.69706,-3.66832,-9.45396,-1.86834,5.09408,-4.09173,103.789928,0.99569,102.4895,-18.76819,,,,,,,1.98614,9.16809,-13.16353,,,,,,,-0.27661,-93.49386,5.06873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2/24/2023,24:01.5,4,4,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.58138,-2.04999,-1.581877,1879.009205,193.180944,12:30,5.73394,1.74323,6.59409,-24.4634,14.77863,3.21689,1.8155,0.56153,77.0013,-6.643495,-0.996712,0.450866,,,,,,,,,,,,-2.05835,8.59741,-1.63637,50,5.58324,3.20817,-120.17685,-4.94892,-3.06266,19.48796,-19.3818,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,92878e70-b489-11ed-ae51-29af7b70e984,83.60017,,,5.58007,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,24:01.5,2023-02-24T16:24:01.4687570-05:00,2023-02-24T21:24:01.4687570Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,906b865f-91ac-4035-8eb7-47fa60eac10d,53.90752,-120.80884,9.74398,5.73354,-4.32037,-9.6909,-1.74202,3.30749,-1.53133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2/24/2023,24:22.9,4,5,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,70.10393,0.556841,-0.644024,1972.023956,61.847355,8:00,5.77851,1.88421,5.44953,-64.00905,-6.60142,-15.39166,0.96581,-0.00141,65.43008,-11.004438,-3.392396,0.545326,20.25809,34.785529,151.056586,3366.464778,,,,25.62502,19.66604,145.970472,1.049486,7.6813,-3.11295,-1.81613,50,5.78274,1.66404,-101.94875,-0.94131,8.11863,16.09254,-35.46423,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,9f5dfe90-b489-11ed-ae51-29af7b70e984,69.11908,5.09702,,4.67384,,,,0.70557,0.94209,2.06421,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,24:22.9,2023-02-24T16:24:22.9037394-05:00,2023-02-24T21:24:22.9037394Z,GroundBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,d0017f07-1e42-452d-87e3-497d0b075e36,55.05621,-102.74377,8.04627,5.78597,0.81073,-17.73212,-1.88843,1.26296,4.05931,11.278039,0.70557,-21.35464,0.29716,0.09644,0.23073,-0.62832,0.76601,-0.43526,0.09319,0.94209,16.95103,-17.60898,0.80775,-0.42816,0.53389,-0.65435,0.43057,-0.10906,2.06421,11.80951,0.0922,-0.2201,-0.06517,0.30824,-0.37699,0.20284,-0.04011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
29,2/24/2023,24:56.1,4,6,"Walker, Grayson",1000158518,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,2,2,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.46226,-1.806228,-1.4615,1917.917227,182.502281,12:00,5.78817,1.71058,6.72112,-25.59757,12.91721,0.51606,2.00299,0.41743,77.24906,-6.632116,-1.367385,0.446668,89.6916,-13.971858,-23.776305,,,,,9.52801,6.02588,-22.472117,0.062375,-0.64547,7.64481,-1.61415,50,5.65845,3.08057,-121.43038,-4.5013,-0.97188,21.90681,-20.66352,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,b3252a70-b489-11ed-ae51-29af7b70e984,84.38575,1.98434,,6.2132,,,,1.50596,1.98434,-0.42649,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,24:56.1,2023-02-24T16:24:56.1345874-05:00,2023-02-24T21:24:56.1345874Z,GroundBall,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,31e59a07-1a8d-43a4-9ab2-09eb4ecfd39a,53.78037,-122.11048,10.95341,5.78824,-3.8598,-10.33176,-1.71025,3.11074,-0.48594,180,1.50407,117.00988,,,,,,,,1.98486,-31.81287,,,,,,,,-0.42565,-51.54971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
