PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/4/2023,07:46.3,1,3,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.98857,-1.093936,-2.427877,2525.157381,115.649933,9:45,5.42253,1.25299,4.99114,-43.71672,5.5454,-8.91004,0.74549,-1.78336,71.31594,-8.937157,-4.000097,0.505159,,,,,,,,,,,,3.9104,3.3663,-1.01139,50,5.28112,5.02255,-110.38598,-3.60284,4.9123,16.31403,-27.94525,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,fc5833d0-d31b-11ed-b1a2-1bcbea37350e,74.61506,,,4.67263,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,07:46.3,2023-04-04T15:07:46.3335096-04:00,2023-04-04T19:07:46.3335096Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,2d01b711-e50e-40f4-a538-8b5623822385,55.51208,-111.19763,8.15702,5.42578,-2.21252,-13.97263,-1.25519,4.77815,2.45615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,4/4/2023,08:00.7,1,4,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.03127,-0.7835,-2.224076,2113.524708,201.966131,12:45,5.56672,0.98736,5.41106,-22.41171,16.63607,6.24859,2.96442,-0.57671,78.34239,-4.949912,-1.11368,0.449748,84.04568,67.462211,71.163931,5092.721783,,,,,91.25904,,,-3.72921,8.93374,-0.79401,50,5.48154,4.53502,-123.47296,-2.42523,-5.80748,22.56816,-18.26159,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,04d3ae40-d31c-11ed-b1a2-1bcbea37350e,83.80787,104.27066,,6.68888,,,,3.32469,0.26311,2.20226,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,08:00.7,2023-04-04T15:08:00.6901944-04:00,2023-04-04T19:08:00.6901944Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,925e3f4a-23bf-458a-8693-82a07d9d2cf4,55.09024,-124.39986,11.28408,5.56574,-1.6752,-9.13079,-0.98516,4.77354,-2.90374,,3.32469,15.2543,-5.74753,1.49906,-0.38362,0.10058,-0.02324,0.00387,-0.00032,0.26311,113.85241,-41.20422,8.0096,-2.12716,0.55262,-0.12885,0.02159,-0.00181,2.20226,44.717,1.21533,-0.4617,0.12625,-0.03092,0.00643,-0.00092,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,4/4/2023,08:17.6,1,5,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11287,0.917269,-0.743579,2152.278215,211.412781,1:00,5.55518,0.9342,5.56251,-20.95659,18.51521,10.46918,4.66591,1.1119,76.78296,-3.061393,1.123188,0.452184,,,,,,,,,,,,-5.46622,9.44249,-0.87684,50,5.6209,1.14554,-123.39036,1.35077,-8.33431,27.08102,-17.77713,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,0ee61c60-d31c-11ed-b1a2-1bcbea37350e,83.35646,,,8.32991,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,08:17.6,2023-04-04T15:08:17.5690936-04:00,2023-04-04T19:08:17.5690936Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,8c985952-67f9-4dad-a445-c62a105af9dc,54.93344,-124.46842,13.54051,5.55304,2.05845,-8.88856,-0.92904,1.47732,-4.16716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,4/4/2023,08:32.3,1,6,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.74224,-0.056025,-1.534635,2148.754735,208.252726,1:00,5.5322,1.07925,5.5801,-20.18296,19.61993,9.7904,3.79794,0.4615,76.494,-3.895888,0.211423,0.454076,65.75503,21.190932,149.831651,3052.843355,,,,,62.37929,,,-5.41319,10.33493,-0.95373,50,5.51459,2.87552,-122.85729,-0.71071,-8.17771,26.97406,-16.56114,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,17bb2880-d31c-11ed-b1a2-1bcbea37350e,83.00907,19.34369,,8.24824,,,,-0.04965,3.6772,-0.45625,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,08:32.3,2023-04-04T15:08:32.3450040-04:00,2023-04-04T19:08:32.3450040Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,b13fb585-de5e-4d85-92c7-b16776d3b36c,54.91721,-123.93219,13.48703,5.52976,-0.05076,-8.28057,-1.07481,3.20139,-4.08886,282.914452,-0.04965,-77.73999,4.19278,0.02553,0.00668,0.01084,-0.00227,0.00011,0,3.6772,34.86104,-19.69266,1.6675,-0.27782,0.06403,-0.00967,0.00157,-0.00026,-0.45625,45.18828,-9.95397,1.06874,-0.22826,0.03254,-0.00362,0.00056,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,4/4/2023,08:50.4,1,7,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.49243,-0.083298,-1.306055,1985.942701,215.678802,1:15,5.58328,1.04284,5.53962,-25.70135,14.40166,9.53997,3.36363,0.61692,77.2335,-4.844683,0.394765,0.455785,61.79634,84.379107,-32.424229,,,,,,25.43159,,,-5.17504,7.6565,-0.93623,50,5.55898,2.38469,-121.38646,-1.01303,-7.81897,20.94694,-20.60586,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,2274d320-d31c-11ed-b1a2-1bcbea37350e,82.69785,38.42782,,6.25892,,,,1.37217,3.46115,-0.61893,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,08:50.4,2023-04-04T15:08:50.3703736-04:00,2023-04-04T19:08:50.3703736Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,3676584f-0bee-45fc-acfe-ef081cb7fa9a,54.96234,-122.23979,10.47347,5.58315,-0.17361,-10.30293,-1.03986,2.70322,-3.90949,176.942782,1.38701,7.03684,-8.67382,,,,,,,3.46936,89.95009,-23.04744,,,,,,,-0.61908,-4.75539,0.33853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
16,4/4/2023,09:27.6,2,1,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94825,0.603594,-2.054208,2088.284111,214.873863,1:15,5.57979,1.06221,5.5748,-22.90379,16.00725,10.36213,4.23531,0.00618,78.05194,-3.675,-0.207181,0.44896,,,,,,,,,,,,-5.74831,8.29162,-0.89213,50,5.61687,3.98926,-123.36647,0.57127,-8.93054,22.68005,-19.29219,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,38a90760-d31c-11ed-b1a2-1bcbea37350e,83.95498,,,6.89631,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:27.6,2023-04-04T15:09:27.6199608-04:00,2023-04-04T19:09:27.6199608Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,115c6dfc-bda6-4532-964a-80595cb44c31,54.92497,-124.26859,11.34002,5.57889,1.33864,-9.64609,-1.05787,4.34448,-4.46527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,4/4/2023,09:42.3,2,2,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.09215,-0.98313,-3.355496,2014.355455,207.393612,1:00,5.54805,1.0542,5.68291,-23.23659,16.3258,7.86075,2.69357,-1.42217,77.5475,-5.314297,-1.953616,0.452702,,,,,,,,,,,,-4.82925,8.90182,-0.77628,50,5.45052,6.8351,-122.02538,-2.82053,-7.35379,21.77795,-18.61872,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,41666cd0-d31c-11ed-b1a2-1bcbea37350e,83.26101,,,6.54465,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:42.2,2023-04-04T15:09:42.2509752-04:00,2023-04-04T19:09:42.2509752Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,1c394289-ec77-49b6-a81c-a45da5f137ef,54.81733,-122.88213,10.88897,5.54707,-2.08807,-9.30936,-1.05087,7.1244,-3.6769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,4/4/2023,09:58.0,2,3,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.84744,-0.339589,-1.803601,2072.437585,217.332042,1:15,5.39641,1.26176,5.52293,-25.03234,15.03721,10.55162,2.99272,0.45423,77.0588,-4.994292,0.076542,0.455595,,,,,,,,,,,,-5.69524,8.04174,-1.11142,50,5.3502,3.37365,-121.72113,-1.52956,-8.60779,22.2336,-20.01974,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,4ac6f010-d31c-11ed-b1a2-1bcbea37350e,82.73241,,,6.78864,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:58.0,2023-04-04T15:09:58.0379832-04:00,2023-04-04T19:09:58.0379832Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,fa2770f2-25fd-4f97-9717-5d931bf1e7fa,54.97376,-122.62627,11.1168,5.39588,-0.71454,-10.00987,-1.25589,3.72407,-4.30389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,4/4/2023,10:18.6,2,4,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,83.89703,-0.418225,-2.196956,2122.599379,207.015448,1:00,5.48305,1.10902,5.51513,-21.64068,18.76115,8.88957,3.28829,-0.20553,76.38913,-4.493002,-0.614231,0.45748,73.10058,75.655123,-144.719543,4464.856137,-97.84978,89.62961,-50.25346,151.47438,109.00532,-153.806112,4.956717,-5.15012,9.99965,-0.92375,50,5.43247,4.30405,-121.70523,-1.55189,-7.69801,24.65366,-17.22737,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,570a47f0-d31c-11ed-b1a2-1bcbea37350e,82.3915,111.3521,,7.50789,,,,1.95637,3.35088,0.19296,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,10:18.6,2023-04-04T15:10:18.6169016-04:00,2023-04-04T19:10:18.6169016Z,Popup,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,e742b9b9-efc6-4f90-900a-46f19ee2612f,54.9849,-122.71086,12.32683,5.48144,-0.84918,-8.61368,-1.10572,4.61806,-3.849,4.59164,1.95249,-21.61149,-8.52004,4.21119,-1.32951,0.29692,-0.03904,0.00233,-4.00E-05,3.35374,103.79639,-31.40509,3.7176,-0.11239,-0.23472,0.07921,-0.01106,0.00057,0.1899,-15.28045,-1.65244,1.52068,-0.66086,0.19344,-0.03335,0.00295,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,4/4/2023,10:37.5,2,5,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.18362,-0.591654,-0.814291,1833.508739,235.450125,1:45,5.17864,1.42176,5.18831,-33.3001,12.85505,16.35143,1.84693,2.01825,71.96892,-6.731131,2.084305,0.488969,,,,,,,,,,,,-8.32048,7.07284,-1.35874,50,5.09904,0.94438,-114.77485,-2.28844,-11.00093,22.99485,-22.82268,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,62533a40-d31c-11ed-b1a2-1bcbea37350e,77.08552,,,7.2147,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,10:37.5,2023-04-04T15:10:37.4577848-04:00,2023-04-04T19:10:37.4577848Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,14127c29-30ea-4d67-af22-e57c67c3a355,55.30864,-115.83354,11.49742,5.18021,-1.23768,-11.41134,-1.41388,1.45087,-5.50046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,4/4/2023,10:57.0,2,6,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.02021,-2.170917,-2.862325,1784.568936,246.695924,2:15,5.15986,1.45497,5.34397,-35.60226,9.05095,17.67603,0.15301,0.24067,73.57797,-8.674089,0.280016,0.480948,,,,,,,,,,,,-9.74264,5.55571,-1.21018,50,4.93836,5.10034,-115.99111,-5.59247,-13.26928,21.75023,-24.60728,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,6dec4860-d31c-11ed-b1a2-1bcbea37350e,78.37119,,,6.44224,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,10:57.0,2023-04-04T15:10:56.9675448-04:00,2023-04-04T19:10:56.9675448Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,16e72256-d3c1-4f88-8256-49bfe9930a05,55.15799,-116.95432,10.87512,5.16189,-4.50273,-12.30364,-1.44906,5.68797,-6.63464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,4/4/2023,11:27.7,3,1,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.67308,-1.094829,-3.687795,2174.210551,88.247669,9:00,5.2266,1.21183,5.23501,-47.30585,1.03929,-8.85441,0.25307,-2.99726,71.69607,-9.594952,-5.254255,0.500435,,,,,,,,,,,,3.55437,1.16555,-0.86503,50,5.08993,7.50471,-111.22527,-3.72273,4.50264,17.84679,-30.69755,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,803f23c0-d31c-11ed-b1a2-1bcbea37350e,75.31931,,,4.97701,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,11:27.7,2023-04-04T15:11:27.6602552-04:00,2023-04-04T19:11:27.6602552Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,43ab995f-56a5-41de-9e85-cf3e700c1918,55.26815,-112.06739,8.92339,5.23142,-2.27424,-15.34877,-1.21413,7.29224,2.25132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,4/4/2023,11:54.6,3,2,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.15089,-1.699213,-2.209399,2123.54486,209.420739,1:00,5.64779,0.96199,5.53543,-20.78489,18.35036,9.6315,2.32576,-0.3016,77.79637,-5.601692,-0.493375,0.450252,,,,,,,,,,,,-5.45914,10.11501,-0.77662,50,5.48656,4.35313,-123.48134,-4.3066,-8.42635,24.65394,-16.56117,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,90530ba0-d31c-11ed-b1a2-1bcbea37350e,83.71412,,,7.35452,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,11:54.6,2023-04-04T15:11:54.6465464-04:00,2023-04-04T19:11:54.6465464Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,72818bbc-934d-43c2-b565-491d3168ec91,54.96306,-124.4683,12.32697,5.64569,-3.64361,-8.28059,-0.95764,4.69046,-4.21317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/4/2023,12:13.0,3,3,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.61855,-1.54945,-1.656919,2114.117865,210.412795,1:00,5.5179,0.93333,5.44338,-21.91289,16.99788,9.22119,2.24006,0.1499,78.05978,-5.649728,-0.015923,0.448959,93.87358,-9.51984,-23.501063,,,,,15.71127,14.15676,-20.744457,0.101168,-5.15626,9.40186,-0.79354,50,5.36613,3.20376,-124.18874,-4.06741,-8.0224,25.74349,-17.54616,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,9b33c640-d31c-11ed-b1a2-1bcbea37350e,83.95528,2.30736,,7.55877,,,,2.07502,2.30736,-0.07834,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,12:13.0,2023-04-04T15:12:12.9806008-04:00,2023-04-04T19:12:12.9806008Z,GroundBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,f5b41268-7384-4887-8766-d69a093d4720,55.05688,-125.23261,12.87175,5.51663,-3.35594,-8.77308,-0.93005,3.52906,-4.0112,180,2.0718,124.71992,,,,,,,,2.30795,-22.80715,,,,,,,,-0.07694,-54.23252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,4/4/2023,12:53.8,4,1,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.24661,0.551889,-2.511847,2330.704063,93.308126,9:00,5.27261,1.19155,5.03984,-50.35207,2.17547,-8.85804,1.59776,-1.91777,68.26028,-8.558861,-4.07532,0.521633,,,,,,,,,,,,3.68008,1.42102,-0.94424,50,5.28512,5.06448,-107.62411,-0.64706,4.30468,19.15002,-30.51187,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,b3a23310-d31c-11ed-b1a2-1bcbea37350e,72.25854,,,5.98633,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,12:53.8,2023-04-04T15:12:53.8020024-04:00,2023-04-04T19:12:53.8020024Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,8d4830ff-48a8-4774-8efb-9d072c2ba96b,55.46058,-108.59139,9.57501,5.27889,0.89411,-15.25593,-1.19456,4.84705,2.15234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/4/2023,13:09.3,4,2,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.85168,-1.527843,-3.092628,2053.716107,184.903103,12:15,5.5591,1.02627,5.43245,-21.09848,19.99147,1.58701,2.3676,-1.74062,75.68822,-5.514109,-2.810943,0.461359,,,,,,,,,,,,-1.76669,10.93953,-0.75313,50,5.4094,6.4847,-121.29853,-3.86746,-2.59819,26.58251,-16.08572,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,bcced510-d31c-11ed-b1a2-1bcbea37350e,81.69866,,,8.16346,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,13:09.3,2023-04-04T15:13:09.2755640-04:00,2023-04-04T19:13:09.2755640Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,9df5ac0c-1d60-4427-bf7d-d6c0251dcb2d,55.06257,-122.40296,13.29125,5.5562,-3.19914,-8.04286,-1.0248,6.59264,-1.29909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,4/4/2023,13:29.1,4,3,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,84.9409,-1.81465,-1.802385,2169.31014,232.319146,1:45,5.53433,0.98817,5.37993,-27.33915,12.44292,14.35103,1.55353,0.4939,77.32634,-6.873772,0.750167,0.453957,85.85949,51.716837,5.861782,4467.30908,107.7632,119.5323,22.0689,233.1602,189.25401,19.113433,5.82711,-7.77343,7.19063,-0.83742,50,5.35278,3.26333,-123.12767,-4.83373,-11.84642,26.11134,-21.21579,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,c8a0a670-d31c-11ed-b1a2-1bcbea37350e,83.03078,128.79814,,7.61456,,,,2.08755,1.62697,-0.48698,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,13:29.1,2023-04-04T15:13:29.1345080-04:00,2023-04-04T19:13:29.1345080Z,FlyBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,1a2641c8-5e8f-4268-bb05-107202762fc2,55.11991,-124.20869,13.05567,5.53471,-3.95539,-10.6079,-0.98268,3.75377,-5.92321,194.977579,2.09414,77.48619,-18.79735,4.2482,-0.58394,0.03138,0.00255,-0.00037,1.00E-05,1.62719,98.84159,-23.55487,2.46442,-0.38105,0.01085,0.00914,-0.00161,9.00E-05,-0.48782,7.98423,2.51907,-0.58497,0.08137,-0.00396,-0.00058,9.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,4/4/2023,14:15.0,5,1,"Gleason, Garrett",1000216680,Right,MAR_SCT,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.62876,0.610303,-2.862985,2312.694542,88.65196,9:00,5.27451,1.35129,5.00975,-49.39011,1.3226,-11.49497,1.73548,-2.31126,69.53197,-8.314464,-4.888728,0.512542,,,,,,,,,,,,4.87961,0.96362,-1.06658,50,5.2933,5.93626,-109.59701,-0.52462,5.91833,19.87733,-31.00528,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,e4076bb0-d31c-11ed-b1a2-1bcbea37350e,73.54013,,,6.0968,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,14:15.0,2023-04-04T15:14:15.0060000-04:00,2023-04-04T19:14:15.0060000Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,a0b3ab76-22bd-415d-ac2b-6c7ba61e9798,55.49097,-110.58841,9.93866,5.2809,1.0218,-15.50264,-1.3553,5.64108,2.95917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.52495,2.19552,0.799744,1.395776,-0.42007,1.46065,2.46948,-1.24701,6.04895,2.85332,127.2837,2.24718,4.35788,-1.03595,103.38241,-8.22531,6.09794,14.28988,-12.22004,2.85527,1.18854,-0.08046,High,High,High,,,High,High,High
