PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
249,3/21/2023,12:05.8,4,4,"Acosta, Cody",1000127156,Left,PFE_UNI,"Murphy, Liam",10063377,Right,ROA_COL,Undefined,6,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06591,-3.49328,1.122541,1784.812628,153.296507,11:00,6.18674,-0.84965,5.1992,-28.14206,20.11037,-9.3456,0.55108,-0.57245,71.13834,-8.657752,-0.535001,0.499955,,,,,,,,,,,,4.9963,11.45024,0.75309,50,5.84177,-1.82627,-111.67304,-7.68986,6.33673,19.29365,-17.65192,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,6a64b480-c835-11ed-926a-8b4d2147cdd8,75.39164,,,5.92757,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,12:05.8,2023-03-21T18:12:05.8210734-04:00,2023-03-21T22:12:05.8210734Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,9e87773a-7748-42b1-a406-96c942a3975d,55.30108,-112.58517,9.64682,6.1856,-6.85533,-8.82596,0.84651,-2.12585,3.16836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,3/21/2023,12:26.1,4,5,"Acosta, Cody",1000127156,Left,PFE_UNI,"Murphy, Liam",10063377,Right,ROA_COL,Undefined,6,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.78729,0.276815,2.375209,1767.762223,126.816172,10:15,6.145,-1.00494,5.24461,-38.32703,12.46375,-14.66304,3.21146,0.00666,69.09998,-6.738675,-0.223693,0.512937,,,,,,,,,,,,7.9076,6.62811,0.79786,50,6.14211,-3.94123,-108.56204,-0.6874,9.52709,17.30886,-24.18848,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,7680ae40-c835-11ed-926a-8b4d2147cdd8,73.4836,,,5.68731,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,12:26.1,2023-03-21T18:12:26.1224366-04:00,2023-03-21T22:12:26.1224366Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,60aca392-303c-4968-92ad-260575bb9912,55.2556,-109.39678,8.65443,6.14713,0.4791,-12.09424,0.99901,-4.40068,4.76354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,3/21/2023,12:44.6,4,6,"Acosta, Cody",1000127156,Left,PFE_UNI,"Murphy, Liam",10063377,Right,ROA_COL,Undefined,6,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.35745,-2.767143,3.163843,1782.836679,138.601153,10:30,6.09366,-1.07651,5.28184,-35.88738,13.01016,-10.16044,0.49827,1.05116,70.80103,-9.294736,1.361135,0.503286,,,,,,,,,,,,5.96701,7.66678,0.79557,50,5.81434,-5.73661,-110.65223,-6.4986,7.45154,18.40803,-22.59987,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,818607e0-c835-11ed-926a-8b4d2147cdd8,74.89267,,,5.55642,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,12:44.6,2023-03-21T18:12:44.6195118-04:00,2023-03-21T22:12:44.6195118Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,46235959-7daf-4cb5-8742-fd60d01c0ee9,55.22015,-111.51727,9.20402,6.09477,-5.43657,-11.29994,1.07337,-6.08678,3.72577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,3/21/2023,13:15.2,5,1,"Acosta, Cody",1000127156,Left,PFE_UNI,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53217,-0.76769,0.977629,1792.729966,124.409206,10:15,6.33312,-0.93969,5.16121,-36.95911,11.8754,-15.15091,2.53045,-1.28197,70.54921,-7.519182,-1.707706,0.502962,,,,,,,,,,,,7.82245,6.58122,0.86058,50,6.23336,-1.30098,-111.10312,-2.69701,9.81664,19.16227,-23.91503,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,93bfdd00-c835-11ed-926a-8b4d2147cdd8,74.94097,,,5.98296,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,13:15.2,2023-03-21T18:13:15.1759278-04:00,2023-03-21T22:13:15.1759278Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,850ec319-100f-4751-91f3-eb2d293d5bf4,55.3392,-112.0202,9.58113,6.33505,-1.55247,-11.95752,0.93408,-1.77079,4.90832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,3/21/2023,13:33.2,5,2,"Acosta, Cody",1000127156,Left,PFE_UNI,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,6,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,76.09816,-0.73945,2.710214,1754.679744,129.564234,10:15,6.32962,-0.97394,5.24396,-34.95581,14.19202,-15.39221,2.72087,0.29239,70.26595,-7.145477,-0.017818,0.504572,95.75352,8.911203,-23.856279,1296.828716,98.80098,5.01495,-48.35663,138.97415,136.03734,-26.776188,1.11504,8.45402,7.72654,0.73691,50,6.23573,-4.64326,-110.43544,-2.53467,10.51931,18.27605,-22.55992,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,9e7dcd60-c835-11ed-926a-8b4d2147cdd8,74.70176,7.80821,,5.8322,,,,1.91602,2.73812,-0.27151,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,13:33.2,2023-03-21T18:13:33.2118446-04:00,2023-03-21T22:13:33.2118446Z,LineDrive,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,1d2d180a-0180-44cc-bd0a-6d5497bfcf26,55.25779,-111.30215,9.13803,6.33056,-1.4648,-11.27996,0.96893,-5.14213,5.25966,58.342479,1.91602,126.88965,-17.68551,2.41765,-0.855,0.94072,-0.92902,0.48241,-0.10121,2.73812,21.75473,-24.74613,3.44145,-1.19866,1.20091,-1.13962,0.59527,-0.12628,-0.27151,-56.11341,-1.30468,1.86225,-1.10088,1.4663,-1.47201,0.78175,-0.16736,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
254,3/21/2023,14:17.9,6,1,"Acosta, Cody",1000127156,Left,PFE_UNI,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.40158,-0.944347,2.584724,1754.589647,159.865106,11:15,6.5593,-0.58517,4.85525,-27.90679,20.35922,-6.92496,3.33883,1.28612,71.26018,-6.073434,1.367237,0.500025,,,,,,,,,,,,4.07516,10.72276,0.3362,50,6.44294,-4.78035,-112.21015,-2.75852,5.23529,18.85812,-18.39872,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,b926c0e0-c835-11ed-926a-8b4d2147cdd8,75.38105,,,6.14141,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,14:17.9,2023-03-21T18:14:17.9293102-04:00,2023-03-21T22:14:17.9293102Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,134790f2-fa4c-4482-9a98-14b33be9774c,55.6437,-113.15466,9.42906,6.55802,-1.83702,-9.19936,0.58219,-5.04256,2.61764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,3/21/2023,14:38.0,6,2,"Acosta, Cody",1000127156,Left,PFE_UNI,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,6,Bottom,1,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,67.54007,2.389474,1.50741,1638.765539,301.403266,4:00,6.07021,-1.17507,4.57335,-69.21071,-4.05307,10.29638,2.5784,1.11763,61.7165,-10.025749,3.311611,0.58097,61.69524,44.079573,-127.072951,4050.702018,-73.60911,47.22097,-81.74133,183.8034,146.31589,-133.864728,3.260552,-4.58469,-2.17618,1.0085,50,6.25293,-2.95113,-97.75854,1.83514,-4.38367,17.13027,-34.25481,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,c526a720-c835-11ed-926a-8b4d2147cdd8,64.8784,48.84802,,5.82357,,,,2.07165,2.69629,-1.08855,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,14:38.0,2023-03-21T18:14:38.0075438-04:00,2023-03-21T22:14:38.0075438Z,Popup,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,7ecdacd2-6515-4d72-b1b2-51e55977aeea,55.92874,-98.79197,8.56514,6.07989,3.90167,-17.12741,1.17856,-2.68667,-2.19183,40.35833,2.07202,-39.19513,-2.4813,1.32636,-0.28336,0.08242,-0.05852,0.02105,-0.00248,2.69492,62.99778,-24.73389,3.39628,-1.59622,0.86662,-0.31752,0.0609,-0.00461,-1.08736,-51.91169,7.50254,-2.84965,1.60342,-0.97902,0.39285,-0.08236,0.00681,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
256,3/21/2023,14:59.8,6,3,"Acosta, Cody",1000127156,Left,PFE_UNI,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,6,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.24491,3.718524,-0.674644,1454.125029,290.572574,3:45,6.08467,-1.16672,4.47281,-70.70937,-2.7115,13.41761,3.74224,-0.69174,60.32063,-8.980157,1.670569,0.593498,,,,,,,,,,,,-6.67973,-1.72555,1.22397,50,6.40887,0.62412,-95.77688,3.92913,-6.14657,16.08608,-33.76187,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,d234a200-c835-11ed-926a-8b4d2147cdd8,63.509,,,5.92428,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,14:59.8,2023-03-21T18:14:59.8027694-04:00,2023-03-21T22:14:59.8027694Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,fc65257e-8656-4d7a-8daa-47b51967493d,56.02787,-96.78399,8.04304,6.09672,6.04287,-16.88094,1.17285,1.00894,-3.07329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,3/21/2023,15:18.8,6,4,"Acosta, Cody",1000127156,Left,PFE_UNI,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,6,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.08276,-0.237255,2.114677,1757.95672,132.657405,10:30,6.26352,-1.01735,5.05658,-33.94522,13.99513,-13.72686,3.21085,-0.16602,71.46943,-6.432591,-0.310404,0.498336,72.37382,42.53625,-6.727743,4725.534222,105.80887,84.09543,-30.07438,188.56775,176.48839,-28.552217,5.01814,7.38859,7.41756,0.82771,50,6.21404,-3.59749,-111.95634,-1.58652,9.50241,17.69496,-22.63439,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,dd827650-c835-11ed-926a-8b4d2147cdd8,75.63664,85.06519,,5.61333,,,,2.37949,3.35556,0.1483,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,15:18.8,2023-03-21T18:15:18.8181422-04:00,2023-03-21T22:15:18.8181422Z,FlyBall,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,e35356e4-cc27-4637-8bbb-6d923c9274ca,55.44565,-112.81376,8.84748,6.26435,-0.48976,-11.3172,1.01318,-4.05794,4.75121,162.051468,2.38045,77.66347,-20.78652,4.85606,-0.94504,0.15809,-0.02368,0.0027,-0.00014,3.35702,71.72047,-17.39785,0.76542,0.08945,-0.10086,0.03187,-0.00456,0.00025,0.14873,-9.17171,-3.24984,0.51975,-0.08423,0.02213,-0.00623,0.00096,-6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
258,3/21/2023,15:59.0,7,1,"Acosta, Cody",1000127156,Left,PFE_UNI,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,67.28514,1.928238,1.330782,2172.753423,311.173927,4:15,6.07164,-1.16986,4.519,-65.58067,-1.64878,3.77465,2.44436,0.41246,63.12814,-9.740916,1.991815,0.57548,59.22675,-36.688609,-80.152056,,,,,4.92588,2.87919,-49.691097,0.04996,-1.55504,-0.83937,1.02687,50,6.20997,-2.40603,-97.73223,1.15449,-1.53052,12.86038,-33.00018,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,f5df56f0-c835-11ed-926a-8b4d2147cdd8,65.49741,2.60677,,4.157,,,,2.5882,2.60677,-0.30917,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,15:59.0,2023-03-21T18:15:58.9843886-04:00,2023-03-21T22:15:58.9843886Z,GroundBall,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,0d11d36a-8ffd-430f-af6a-8ef67160da73,55.98564,-98.51672,6.43019,6.07815,3.16752,-16.50009,1.17079,-2.31267,-0.76526,,2.58768,11.97745,,,,,,,,2.609,-52.17683,,,,,,,,-0.30622,-68.99776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
259,3/21/2023,16:18.7,7,2,"Acosta, Cody",1000127156,Left,PFE_UNI,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.5628,4.01852,-0.617601,1556.610818,333.699152,5:00,5.9757,-1.328,4.41618,-69.60205,-1.67154,1.71831,4.01679,-1.77419,61.04424,-8.387567,-0.317773,0.593204,,,,,,,,,,,,-0.97508,-1.18,1.39187,50,6.33472,0.96163,-95.02591,4.42298,-0.90626,12.31543,-33.27078,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,01290c90-c836-11ed-926a-8b4d2147cdd8,63.54048,,,4.51856,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,16:18.7,2023-03-21T18:16:18.6727342-04:00,2023-03-21T22:16:18.6727342Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,3509afd0-8b0b-46d9-9a33-b8e2033bfcd5,56.08715,-95.81155,6.15771,5.98486,6.54545,-16.63539,1.32868,1.01945,-0.45313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,3/21/2023,16:36.2,7,3,"Acosta, Cody",1000127156,Left,PFE_UNI,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.40438,0.181342,1.666915,1726.292872,150.247548,11:00,6.34063,-0.90364,4.91081,-31.31659,16.80753,-8.77741,3.90247,-0.05836,71.1774,-5.563959,0.120658,0.49929,,,,,,,,,,,,4.75516,8.69272,0.74844,50,6.33269,-2.90644,-112.29719,-0.68209,6.11389,19.02605,-20.99743,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,0b899ab0-c836-11ed-926a-8b4d2147cdd8,75.49208,,,6.22698,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,16:36.2,2023-03-21T18:16:36.1762222-04:00,2023-03-21T22:16:36.1762222Z,,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,299e2b01-44e5-401f-88b5-e6913c0413b5,55.588,-113.23998,9.51303,6.34071,0.35839,-10.49872,0.89997,-3.2094,3.05695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,3/21/2023,16:57.1,7,4,"Acosta, Cody",1000127156,Left,PFE_UNI,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.12593,0.046995,2.199467,1769.110275,130.214235,10:15,6.29369,-0.85858,5.13082,-34.92911,12.55438,-13.378,3.42722,0.09905,71.89701,-6.314976,-0.16702,0.495956,72.34221,76.031785,-150.894606,,-108.78025,77.06665,-16.33558,140.30992,88.46749,-172.317101,5.137772,7.23717,6.62044,0.66315,50,6.27091,-3.79277,-112.10385,-1.0624,9.38679,16.61406,-23.58717,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,1806ee50-c836-11ed-926a-8b4d2147cdd8,75.99963,117.41829,,5.22892,,,,2.79443,3.60516,-0.10498,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,16:57.1,2023-03-21T18:16:57.1377582-04:00,2023-03-21T22:16:57.1377582Z,Popup,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,4dd53553-5e1c-44e5-97f5-307f4a530280,55.37246,-112.89725,8.30703,6.29475,0.064,-11.79358,0.85498,-4.24104,4.6934,13.172131,2.78763,-22.24837,-6.99804,3.75498,-1.35122,0.34985,-0.05564,0.00464,-0.00016,3.6075,102.89723,-28.95195,3.03796,0.02246,-0.24775,0.07748,-0.0105,0.00053,-0.10391,-12.47142,6.50187,-2.3416,0.53524,-0.06993,0.00107,0.00087,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
262,3/21/2023,17:23.2,7,5,"Acosta, Cody",1000127156,Left,PFE_UNI,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,6,Bottom,2,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,71.5387,0.422928,2.671911,1115.731984,112.643132,9:45,6.15367,-1.05708,5.35013,-46.65345,7.89024,-15.66678,2.66302,0.14533,67.18796,-8.039183,-0.111335,0.531549,88.13286,40.227429,-22.285167,3902.915049,100.75398,92.14569,-44.14256,248.1246,245.06146,-26.99366,5.833558,8.52182,4.2624,0.82829,50,6.1578,-4.3135,-104.03149,-0.65146,9.55831,13.60821,-27.39323,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,279811a0-c836-11ed-926a-8b4d2147cdd8,70.9105,113.79393,,4.35074,,,,2.72526,2.84708,-0.15544,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,17:23.2,2023-03-21T18:17:23.1637934-04:00,2023-03-21T22:17:23.1637934Z,FlyBall,v3,,,,"Turner, Josh",1000127130,Right,PFE_UNI,2e3743f0-74ac-498d-a633-2a71133d2147,55.15407,-104.70351,6.8041,6.15657,0.70132,-13.69661,1.05296,-4.78553,4.77916,173.165929,2.7316,91.20775,-24.64285,5.87796,-1.06081,0.14134,-0.0139,0.00103,-4.00E-05,2.84498,83.50346,-17.41676,0.6098,0.14059,-0.09945,0.02595,-0.00318,0.00015,-0.1576,-37.3879,7.54429,-1.55832,0.22734,-0.02073,0.00135,-0.00013,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
263,3/21/2023,19:37.0,1,1,"Robinson, Jack",10032618,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,7,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.38514,-1.445317,-0.603317,1975.322056,238.166237,2:00,6.3421,0.25157,5.32827,-29.81754,8.38563,11.57926,2.50074,0.65037,79.29138,-6.912397,1.455701,0.444858,,,,,,,,,,,,-6.02784,4.94886,-0.20588,50,6.18996,0.82579,-125.40705,-4.23772,-9.60219,25.29249,-24.29069,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,77540e60-c836-11ed-926a-8b4d2147cdd8,84.72919,,,7.09376,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,19:37.0,2023-03-21T18:19:37.0035118-04:00,2023-03-21T22:19:37.0035118Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,121ee6df-ef65-4ca7-84de-29829eea93d4,55.17332,-126.44611,12.64624,6.34355,-3.23981,-12.14534,-0.2479,1.22027,-4.80109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,3/21/2023,19:57.9,1,2,"Robinson, Jack",10032618,Right,ROA_COL,"Lackey, Corey",1000127129,Right,PFE_UNI,Undefined,7,Top,0,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,72.40461,1.91773,2.19592,1970.082277,48.737083,7:30,6.12091,0.50165,4.69195,-61.07515,-6.24626,-8.72158,2.85413,1.86079,67.78559,-8.980252,0.664034,0.532937,,,,,,,,,,,,4.81764,-3.1802,-0.71624,50,6.25959,-3.70232,-105.18382,1.41069,5.49696,14.7504,-35.8027,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,83cfdb60-c836-11ed-926a-8b4d2147cdd8,70.72584,,,4.61903,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,19:57.9,2023-03-21T18:19:57.8963886-04:00,2023-03-21T22:19:57.8963886Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d393005f-3b70-4f0c-ad92-f12124b7a94b,55.81396,-105.996,7.3752,6.12764,3.38205,-17.90135,-0.50405,-4.00499,2.74848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,3/21/2023,20:32.6,2,1,"Robinson, Jack",10032618,Right,ROA_COL,"Ferrell, Zach",1000103691,Left,PFE_UNI,Undefined,7,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.35344,-1.24665,-1.241462,2021.020368,202.99547,12:45,6.11109,0.93145,5.45539,-24.58352,14.42485,5.59126,2.89499,0.23504,78.07028,-5.815644,-0.245856,0.449521,83.90512,-13.862822,33.925946,,,,,12.04839,10.59353,29.6282,0.094185,-3.17851,7.99516,-0.82597,50,5.98448,2.44901,-123.87113,-3.51303,-4.93494,24.91386,-19.7608,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,987d4890-c836-11ed-926a-8b4d2147cdd8,83.85016,2.7843,,7.28316,,,,1.11156,2.7843,-0.34048,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,20:32.6,2023-03-21T18:20:32.6487982-04:00,2023-03-21T22:20:32.6487982Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,09f0f708-9dc5-4e49-b784-cb2fb6ab6700,55.04463,-124.88162,12.45693,6.11072,-2.71154,-9.8804,-0.92936,2.64916,-2.46747,180,1.10764,99.39524,,,,,,,,2.78546,-29.56205,,,,,,,,-0.34312,66.85618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
266,3/21/2023,21:34.8,3,1,"Robinson, Jack",10032618,Right,ROA_COL,"Brown, Jake",1000088184,Left,PFE_UNI,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.83056,-2.413208,-1.83066,2036.931713,185.519866,12:15,6.23874,0.37194,5.4431,-20.98517,16.58308,1.49146,2.2279,-1.21848,79.89395,-6.312957,-1.565308,0.441146,,,,,,,,,,,,-1.22366,9.32733,-0.21109,50,6.01086,3.9599,-125.94128,-5.99933,-1.97735,24.113,-17.10171,ROA_COL,PFE_UNI,LewisGale,D3,ODAC,20230321-LewisGale-1,bd7f9e40-c836-11ed-926a-8b4d2147cdd8,85.44218,,,6.9366,,,,,,,3e0e93ba-59df-4ca3-8cdd-9d4473357b35,3/21/2023,21:34.8,2023-03-21T18:21:34.7944366-04:00,2023-03-21T22:21:34.7944366Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,45f58eff-b09a-403d-9717-bd0875812a4a,55.05548,-126.90552,12.0565,6.23709,-5.31546,-8.55085,-0.37102,4.03898,-0.98867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
