PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,3/4/2023,16:42.7,2,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,3,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.90067,-0.65924,-3.712293,2037.212567,229.634549,1:45,5.4549,2.19329,5.16879,-20.92245,14.5282,15.81119,3.0896,0.01224,82.38016,-4.538771,-0.919828,0.428532,,,,,,,,,,,,-8.82402,7.73575,-1.8594,50,5.37767,7.71579,-130.28842,-2.25521,-15.25899,25.82961,-18.79691,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,a0261920-bae2-11ed-800c-eb8cc1e453d5,87.95711,,,7.52051,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,16:42.7,2023-03-04T18:16:42.7031282-05:00,2023-03-04T23:16:42.7031282Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b9488c20-c063-478e-a079-83e15687e075,55.33168,-131.34117,12.9148,5.45398,-1.48909,-9.39846,-2.18655,8.33771,-7.62949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,3/4/2023,16:55.9,2,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,3,Top,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.44259,-1.684624,-4.625017,2012.409185,229.985042,1:45,5.40978,2.14271,5.32722,-21.353,13.47875,14.8008,2.04395,-0.97329,83.15852,-5.634672,-2.007645,0.424775,,,,,,,,,,,,-8.58678,7.50622,-1.73464,50,5.24168,9.91686,-130.94656,-4.6292,-15.0374,25.42647,-19.02892,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,a805a1b0-bae2-11ed-800c-eb8cc1e453d5,88.73504,,,7.28407,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,16:55.9,2023-03-04T18:16:55.8733554-05:00,2023-03-04T23:16:55.8733554Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b092f541-433b-449c-9031-80a5ce8974bd,55.17389,-131.94737,12.71324,5.40915,-3.8802,-9.51446,-2.13662,10.50875,-7.5187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/4/2023,17:08.1,2,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,3,Top,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.42736,-1.860419,-3.886489,1966.299326,235.149099,1:45,5.47315,2.16056,4.97556,-21.23745,14.11682,18.68611,1.94152,0.04129,82.90875,-5.774951,-0.597155,0.427949,69.63697,46.187761,60.999509,5424.919861,41.66782,69.57084,101.80245,187.69796,149.82809,72.320269,4.164288,-10.33823,7.8141,-1.80104,50,5.27609,8.02244,-130.95583,-5.06172,-18.04307,26.35495,-18.53627,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,af473c90-bae2-11ed-800c-eb8cc1e453d5,88.07687,69.69086,,7.51861,,,,1.26872,1.80175,-0.10469,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,17:08.1,2023-03-04T18:17:08.0515314-05:00,2023-03-04T23:17:08.0515314Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f4863172-f3d9-48fa-a166-fe2bff1e58a9,55.52669,-132.0634,13.17748,5.47244,-4.28274,-9.26813,-2.15412,8.7807,-9.02153,214.919069,1.26622,34.34883,-11.87032,4.02821,-1.61636,0.64993,-0.18432,0.02871,-0.0018,1.80336,73.66,-23.00305,1.8908,-0.02958,-0.13066,0.04187,-0.00489,0.00016,-0.10511,61.85795,-8.5666,1.94454,-0.63947,0.27874,-0.09081,0.01593,-0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,3/4/2023,17:23.0,2,6,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Mansell, Jason",1000227764,Right,SUN_BRO,Undefined,3,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.39113,-0.950582,-3.216901,2192.031063,126.249111,10:15,5.44117,2.16096,4.89335,-39.64805,2.37516,-1.35906,1.23648,-0.99848,76.3078,-8.111861,-3.456041,0.466569,,,,,,,,,,,,-0.2678,1.85051,-1.84417,50,5.31459,6.84536,-120.72695,-3.51867,-0.3933,24.55967,-29.45608,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,b82e2300-bae2-11ed-800c-eb8cc1e453d5,80.78642,,,7.08333,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,17:23.0,2023-03-04T18:17:22.9530000-05:00,2023-03-04T23:17:22.9530000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,cf7298df-1283-4b6c-bbbd-9bc2cf5eedb8,55.6065,-121.86215,12.27984,5.44576,-2.15715,-14.72804,-2.161,6.86354,-0.19665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.20299,2.410129,1.531955,0.878174,0.84321,1.15417,1.03313,0.15281,4.67967,-3.63571,69.57125,6.90188,-55.20663,0.25553,84.4798,-6.25993,4.73311,13.68256,-12.73717,-3.82559,-66.21061,8.66409,High,High,High,,,High,High,High
79,3/4/2023,17:51.8,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,3,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65859,0.04862,-2.178121,1938.517703,244.569667,2:15,5.39218,2.34694,4.98907,-31.00171,10.35501,18.34292,2.85464,1.81779,75.5407,-5.689371,1.058649,0.462854,,,,,,,,,,,,-9.71977,5.57882,-2.15242,50,5.37252,3.79962,-122.38512,-1.02326,-14.38226,29.6453,-23.91911,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,c9761e10-bae2-11ed-800c-eb8cc1e453d5,81.43475,,,9.11789,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,17:51.8,2023-03-04T18:17:51.7909234-05:00,2023-03-04T23:17:51.7909234Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a8a00936-96ab-4c3b-8fc7-b95390797ce7,55.50574,-123.71159,14.82265,5.39436,0.04699,-11.95956,-2.33683,4.44314,-7.19113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,3/4/2023,18:02.9,3,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,3,Top,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.93409,-1.181717,-3.624162,2000.742083,246.245792,2:15,5.42564,2.30633,4.83683,-27.33986,10.06312,19.73131,2.02593,0.51421,80.11481,-6.206039,-0.15678,0.440174,73.40226,25.226726,-48.601106,4036.37748,66.68972,33.74995,-87.47821,220.17384,211.84933,-56.994062,3.02162,-10.88284,5.71646,-1.96518,50,5.28559,7.19703,-128.54972,-3.71898,-17.9467,30.25128,-22.74713,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,cff5a170-bae2-11ed-800c-eb8cc1e453d5,85.6308,34.00066,,8.81929,,,,1.94594,2.0528,-0.50512,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,18:02.9,2023-03-04T18:18:02.8958450-05:00,2023-03-04T23:18:02.8958450Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,72d7629c-6303-4874-acc0-66a0bff134a8,55.66241,-129.8754,15.12564,5.42672,-2.72215,-11.37357,-2.2978,7.9835,-8.97335,129.549343,1.94582,64.40927,-15.39937,4.06256,-0.9638,0.21254,-0.04303,0.0059,-0.00031,2.05284,45.88075,-17.52735,0.80251,-0.05126,0.02295,-0.0186,0.00685,-0.00085,-0.50509,-73.05467,5.94258,-0.85957,0.09448,-0.01329,0.00408,-0.00077,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,3/4/2023,18:21.5,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Houlahan, James",1000227769,Left,SUN_BRO,Undefined,3,Top,2,1,1,Sinker,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.47594,0.595769,-3.242297,1882.837933,241.461834,2:00,5.2728,2.3641,5.13536,-29.85104,10.44851,16.88324,3.34717,0.71447,77.20546,-4.891209,-0.259952,0.4569,65.91864,17.270539,7.899402,1308.046437,109.15509,16.4833,13.60417,169.48711,157.87317,7.195326,2.18499,-9.35103,5.40032,-2.07368,50,5.30586,6.21035,-122.46046,0.20752,-14.2234,23.81091,-23.95988,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,db170e90-bae2-11ed-800c-eb8cc1e453d5,82.49599,17.78877,,7.27048,,,,1.91386,3.39979,-0.71115,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,18:21.5,2023-03-04T18:18:21.5298802-05:00,2023-03-04T23:18:21.5298802Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,2cf55671-cb38-4ed3-9497-ae826cf5c828,55.36638,-123.49948,11.90545,5.274,1.25303,-11.97994,-2.35822,6.831,-7.1117,173.274504,1.91386,91.44512,-10.55317,2.28862,-0.39493,0.0237,0.02146,-0.00979,0.00145,3.3998,28.70238,-14.7349,0.43414,-0.04008,0.05869,-0.0543,0.02217,-0.00321,-0.71116,12.68878,-2.02065,0.58893,-0.16173,0.03921,-0.00304,-0.00186,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,3/4/2023,20:41.4,1,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,3,Bottom,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.58539,-0.02041,-1.250155,2282.105507,60.954984,8:00,6.09595,1.18917,4.61713,-53.30271,-0.9911,-4.51929,1.63466,-0.37622,69.28575,-9.541864,-2.043906,0.520559,50.59131,57.66717,94.316288,4729.962673,,,,,122.70211,,,1.90764,-0.09701,-1.05615,50,6.0442,2.54215,-108.2736,-1.9376,2.27997,17.69881,-32.29,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,2e8564f0-bae3-11ed-800c-eb8cc1e453d5,72.40756,22.43686,,5.29964,,,,1.73377,1.96832,0.35841,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,20:41.5,2023-03-04T18:20:41.4596338-05:00,2023-03-04T23:20:41.4596338Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,e167eea5-c6f5-4dc3-b6f0-4d024719ee01,55.88596,-109.2315,8.8494,6.10178,-0.18999,-16.145,-1.1904,2.41875,1.13998,324.185696,1.73627,-3.07863,-2.60705,,,,,,,1.97013,62.63061,-17.81641,,,,,,,0.36336,39.39125,-6.49824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
83,3/4/2023,21:01.0,1,2,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,3,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.06001,0.641746,-1.546491,2405.378472,72.904122,8:30,5.76889,1.26755,4.65428,-53.62645,-1.25287,-9.76906,1.91,-1.01623,68.64983,-8.996671,-3.261506,0.520868,,,,,,,,,,,,4.29756,-0.26224,-1.10013,50,5.78583,3.33908,-108.73808,-0.70886,5.10326,20.52829,-32.48545,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,3a206ee0-bae3-11ed-800c-eb8cc1e453d5,72.36469,,,6.41019,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,21:01.0,2023-03-04T18:21:00.9687282-05:00,2023-03-04T23:21:00.9687282Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,b330c6c6-0dc7-47fc-9643-5274d4982b0b,55.84561,-109.8361,10.26414,5.77727,1.02873,-16.24272,-1.27143,3.06611,2.55163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/4/2023,21:13.9,1,3,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.61821,-0.098078,-1.596957,937.24153,226.74309,1:30,6.24104,0.90614,4.81981,-41.14301,12.84843,11.71335,2.71952,0.36918,67.20147,-7.600076,0.464838,0.528852,65.65527,-34.834406,-75.983728,,,,,6.37883,2.97376,-51.886779,0.061087,-6.26638,6.86768,-0.75836,50,6.1964,2.51592,-106.6768,-1.5286,-7.17908,19.34566,-24.30609,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,41e06180-bae3-11ed-800c-eb8cc1e453d5,71.27223,3.37887,,6.41673,,,,2.76117,3.37887,-0.30804,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,21:13.9,2023-03-04T18:21:13.9138290-05:00,2023-03-04T23:21:13.9138290Z,GroundBall,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,ef480bec-8d77-439c-be10-062f6ff3cea4,55.67945,-107.70183,9.67283,6.24327,-0.24074,-12.15305,-0.90175,2.89631,-3.58954,,2.76012,19.25038,,,,,,,,3.3819,-55.31237,,,,,,,,-0.30382,-77.11576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
85,3/4/2023,21:32.9,1,4,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.57482,-3.91569,-2.659071,1355.345615,205.382418,12:45,6.20595,0.78419,4.72533,-32.47277,17.63229,7.57331,-0.2254,-1.10963,70.50629,-9.789714,-1.32855,0.509463,,,,,,,,,,,,-4.49733,10.24268,-0.52286,50,5.7815,4.83573,-110.68445,-8.67512,-5.57859,19.77364,-19.46881,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,4d2c12f0-bae3-11ed-800c-eb8cc1e453d5,73.98469,,,6.06854,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,21:32.9,2023-03-04T18:21:32.9016562-05:00,2023-03-04T23:21:32.9016562Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,99e31986-577d-4702-bf60-142789a3e83c,55.77497,-111.71138,9.88682,6.20578,-7.66403,-9.7344,-0.78153,5.12545,-2.78929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,3/4/2023,21:55.6,1,5,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.14574,-0.606534,-3.048396,2333.009182,198.386194,12:30,6.11278,0.95656,5.46754,-18.01218,19.66938,6.11422,4.04328,-1.38967,79.04445,-4.024593,-1.962307,0.441811,,,,,,,,,,,,-3.94673,10.42819,-0.6923,50,6.04735,6.44907,-126.23261,-1.87787,-6.33404,26.98551,-15.43805,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,5aad6910-bae3-11ed-800c-eb8cc1e453d5,85.31357,,,8.10128,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,21:55.6,2023-03-04T18:21:55.6110000-05:00,2023-03-04T23:21:55.6110000Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,45cd5e32-b1af-438e-a84e-a7290cd54228,55.02917,-127.30318,13.49275,6.1097,-1.26541,-7.71903,-0.95313,6.70036,-3.16702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.77677,,,0.948242,,,,2.60679,5.10294,-6.03203,68.22509,4.20162,-56.55358,2.62148,72.40892,-3.39351,5.15112,12.35919,-14.06553,-6.1324,-61.06688,8.27833,High,High,High,,,High,Medium,High
87,3/4/2023,22:26.3,2,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.46225,1.110127,-1.130643,2259.308169,56.837038,8:00,6.00927,1.10334,4.69688,-55.76428,-1.49882,-4.93906,2.4165,-0.38178,67.50568,-8.913191,-1.998804,0.530192,83.16913,35.029363,12.815701,4973.843999,105.3909,65.3685,31.50764,284.90954,279.6889,21.92333,4.623319,2.10969,-0.58685,-0.98391,50,6.07154,2.29709,-106.52083,0.12289,2.41777,18.73498,-32.84659,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,6d094520-bae3-11ed-800c-eb8cc1e453d5,71.09206,75.96211,,5.95658,,,,1.27517,2.40929,0.37219,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,22:26.3,2023-03-04T18:22:26.3386866-05:00,2023-03-04T23:22:26.3386866Z,FlyBall,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,698d6d06-6cac-4823-9763-f889aa988211,55.80477,-107.53693,9.36749,6.01657,1.90434,-16.42329,-1.10494,2.16596,1.20888,206.323821,1.2761,97.37916,-19.98765,4.88004,-1.04472,0.22431,-0.04464,0.00598,-0.00035,2.41043,69.98558,-18.40147,0.73923,0.28384,-0.21855,0.06566,-0.00934,0.00051,0.37183,22.16451,1.30487,-0.60461,0.15568,-0.02664,0.00261,-0.00011,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,3/4/2023,23:01.8,3,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.73486,-3.935883,-3.131626,2196.724031,187.752226,12:15,6.00342,0.89253,5.60688,-18.79391,21.05785,2.67693,0.75188,-1.81063,77.1584,-7.477975,-2.654796,0.454355,,,,,,,,,,,,-2.26914,12.21422,-0.62608,50,5.65374,6.58656,-122.46766,-8.97447,-3.42584,25.52153,-13.73357,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,821acb50-bae3-11ed-800c-eb8cc1e453d5,82.95817,,,7.57646,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,23:01.8,2023-03-04T18:23:01.7514738-05:00,2023-03-04T23:23:01.7514738Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,10977091-e08f-4c02-b30e-e2dba9cf0ec8,54.88974,-123.48245,12.76076,5.99973,-8.4284,-6.86678,-0.89069,6.72278,-1.71292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,3/4/2023,23:14.1,3,2,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,3,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.21602,0.073236,-0.900289,2208.093708,78.732531,8:30,5.91771,1.19079,4.88353,-53.40775,-0.07594,-7.50398,1.53637,-0.28638,68.54252,-9.494858,-2.224907,0.525611,62.1929,6.104715,-14.569481,1398.734915,,,,59.33535,59.33535,-12.889531,0.653711,3.54028,0.28764,-1.09563,50,5.87906,1.95284,-106.43442,-1.66568,4.11986,15.79022,-31.83932,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,897e9430-bae3-11ed-800c-eb8cc1e453d5,71.71166,2.99977,,4.6735,,,,3.16577,1.79857,0.24837,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,23:14.1,2023-03-04T18:23:14.0859634-05:00,2023-03-04T23:23:14.0859634Z,GroundBall,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,e91a59be-c1a3-4710-b23c-770bda5959bb,55.62071,-107.26504,7.89511,5.92262,0.00919,-15.91966,-1.19265,1.73612,2.05993,328.820292,3.16846,87.72537,-6.26574,,,,,,,1.81457,9.37251,-18.61949,,,,,,,0.24406,-22.72628,3.22995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,3/4/2023,25:21.4,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Genau, John",1000227755,Right,SUN_BRO,Undefined,4,Top,0,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.96627,0.020332,-1.763374,2008.197306,121.753487,10:00,5.47948,2.18635,4.74906,-41.14042,2.96646,-2.75606,2.0704,0.28366,74.9682,-7.382393,-2.247778,0.477996,,,,,,,,,,,,0.92114,1.7939,-2.00644,50,5.44494,3.7359,-117.53495,-1.50895,1.30042,20.35241,-29.64149,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,d54e1480-bae3-11ed-800c-eb8cc1e453d5,78.85511,,,5.99806,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,25:21.4,2023-03-04T18:25:21.3630706-05:00,2023-03-04T23:25:21.3630706Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6c94bac6-bb56-435d-ae80-5691dbddbca0,55.75323,-118.527,10.17621,5.48328,-0.06413,-14.82074,-2.18699,3.67251,0.65021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/4/2023,25:43.3,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Genau, John",1000227755,Right,SUN_BRO,Undefined,4,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.68745,-0.367377,-2.789195,1974.688145,92.823345,9:00,5.5222,2.07051,4.79278,-42.57274,1.80315,-4.2741,1.6259,-0.93106,74.0106,-8.070838,-3.540171,0.479452,,,,,,,,,,,,1.19658,1.47516,-1.78813,50,5.44881,5.9456,-118.14905,-2.37266,1.66544,25.72976,-30.12083,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,e2692ec0-bae3-11ed-800c-eb8cc1e453d5,78.6157,,,7.67684,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,25:43.3,2023-03-04T18:25:43.3233138-05:00,2023-03-04T23:25:43.3233138Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,0d7d40a4-fc32-4dec-9fca-604b074b72f9,55.7052,-119.38502,12.86488,5.52803,-0.92575,-15.06042,-2.07181,5.8656,0.83272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,3/4/2023,25:59.6,1,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Genau, John",1000227755,Right,SUN_BRO,Undefined,4,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.08436,-0.052725,-1.997159,2142.082329,72.347862,8:30,5.44538,2.11617,4.70102,-43.92439,0.69937,-2.34858,1.73494,0.0238,74.24179,-7.963006,-2.409651,0.480789,,,,,,,,,,,,0.57654,0.77689,-1.91143,50,5.40064,4.20045,-117.50251,-1.79007,0.80312,23.01712,-31.0918,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,ec242e10-bae3-11ed-800c-eb8cc1e453d5,78.39708,,,6.84257,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,25:59.6,2023-03-04T18:25:59.5967218-05:00,2023-03-04T23:25:59.5967218Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,31a5388a-42c4-4e53-acd2-fabac8f63926,55.79918,-118.63305,11.50856,5.45106,-0.26292,-15.5459,-2.11678,4.161,0.40156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
