PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
91,2/26/2023,47:51.2,4,5,"Ortega, Nick",1000084311,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,3,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.52365,-2.306149,3.443,1523.216383,140.647523,10:45,5.508,-1.7749,5.8255,-31.25525,15.14749,-11.27981,0.7544,0.48982,71.77369,-8.082596,1.423743,0.490279,,,,,,,,,,,,6.67587,8.7606,1.50006,50,5.30047,-6.35916,-112.44042,-5.44724,8.61895,18.77148,-20.86362,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,51cae5e0-b5f5-11ed-ae51-29af7b70e984,76.87957,,,5.74996,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,47:51.2,2023-02-26T11:47:51.1588258-05:00,2023-02-26T16:47:51.1588258Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,29d81257-3d59-4fe3-887c-b8f55bdf962b,54.67592,-113.21835,9.38574,5.5083,-4.5826,-10.43181,1.771,-6.71635,4.30948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2/26/2023,48:13.8,4,6,"Ortega, Nick",1000084311,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,3,Bottom,2,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,67.13756,3.7892,0.405719,1815.118074,283.31909,3:30,5.48998,-1.63721,5.10163,-64.93066,-0.6848,11.5367,3.65497,-0.2935,61.44458,-8.002189,2.44406,0.576891,,,,,,,,,,,,-5.57378,-0.75161,1.58957,50,5.79746,-1.10018,-97.21967,4.46506,-5.31925,15.64924,-32.89134,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,5f5d7a10-b5f5-11ed-ae51-29af7b70e984,65.33715,,,5.69298,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,48:13.8,2023-02-26T11:48:13.8283426-05:00,2023-02-26T16:48:13.8283426Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,b5f091d2-4ec9-4bab-8755-575f94ad6f26,55.39902,-98.08488,7.82462,5.50032,6.28356,-16.44567,1.64226,-0.80609,-2.65963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2/26/2023,50:30.6,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Vito, James",1000084298,Right,ELI_BLU,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.16846,1.088212,-2.737088,2259.75247,112.863538,9:45,5.38009,3.32673,5.42565,-48.3203,8.04985,-14.91528,2.37395,-0.48185,65.44088,-7.748263,-5.383327,0.540376,,,,,,,,,,,,6.70989,4.29181,-3.07316,50,5.44345,5.46624,-103.17681,0.52095,7.21471,17.57249,-27.55935,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b0e36160-b5f5-11ed-ae51-29af7b70e984,69.75224,,,5.72758,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,50:30.6,2023-02-26T11:50:30.6180514-05:00,2023-02-26T16:50:30.6180514Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,27c818c5-4c04-4c62-aea3-7daf1a7c8404,55.07387,-104.03738,8.78624,5.38489,1.8706,-13.77968,-3.3322,5.11292,3.60736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2/26/2023,50:43.2,1,2,"Turner, Will",1000084163,Right,ROA_COL,"Vito, James",1000084298,Right,ELI_BLU,Undefined,4,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,80.27567,-0.085252,-4.349813,2024.741486,245.378519,2:15,5.40017,3.13735,6.16617,-35.22561,7.73693,13.96402,2.38573,0.27526,73.67863,-6.636444,-1.839115,0.471755,69.06482,4.814723,37.695224,5097.22996,,,,67.48601,65.76319,41.12838,0.73814,-8.40414,4.43288,-2.81405,50,5.37568,8.34489,-116.40963,-1.21617,-11.55974,21.36246,-26.07669,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b8588f60-b5f5-11ed-ae51-29af7b70e984,79.89837,3.44731,,6.59704,,,,0.40737,2.33322,-0.21253,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,50:43.2,2023-02-26T11:50:43.1717282-05:00,2023-02-26T16:50:43.1717282Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,521f3f6b-d95a-4286-b3bf-17af7de49140,54.33496,-117.20244,10.68123,5.40285,-0.24841,-13.03835,-3.13171,8.7739,-5.77987,262.873855,0.40737,79.86925,-18.103,3.86074,-0.83471,0.15362,-0.03004,0.00649,-0.00109,2.33322,8.50208,-16.43276,0.9078,-0.07273,0.00186,0.00393,-0.00087,9.00E-05,-0.21253,61.71934,-1.32544,-0.80587,0.37379,-0.11352,0.02877,-0.00576,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2/26/2023,51:34.5,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,4,Top,0,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,70.11147,2.19094,-2.022841,2231.051749,112.878461,9:45,5.39671,3.45042,5.34699,-50.18822,7.87874,-14.50229,3.27178,0.34364,64.4906,-6.987076,-4.593234,0.548449,82.88008,61.198969,-20.030157,4343.261669,99.35244,136.5992,-47.21315,160.49104,90.33724,-27.736061,5.636919,6.7739,3.83355,-3.25713,50,5.55829,4.09495,-101.68272,2.4091,7.0949,16.6103,-28.15885,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,d6f1f6f0-b5f5-11ed-ae51-29af7b70e984,68.72555,139.66522,,5.62087,,,,2.29853,3.40258,-0.39361,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,51:34.5,2023-02-26T11:51:34.4969122-05:00,2023-02-26T16:51:34.4969122Z,Popup,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,95121233-916b-485d-92a8-6c5f0a1f2ef5,55.15443,-102.52126,8.30515,5.40078,3.83064,-14.07943,-3.45481,3.73678,3.54745,174.047561,2.289,55.17292,-19.06826,6.96024,-2.03418,0.48893,-0.08481,0.00911,-0.00046,3.38534,106.83476,-26.96349,4.19798,-1.47006,0.46028,-0.09074,0.0096,-0.00045,-0.3923,-20.0768,4.08134,-1.3439,0.33792,-0.06782,0.01023,-0.00106,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
96,2/26/2023,52:09.8,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Agriss, RJ",1000220199,Right,ELI_BLU,Undefined,4,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.36619,0.452167,-2.86441,2413.25754,119.364569,10:00,5.25991,3.40087,5.59482,-45.71837,9.88028,-14.51839,1.87277,-0.48571,65.78843,-7.930251,-5.448363,0.536665,,,,,,,,,,,,6.5528,5.40843,-3.14541,50,5.26916,5.68535,-103.51252,-0.50379,7.10338,17.42242,-26.31119,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,ec052ad0-b5f5-11ed-ae51-29af7b70e984,70.23453,,,5.57776,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,52:09.8,2023-02-26T11:52:09.8475426-05:00,2023-02-26T16:52:09.8475426Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,04abcbfe-3a58-455a-92f0-86b4c68e8a84,54.90501,-104.33483,8.71121,5.26363,0.73805,-13.1556,-3.40584,5.35009,3.55169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2/26/2023,52:24.2,3,2,"Turner, Will",1000084163,Right,ROA_COL,"Agriss, RJ",1000220199,Right,ELI_BLU,Undefined,4,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.74487,0.64751,-2.935921,2180.991471,122.807354,10:00,5.24958,3.31375,5.62935,-46.27542,10.26422,-13.20536,1.9983,-0.52859,65.1607,-7.849186,-5.287238,0.541188,,,,,,,,,,,,5.87378,5.56177,-3.0549,50,5.27526,5.71633,-102.59812,-0.15581,6.25281,17.1788,-26.25339,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,f49a6ed0-b5f5-11ed-ae51-29af7b70e984,69.64762,,,5.58418,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,52:24.2,2023-02-26T11:52:24.2460066-05:00,2023-02-26T16:52:24.2460066Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,85f04f4b-c21e-435d-955f-05844450e88d,54.87027,-103.41037,8.5894,5.25328,1.08552,-13.1267,-3.31819,5.42068,3.1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2/26/2023,52:39.7,3,3,"Turner, Will",1000084163,Right,ROA_COL,"Agriss, RJ",1000220199,Right,ELI_BLU,Undefined,4,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,69.27104,0.931778,-3.537035,2349.040707,108.543959,9:30,5.37624,3.09656,5.4935,-52.04074,7.50323,-16.78308,1.91289,-1.615,63.78673,-8.567286,-6.513257,0.55538,,,,,,,,,,,,7.44658,4.08114,-2.77493,50,5.42294,6.7772,-100.35795,0.14051,7.55692,16.99258,-28.03245,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,fdd84ee0-b5f5-11ed-ae51-29af7b70e984,67.86782,,,5.48431,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,52:39.7,2023-02-26T11:52:39.7060002-05:00,2023-02-26T16:52:39.7060002Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,37f855f8-ad22-48b7-bdbf-74a84b025498,55.0067,-101.20213,8.49629,5.38137,1.53314,-14.01623,-3.10229,6.40178,3.77846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2/26/2023,53:04.2,4,1,"Turner, Will",1000084163,Right,ROA_COL,"Schwartzbeck, Garrett",1000220179,Right,ELI_BLU,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.13691,0.467347,-4.071196,2354.53078,124.179845,10:15,5.42074,3.15533,5.48172,-47.05542,9.02489,-10.86398,1.93786,-1.56571,65.8893,-8.109393,-5.995903,0.538985,,,,,,,,,,,,4.40996,4.93681,-2.78995,50,5.42988,7.71557,-103.08098,-0.5418,4.76466,16.46817,-26.84017,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,0c69dc80-b5f6-11ed-ae51-29af7b70e984,69.93227,,,5.24761,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,53:04.2,2023-02-26T11:53:04.1971618-05:00,2023-02-26T16:53:04.1971618Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,96f184f1-db03-4248-adbb-b8912e52825b,55.01871,-103.87968,8.23408,5.42459,0.75992,-13.42009,-3.15855,7.48449,2.38233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2/26/2023,53:17.7,4,2,"Turner, Will",1000084163,Right,ROA_COL,"Schwartzbeck, Garrett",1000220179,Right,ELI_BLU,Undefined,4,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16188,0.417269,-6.424255,2130.759218,242.127716,2:00,5.44184,3.1028,6.36144,-34.41966,8.24796,13.28579,2.95998,-1.72728,74.05038,-5.980263,-4.042247,0.470133,,,,,,,,,,,,-8.49493,4.57827,-2.64183,50,5.45602,12.59221,-115.97652,-0.12795,-11.70996,19.23461,-25.86305,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,146fd8d0-b5f6-11ed-ae51-29af7b70e984,80.17401,,,6.1115,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,53:17.7,2023-02-26T11:53:17.7116066-05:00,2023-02-26T16:53:17.7116066Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b48bfe57-ddf0-4da7-b075-db4b788ee2b5,54.14064,-116.66122,9.61731,5.44418,0.7927,-12.93153,-3.0975,13.00905,-5.85498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2/26/2023,53:34.9,4,3,"Turner, Will",1000084163,Right,ROA_COL,"Schwartzbeck, Garrett",1000220179,Right,ELI_BLU,Undefined,4,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.56776,-1.24792,-6.541211,2080.355231,252.872923,2:30,5.47131,3.09163,6.26378,-35.93439,6.79445,17.70249,1.31845,-1.49061,74.10595,-7.907855,-3.368378,0.47047,,,,,,,,,,,,-10.94772,4.26461,-2.6134,50,5.36062,12.71721,-116.44096,-3.60651,-15.09476,20.98969,-26.29396,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,1ea8e1c0-b5f6-11ed-ae51-29af7b70e984,80.11656,,,6.4618,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,53:34.9,2023-02-26T11:53:34.8922274-05:00,2023-02-26T16:53:34.8922274Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,57299081-d894-4053-9901-42bcad6e2ef6,54.23848,-117.2025,10.49485,5.47417,-2.65252,-13.14698,-3.08473,13.26487,-7.54738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2/26/2023,53:51.0,4,4,"Turner, Will",1000084163,Right,ROA_COL,"Schwartzbeck, Garrett",1000220179,Right,ELI_BLU,Undefined,4,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.92512,-0.441443,-5.870545,2103.059829,244.300298,2:15,5.63728,3.0656,6.29007,-34.20518,8.90221,15.81158,2.37788,-1.04584,73.6685,-6.802657,-3.031902,0.472549,,,,,,,,,,,,-9.68953,5.14953,-2.6391,50,5.58806,11.3296,-115.7017,-1.87743,-13.24308,19.92034,-25.136,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,284842c0-b5f6-11ed-ae51-29af7b70e984,79.76403,,,6.25662,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,53:51.0,2023-02-26T11:53:51.0141858-05:00,2023-02-26T16:53:51.0141858Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6993034b-3149-4a41-a49e-6513f268e510,54.2114,-116.42451,9.96017,5.63964,-0.96536,-12.568,-3.05892,11.81013,-6.62154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2/26/2023,54:06.6,4,5,"Turner, Will",1000084163,Right,ROA_COL,"Schwartzbeck, Garrett",1000220179,Right,ELI_BLU,Undefined,4,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.06898,0.526789,-5.423262,2127.149582,233.700942,1:45,5.55276,3.06357,6.43212,-27.10584,14.43497,17.9906,3.7803,-0.43657,74.57251,-4.579368,-2.182608,0.463884,,,,,,,,,,,,-10.73103,7.78469,-2.68414,50,5.57791,10.51283,-117.48516,0.36114,-15.14678,20.19657,-21.18599,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,31964f70-b5f6-11ed-ae51-29af7b70e984,81.2541,,,6.49647,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,54:06.6,2023-02-26T11:54:06.6337698-05:00,2023-02-26T16:54:06.6337698Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,da7413a9-ed1b-49df-b0c4-6edbc6fe1025,54.06947,-118.18266,10.09828,5.55281,1.09281,-10.593,-3.05624,11.03594,-7.57339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2/26/2023,54:39.5,5,1,"Turner, Will",1000084163,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,4,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.64833,1.057984,-3.805264,2029.300629,233.565518,1:45,5.56431,3.17881,6.30764,-31.77281,11.52394,13.82898,3.89351,0.82045,73.02716,-4.90232,-1.311639,0.473586,,,,,,,,,,,,-8.14414,6.12571,-2.90544,50,5.62683,7.18394,-115.57095,1.25345,-11.06527,20.6171,-23.85119,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,452b20b0-b5f6-11ed-ae51-29af7b70e984,79.58941,,,6.62116,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,54:39.5,2023-02-26T11:54:39.5029410-05:00,2023-02-26T16:54:39.5029410Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3dbed44a-7a03-44ff-bb55-00310816694b,54.192,-116.31637,10.30855,5.56592,2.11581,-11.9256,-3.17241,7.58401,-5.53263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2/26/2023,56:00.0,5,2,"Turner, Will",1000084163,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,4,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.91955,1.563403,-2.021986,2224.847984,118.907643,10:00,5.38633,3.3104,5.55691,-48.37085,8.33323,-11.70808,2.81748,0.44469,64.77932,-7.341109,-4.106584,0.541974,,,,,,,,,,,,5.26827,4.34827,-3.12791,50,5.49012,4.04927,-102.79849,1.39579,5.59883,18.13021,-27.55292,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,752f9bb0-b5f6-11ed-ae51-29af7b70e984,69.54657,,,6.14023,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,56:00.0,2023-02-26T11:55:59.9780258-05:00,2023-02-26T16:55:59.9780258Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d6544e2d-c8b4-45e1-9e95-206bfa8ceb7e,54.94063,-103.66619,9.06511,5.39177,2.71446,-13.77646,-3.31529,3.78132,2.79942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2/26/2023,56:14.2,5,3,"Turner, Will",1000084163,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,4,Top,2,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,70.87538,0.818177,-2.70056,2168.171967,128.630688,10:15,5.33295,3.26166,5.55153,-47.07262,9.77725,-9.86812,2.17568,-0.08609,64.79489,-7.840551,-4.456496,0.54267,94.83,14.752914,-4.96631,1288.87973,109.64685,22.94638,-8.80577,278.41361,278.41361,-4.098533,2.764978,4.20662,5.22366,-3.02101,50,5.3728,5.18569,-102.72864,0.11727,4.45698,18.37147,-26.63952,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,7db24210-b5f6-11ed-ae51-29af7b70e984,69.45733,25.186,,6.08049,,,,1.95757,2.21468,0.0236,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,56:14.2,2023-02-26T11:56:14.2475170-05:00,2023-02-26T16:56:14.2475170Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,19421742-17c1-4a4e-8d5e-aa7a465030c0,54.94821,-103.60977,9.18574,5.33653,1.39495,-13.31976,-3.2646,4.97192,2.22849,185.817225,1.95758,133.99343,-19.86135,4.29157,-0.89696,0.1779,-0.03116,0.00386,-0.00023,2.21468,35.41787,-14.25782,0.51209,-0.03664,-0.00353,0.00232,-0.00026,1.00E-05,0.0236,-11.64352,2.44742,-0.46494,0.08594,-0.01517,0.00255,-0.00031,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
107,2/26/2023,56:59.5,6,1,"Turner, Will",1000084163,Right,ROA_COL,"Watson, Ben",1000084299,Left,ELI_BLU,Undefined,4,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.90932,-0.631845,-5.903981,1977.228225,241.222607,2:00,5.3886,3.2626,6.41678,-32.10884,8.82552,13.79788,2.12886,-1.03469,75.3523,-6.623327,-3.421691,0.460485,,,,,,,,,,,,-8.74689,5.16166,-2.84541,50,5.32859,11.76604,-118.56248,-2.2307,-12.52383,21.41917,-24.7836,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,98a4c1b0-b5f6-11ed-ae51-29af7b70e984,81.85379,,,6.55701,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,56:59.5,2023-02-26T11:56:59.4927522-05:00,2023-02-26T16:56:59.4927522Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,92262946-ad2a-4fd0-a4ee-24e78d36f2fb,54.08462,-119.29811,10.70958,5.39058,-1.37951,-12.3918,-3.25689,12.19617,-6.26192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2/26/2023,57:14.5,6,2,"Turner, Will",1000084163,Right,ROA_COL,"Watson, Ben",1000084299,Left,ELI_BLU,Undefined,4,Top,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.55206,-0.06572,-3.095487,2278.484932,116.848143,10:00,5.36171,3.21371,5.63766,-46.53467,8.90662,-14.09761,1.42241,-0.85183,65.8365,-8.593235,-5.606572,0.535905,82.91618,-15.134958,93.515526,,,,,8.04184,7.60975,58.830372,0.057286,6.33166,5.01551,-2.94079,50,5.32627,6.08698,-103.75808,-1.45108,6.86276,18.2922,-26.73784,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,a1a0b6c0-b5f6-11ed-ae51-29af7b70e984,70.33414,1.82216,,5.71556,,,,4.57534,1.82216,0.1567,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,57:14.5,2023-02-26T11:57:14.5342370-05:00,2023-02-26T16:57:14.5342370Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7dd40d7a-f80d-40d8-a4bc-15e0a6b1feac,54.86383,-104.61205,9.1461,5.36487,-0.20283,-13.36892,-3.21748,5.7666,3.43138,180,4.57546,-7.21112,,,,,,,,1.82268,-31.80789,,,,,,,,0.15479,117.37867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
