PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
179,2/22/2023,36:11.5,2,1,"Dunlow, Stephen",10015695,Right,GRE_COL,"Grizzard, Caleb",1000084168,Left,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81719,-0.558456,-2.134922,2327.684996,219.934791,1:15,6.20747,1.40922,6.08561,-20.82308,14.14572,10.96548,3.9552,0.34702,81.56482,-4.482003,-0.16089,0.42561,,,,,,,,,,,,-6.19201,7.76276,-1.24993,50,6.15317,4.35877,-129.06186,-1.89264,-10.50322,25.43496,-19.00646,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,4d236d60-b301-11ed-8aa0-0f6d3ceffa79,88.561,,,7.25237,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,36:11.5,2023-02-22T17:36:11.4760000-05:00,2023-02-22T22:36:11.4760000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,17ab1efd-ad0b-4f66-9438-21425e1cfd1a,54.41445,-129.92892,12.71748,6.20665,-1.24471,-9.50323,-1.40462,4.71682,-5.25161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2/22/2023,36:25.5,2,2,"Dunlow, Stephen",10015695,Right,GRE_COL,"Grizzard, Caleb",1000084168,Left,ROA_COL,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.21277,-0.583144,-3.691519,2218.379863,216.847826,1:15,5.64153,1.71999,6.01125,-23.27844,13.08324,9.00788,3.16028,-0.95401,80.32646,-4.937476,-2.076,0.434003,,,,,,,,,,,,-5.55571,7.20886,-1.43468,50,5.58282,7.80122,-126.57904,-2.01566,-9.0945,23.66792,-20.3734,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,55880470-b301-11ed-8aa0-0f6d3ceffa79,86.84824,,,6.88631,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,36:25.5,2023-02-22T17:36:25.5460000-05:00,2023-02-22T22:36:25.5460000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,8266ffe2-6b99-483f-9d14-39f1f03e84c1,54.48924,-127.41567,11.83396,5.64134,-1.29548,-10.1867,-1.71613,8.1227,-4.54725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2/22/2023,36:44.5,2,3,"Dunlow, Stephen",10015695,Right,GRE_COL,"Grizzard, Caleb",1000084168,Left,ROA_COL,Undefined,6,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68228,-2.58541,-3.678893,2271.645069,227.757852,1:30,5.59061,1.82965,5.95376,-24.01974,13.19379,13.21772,1.1846,-0.48548,79.48742,-7.068782,-1.308351,0.439058,,,,,,,,,,,,-7.82867,7.84737,-1.54436,50,5.37105,7.54796,-125.61905,-6.43428,-12.52205,25.20681,-19.6221,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,60c89250-b301-11ed-8aa0-0f6d3ceffa79,85.84845,,,7.19485,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,36:44.5,2023-02-22T17:36:44.4740000-05:00,2023-02-22T22:36:44.4740000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,b71a3517-392d-4854-8fca-2e5eff688193,54.54742,-126.52825,12.60341,5.59036,-5.72653,-9.81105,-1.82476,7.99963,-6.26102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2/22/2023,37:06.6,2,4,"Dunlow, Stephen",10015695,Right,GRE_COL,"Grizzard, Caleb",1000084168,Left,ROA_COL,Undefined,6,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.45134,1.023749,-2.177165,2249.923985,218.957251,1:15,5.6988,1.81055,5.94246,-20.57092,16.66816,12.55477,4.935,0.83622,78.98943,-2.870745,0.075749,0.439209,,,,,,,,,,,,-6.98504,8.60315,-1.64381,50,5.76876,4.25258,-125.5308,1.64208,-11.17539,24.77847,-18.40984,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,6df0cbf0-b301-11ed-8aa0-0f6d3ceffa79,85.81901,,,7.46192,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,37:06.6,2023-02-22T17:37:06.5630000-05:00,2023-02-22T22:37:06.5630000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,86882390-ab5e-4b95-a889-d521329e5bc4,54.55668,-126.42704,12.38924,5.69732,2.30797,-9.20492,-1.80494,4.65679,-5.5877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2/22/2023,38:04.0,3,1,"Dunlow, Stephen",10015695,Right,GRE_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.77928,-1.888023,-3.563768,2245.401719,230.788086,1:45,5.64686,2.0375,6.08666,-27.68517,11.79422,12.95938,1.58912,-0.18369,77.07968,-7.046852,-1.233127,0.452227,,,,,,,,,,,,-7.6876,6.95989,-1.76912,50,5.48605,7.08224,-121.54738,-4.84984,-11.5426,23.00989,-21.72406,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,902a64b0-b301-11ed-8aa0-0f6d3ceffa79,83.34847,,,6.6996,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,38:04.0,2023-02-22T17:38:03.9930000-05:00,2023-02-22T22:38:03.9930000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,2abbc3e8-694d-45bd-add9-e2df04b3c76f,54.41519,-122.38036,11.50494,5.64739,-4.06341,-10.86203,-2.03306,7.5001,-5.7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2/22/2023,40:13.6,4,1,"Dunlow, Stephen",10015695,Right,GRE_COL,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.18814,-2.409468,-5.191321,2321.508473,232.328469,1:45,5.76001,1.83654,5.68126,-23.70919,14.24796,16.93985,1.5276,-1.60437,79.31238,-6.811517,-2.178624,0.443423,,,,,,,,,,,,-9.90418,8.21189,-1.4087,50,5.54119,10.61684,-124.68078,-6.03601,-15.71358,23.21295,-19.14539,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,dd786eb0-b301-11ed-8aa0-0f6d3ceffa79,85.00336,,,6.87576,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,40:13.6,2023-02-22T17:40:13.6400000-05:00,2023-02-22T22:40:13.6400000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,e393e28a-3dea-4b8f-8f0e-c9b0f433d638,54.81973,-125.57491,11.60648,5.75949,-5.29856,-9.57269,-1.8293,11.2221,-7.85679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2/22/2023,40:32.3,4,2,"Dunlow, Stephen",10015695,Right,GRE_COL,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.34575,-0.26238,-4.199029,2285.987212,224.768069,1:30,5.59352,2.09385,5.73111,-21.52013,16.14339,14.86702,3.55516,-0.58487,79.10238,-4.300586,-1.548846,0.441705,,,,,,,,,,,,-8.65587,8.63004,-1.75238,50,5.55839,8.56849,-125.16706,-1.24405,-13.80594,23.98898,-18.40935,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,e8a0b9a0-b301-11ed-8aa0-0f6d3ceffa79,85.33403,,,7.24338,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,40:32.3,2023-02-22T17:40:32.3470000-05:00,2023-02-22T22:40:32.3470000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,227394b6-682e-4ea5-b378-9f0dd88ca752,54.76946,-126.07784,11.99449,5.59235,-0.5451,-9.20467,-2.08765,9.09265,-6.90297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2/22/2023,40:53.7,4,3,"Dunlow, Stephen",10015695,Right,GRE_COL,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.66764,-1.031895,-2.308481,2225.237374,232.151075,1:45,5.87952,1.58029,5.73733,-23.86615,13.61816,15.96576,2.92888,0.75992,79.14232,-5.49503,0.547781,0.440652,87.03395,35.338914,-26.947184,3613.303608,93.21054,67.59512,-58.40969,327.87769,323.00854,-38.938629,4.92237,-8.78477,7.58721,-1.39794,50,5.77897,4.40296,-125.78004,-3.03575,-14.04996,25.90523,-20.03943,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,f559ddc0-b301-11ed-8aa0-0f6d3ceffa79,85.53782,83.35714,,7.52532,,,,0.79084,2.92523,-0.78763,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,40:53.7,2023-02-22T17:40:53.7490000-05:00,2023-02-22T22:40:53.7490000Z,FlyBall,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,f240e43c-d898-4b72-ba4f-b4fe52a702cf,54.76309,-126.75724,12.95262,5.87923,-2.27982,-10.01971,-1.57403,4.93295,-7.02498,143.246199,0.79734,92.68045,-19.75656,4.22357,-0.2449,-0.20896,0.07129,-0.00914,0.00043,2.92291,73.87496,-18.9954,1.06053,-0.01318,-0.07452,0.03404,-0.00605,0.00038,-0.78794,-47.18061,0.28347,0.92094,-0.43998,0.13747,-0.02929,0.00359,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
187,2/22/2023,41:40.1,5,1,"Dunlow, Stephen",10015695,Right,GRE_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.01824,-0.691636,-4.141755,2272.694194,220.893815,1:15,5.63984,1.74366,5.90598,-22.89592,14.99127,11.928,3.08812,-1.11369,78.52767,-4.995521,-2.008262,0.443014,,,,,,,,,,,,-7.22028,8.2289,-1.41704,50,5.57104,8.53281,-124.64273,-2.20501,-11.36221,24.97914,-19.2246,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,10fa77b0-b302-11ed-8aa0-0f6d3ceffa79,85.08179,,,7.49057,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,41:40.1,2023-02-22T17:41:40.1080000-05:00,2023-02-22T22:41:40.1080000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,0bc60f8e-71c0-443c-a3b0-a23999fe97c5,54.59299,-125.55982,12.48957,5.63904,-1.4992,-9.6123,-1.73798,8.94996,-5.68111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2/22/2023,42:02.6,5,2,"Dunlow, Stephen",10015695,Right,GRE_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.33044,-0.670875,-3.343832,2304.492482,235.471952,1:45,5.69131,1.92502,5.95464,-26.53234,9.85445,12.74351,2.85701,-0.11766,80.33685,-5.606863,-1.057905,0.434153,93.58607,31.742182,-14.934756,3053.727731,105.90663,64.88913,-29.72842,366.54662,363.83823,-17.241294,5.380124,-7.498,5.55311,-1.66647,50,5.62286,6.907,-126.80691,-2.34804,-12.27877,24.5373,-23.08023,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,1e5f6c30-b302-11ed-8aa0-0f6d3ceffa79,86.81824,93.0819,,6.99359,,,,2.3423,2.95209,0.112,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,42:02.6,2023-02-22T17:42:02.5570000-05:00,2023-02-22T22:42:02.5570000Z,FlyBall,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,945b0355-8f2b-48fd-8324-a277e42921f3,54.54823,-127.68396,12.26865,5.69204,-1.52307,-11.54012,-1.9212,7.34589,-6.13939,170.218679,2.34694,112.68989,-22.43058,5.00213,-0.649,-0.00877,0.01846,-0.00256,0.00011,2.94846,72.28034,-15.36343,0.4624,-0.10316,0.02448,0.00095,-0.00089,7.00E-05,0.11109,-30.06773,3.34427,-0.36771,-0.02519,0.02241,-0.00447,0.00038,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
189,2/22/2023,44:59.5,1,1,"Farrell, Braeden",10017831,Right,ROA_COL,"Gardner, Brody",1000186552,Undefined,GRE_COL,Undefined,7,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.51092,-2.316827,-3.795311,2155.603852,225.524308,1:30,5.62028,0.9125,5.20202,-18.55934,17.5734,16.63371,1.8886,-1.27627,81.31615,-5.797038,-0.855427,0.432635,,,,,,,,,,,,-9.36335,9.79024,-0.57351,50,5.39165,7.81206,-129.47083,-5.87346,-15.82368,28.1373,-15.62897,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,87d9ae50-b302-11ed-8aa0-0f6d3ceffa79,87.12288,,,8.19477,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,44:59.5,2023-02-22T17:44:59.4780000-05:00,2023-02-22T22:44:59.4780000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,28fcfa6e-d167-4fd7-8876-ca41d7c9747a,55.29699,-130.61693,14.06865,5.61793,-5.23686,-7.81448,-0.90484,8.45659,-7.91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2/22/2023,45:16.7,1,2,"Farrell, Braeden",10017831,Right,ROA_COL,"Gardner, Brody",1000186552,Undefined,GRE_COL,Undefined,7,Top,0,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.59634,-0.549426,-3.041042,1866.631629,219.752865,1:15,5.51837,1.19739,4.72683,-46.81869,1.97331,0.31118,1.09475,-1.66487,71.16807,-8.969113,-2.986413,0.502743,,,,,,,,,,,,-1.03638,1.58961,-0.89054,50,5.42128,5.95551,-112.34594,-2.78124,-1.31893,21.16218,-30.15107,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,92183580-b302-11ed-8aa0-0f6d3ceffa79,74.97363,,,6.42828,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,45:16.7,2023-02-22T17:45:16.6620000-05:00,2023-02-22T22:45:16.6620000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,a9f71271-ab42-44fd-963d-63aeea0cb3aa,55.77318,-113.4282,10.58109,5.52409,-1.23927,-15.07554,-1.19683,6.02296,-0.65947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2/22/2023,45:33.5,1,3,"Farrell, Braeden",10017831,Right,ROA_COL,"Gardner, Brody",1000186552,Undefined,GRE_COL,Undefined,7,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34159,-3.131182,-3.005255,1965.585438,229.09432,1:45,5.69593,0.76657,5.20826,-20.94781,15.2195,16.16733,0.99859,-0.71502,81.54146,-7.014983,-0.142622,0.432842,,,,,,,,,,,,-8.94961,8.85252,-0.50115,50,5.39027,6.05077,-129.29808,-7.82137,-15.11332,27.57879,-17.22464,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,9c1a7700-b302-11ed-8aa0-0f6d3ceffa79,87.08129,,,7.80013,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,45:33.5,2023-02-22T17:45:33.5240000-05:00,2023-02-22T22:45:33.5240000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,d805b961-bf45-418d-8809-4cd83a415418,55.29222,-130.42201,13.7894,5.69471,-7.11941,-8.61232,-0.76029,6.66669,-7.55666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2/22/2023,45:52.9,1,4,"Farrell, Braeden",10017831,Right,ROA_COL,"Gardner, Brody",1000186552,Undefined,GRE_COL,Undefined,7,Top,0,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.46223,-2.385186,-2.809806,2116.435276,223.996927,1:30,5.67192,1.00736,5.15134,-17.61973,18.51981,16.70072,1.95411,-0.24828,81.39578,-5.693363,0.143377,0.432676,82.73532,-30.287622,-33.322557,,,,,5.14291,4.8633,-16.274425,0.031404,-9.18989,10.29312,-0.75815,50,5.43567,5.59583,-129.55331,-5.99597,-15.55423,28.10965,-14.75252,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,a7a15cb0-b302-11ed-8aa0-0f6d3ceffa79,87.11473,1.92569,,8.06644,,,,2.18184,1.92569,0.37001,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,45:52.9,2023-02-22T17:45:52.8690000-05:00,2023-02-22T22:45:52.8690000Z,GroundBall,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,b118f7e8-6459-4140-a8fa-3a847388ad17,55.34956,-130.70888,14.05483,5.66969,-5.38951,-7.37626,-1.00133,6.23525,-7.77711,180,2.18096,87.72874,,,,,,,,1.92631,-61.3208,,,,,,,,0.37058,-57.67647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
193,2/22/2023,46:29.3,2,1,"Farrell, Braeden",10017831,Right,ROA_COL,"Weber, Adam",1000084357,Right,GRE_COL,Undefined,7,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.17724,-2.835146,-2.310217,2096.951741,215.221962,1:15,5.67401,0.81156,5.22638,-15.99749,21.16907,14.03828,1.67115,-0.19166,80.11334,-5.867436,0.176449,0.438781,,,,,,,,,,,,-7.68922,11.78009,-0.60947,50,5.40095,4.51264,-127.65714,-6.81926,-12.61695,27.6639,-12.84451,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,bd5a1f60-b302-11ed-8aa0-0f6d3ceffa79,85.90268,,,8.06389,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,46:29.3,2023-02-22T17:46:29.2980000-05:00,2023-02-22T22:46:29.2980000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,ec9c7b2d-7962-40d8-be5e-400d7c0c10fe,55.27282,-128.79472,13.83195,5.6705,-6.29108,-6.42226,-0.8057,5.03147,-6.30847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2/22/2023,46:53.0,2,2,"Farrell, Braeden",10017831,Right,ROA_COL,"Weber, Adam",1000084357,Right,GRE_COL,Undefined,7,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11691,-3.641023,-3.779311,1964.613536,216.672631,1:15,5.57811,0.76041,5.33473,-16.10064,20.21017,14.11957,0.8082,-1.61399,81.12707,-6.684116,-1.278188,0.4337,,,,,,,,,,,,-8.18355,11.55768,-0.42931,50,5.23718,7.87345,-128.80262,-8.71547,-13.69922,27.63577,-12.82652,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,cb7e1e20-b302-11ed-8aa0-0f6d3ceffa79,86.90899,,,7.98983,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,46:53.0,2023-02-22T17:46:52.9670000-05:00,2023-02-22T22:46:52.9670000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,d8714ec3-1a06-4a7a-b847-c7ece51e0065,55.16526,-129.90615,13.81788,5.57497,-8.20329,-6.41326,-0.75463,8.42047,-6.84961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2/22/2023,47:13.3,2,3,"Farrell, Braeden",10017831,Right,ROA_COL,"Weber, Adam",1000084357,Right,GRE_COL,Undefined,7,Top,1,1,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.12168,0.531903,-0.080215,1893.426635,343.299214,5:30,5.50937,1.21665,4.7683,-51.2533,-2.87587,1.37732,1.74259,1.25537,70.92389,-8.721134,0.162399,0.500602,,,,,,,,,,,,-0.69835,-1.03764,-1.20988,50,5.51793,0.09934,-113.1535,-0.85271,-0.89276,23.33382,-33.50058,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,d7ad51c0-b302-11ed-8aa0-0f6d3ceffa79,75.29416,,,7.1978,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,47:13.3,2023-02-22T17:47:13.3340000-05:00,2023-02-22T22:47:13.3340000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,841b6e15-2a5e-4704-88fc-d771a35cf271,55.73037,-114.32907,11.66691,5.51837,0.83508,-16.75029,-1.21602,0.14431,-0.44638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2/22/2023,47:32.3,2,4,"Farrell, Braeden",10017831,Right,ROA_COL,"Weber, Adam",1000084357,Right,GRE_COL,Undefined,7,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.78641,-3.519532,-1.86128,2009.008493,221.059199,1:15,5.68862,0.85701,5.20776,-17.69926,18.96233,15.42753,0.89782,0.39158,80.89662,-6.834295,0.872626,0.43579,,,,,,,,,,,,-8.29508,10.88111,-0.69712,50,5.34977,3.48281,-128.52852,-8.49425,-13.80997,27.82024,-14.0588,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,e2de2830-b302-11ed-8aa0-0f6d3ceffa79,86.49226,,,7.88979,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,47:32.3,2023-02-22T17:47:32.2530000-05:00,2023-02-22T22:47:32.2530000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,01a03ab7-6bc8-4f60-8e21-f3b9ae05a9bf,55.29289,-129.66912,13.91012,5.68621,-7.91786,-7.0294,-0.85151,4.049,-6.90499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2/22/2023,47:56.5,2,5,"Farrell, Braeden",10017831,Right,ROA_COL,"Weber, Adam",1000084357,Right,GRE_COL,Undefined,7,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.67524,-1.911446,-4.999545,2052.988148,222.980996,1:30,5.69134,0.72857,5.30317,-17.783,18.00249,15.67587,2.40746,-2.67055,81.73518,-5.252575,-2.23195,0.430551,,,,,,,,,,,,-9.16371,9.86595,-0.28484,50,5.50438,10.6092,-129.6132,-4.92361,-15.60285,26.85931,-15.37546,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,f14d60c0-b302-11ed-8aa0-0f6d3ceffa79,87.54459,,,7.94006,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,47:56.5,2023-02-22T17:47:56.4500000-05:00,2023-02-22T22:47:56.4500000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,7759b0e1-69aa-4fe1-99ef-652ff49d4834,55.19581,-130.68547,13.42965,5.68868,-4.30979,-7.68773,-0.72082,11.23209,-7.80142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
